,x,y,z
talk.politics.mideast,3.6289945,16.182938,1.8069134
rec.sport.baseball,10.064025,-14.677769,1.1796007
comp.graphics,0.053574562,-15.431559,5.8002796
rec.autos,-0.59899247,-8.188782,4.355043
comp.graphics,-9.093606,-1.0653673,-6.8162427
sci.med,-3.15715,-0.24810766,8.492193
rec.autos,5.888261,-7.3892345,-0.3715104
rec.sport.baseball,0.60129297,1.1354666,-11.448432
rec.sport.baseball,4.5905676,2.3026206,-6.1550894
talk.politics.mideast,5.6261296,9.268923,1.1651999
rec.autos,-7.127896,-2.6741178,3.3665798
talk.politics.mideast,2.087033,12.800692,-6.2459
rec.sport.baseball,-15.468174,6.3146973,-4.0204663
talk.politics.mideast,2.9705255,11.890548,2.720857
comp.graphics,-10.718599,-7.0235643,0.6985482
rec.sport.baseball,10.518055,4.373338,-7.4161863
sci.med,-6.7277603,-6.47541,4.6443214
rec.autos,2.922318,-4.65395,4.9831758
rec.autos,-5.747921,1.9187559,-2.2459137
sci.med,1.580756,-3.4963014,14.537527
comp.graphics,5.4166684,-18.586504,6.2265663
rec.autos,-5.5323915,-10.912304,2.2368064
talk.politics.mideast,-10.483736,-4.6906424,-7.3409786
comp.graphics,-11.253758,-4.5785875,1.9387723
rec.autos,1.8198404,-8.89387,2.019165
rec.autos,9.825578,-15.512254,1.1489443
rec.autos,-12.035145,2.4179022,5.3923826
comp.graphics,-0.18253529,-18.380552,9.073193
talk.politics.mideast,0.7375926,10.150568,-4.9530215
rec.autos,-0.96142,-3.046443,1.511303
talk.politics.mideast,-11.535339,2.6046877,-6.0023646
talk.politics.mideast,2.8816211,16.012112,0.431672
sci.med,-0.020952117,5.308639,6.266505
comp.graphics,-0.21140605,-20.390827,2.9766338
rec.autos,-18.53538,3.2147992,1.3026284
talk.politics.mideast,-0.4107746,15.693926,-4.999508
rec.autos,3.227698,-6.9965734,2.149953
talk.politics.mideast,9.252657,9.7754135,-2.2235818
sci.med,-10.181864,19.641825,-4.7516475
rec.autos,7.3386617,-11.54848,11.002313
rec.sport.baseball,8.562912,4.468303,-9.497873
talk.politics.mideast,3.6674144,20.907742,-2.8760073
rec.sport.baseball,10.160036,-12.337122,-0.119569495
comp.graphics,3.9871361,-17.10547,2.7865915
rec.autos,-2.3706307,-1.9553729,1.3290154
comp.graphics,0.37663752,-14.446571,5.113013
sci.med,0.109644614,0.014236927,9.568429
talk.politics.mideast,8.866139,7.4572215,0.41154566
sci.med,1.3741318,6.088433,6.871059
rec.sport.baseball,-7.38596,-5.3141947,3.1383543
rec.autos,-4.2560754,3.5707445,4.285746
comp.graphics,-5.5193253,-14.741793,1.4636327
rec.sport.baseball,-8.776527,4.480809,-0.9300254
talk.politics.mideast,-5.0915723,16.531548,2.5589259
rec.sport.baseball,1.47362,5.0041485,-9.483662
sci.med,3.179425,2.1714394,4.823763
rec.autos,-0.311759,-4.98191,-3.988797
comp.graphics,-1.8675599,-16.481487,3.521666
rec.sport.baseball,11.600916,-6.6320615,-2.2647603
rec.sport.baseball,6.863101,6.1923904,-11.99333
rec.autos,6.7372074,-10.061567,-3.2546294
talk.politics.mideast,3.2683465,3.7996166,-0.8590283
talk.politics.mideast,-4.3009896,17.532318,0.67447627
rec.sport.baseball,7.7910857,11.792263,-3.3281837
sci.med,-10.002552,18.150967,-1.9201998
rec.autos,-12.259229,4.901778,3.435724
comp.graphics,-7.0216002,-9.836816,4.572369
comp.graphics,-12.588307,-4.8586516,0.050984465
rec.autos,3.5274866,-7.167407,-1.2008129
talk.politics.mideast,9.035268,3.5568626,2.3599722
rec.sport.baseball,14.283645,1.3794932,-4.5078363
rec.sport.baseball,-7.817318,18.444817,-3.498707
comp.graphics,-4.3078003,10.381902,11.119916
comp.graphics,-6.6496673,-13.8826275,-2.0008657
talk.politics.mideast,-4.1412396,15.445001,2.4330769
comp.graphics,11.284641,-13.485907,0.17489178
comp.graphics,-3.5221379,4.8768687,0.45983678
rec.autos,-1.9017793,-10.830438,-2.1909966
rec.sport.baseball,6.002462,4.293513,-7.8988132
sci.med,10.4271145,-11.056717,-8.165595
talk.politics.mideast,6.8766747,15.269774,4.5414734
talk.politics.mideast,-15.523492,8.58879,-2.8132627
comp.graphics,-5.8755503,-13.911278,-1.4169419
sci.med,8.815798,-4.0751424,11.222603
rec.autos,-9.245914,-1.6635748,2.5147505
comp.graphics,-12.515586,0.78973615,0.6337323
rec.autos,-14.123303,3.8825011,-0.72762597
talk.politics.mideast,-14.336474,11.510356,-0.5509404
rec.autos,2.4993877,-4.184767,-4.623345
rec.sport.baseball,8.905949,3.709288,-6.4404287
rec.sport.baseball,-11.071244,6.2729917,-2.9409668
comp.graphics,-7.0129023,-10.335111,3.5550866
comp.graphics,-0.44612575,-12.567695,0.2905842
talk.politics.mideast,2.3656354,9.653123,-3.2178326
sci.med,-6.384969,8.317494,4.6620846
rec.sport.baseball,1.9113556,3.8771122,-9.415043
sci.med,-0.44591618,0.38965312,17.323936
talk.politics.mideast,-6.15951,8.012193,0.50236595
talk.politics.mideast,-3.9811656,6.38651,0.605279
talk.politics.mideast,5.7562733,15.960634,-2.9824288
comp.graphics,5.61545,-13.405395,4.161265
talk.politics.mideast,-1.6505039,14.255906,-8.154942
rec.autos,4.0614758,-9.945678,-2.9726045
rec.autos,2.046641,-9.551988,-1.779636
rec.autos,-0.58797747,-9.150892,-3.903266
talk.politics.mideast,6.0727167,8.414527,2.8310905
sci.med,-10.817853,17.250145,-2.3193717
talk.politics.mideast,3.358177,8.111504,-0.1904544
rec.sport.baseball,10.858765,3.749119,-7.002016
sci.med,-0.49233624,0.41486064,17.336441
rec.sport.baseball,13.684475,-6.875163,3.082676
sci.med,4.6260056,2.3605335,10.959049
rec.sport.baseball,4.6005225,1.8288789,-15.124748
rec.autos,7.169947,-11.947371,-1.0481863
comp.graphics,-1.7629886,-14.921393,4.6052923
sci.med,10.148297,-14.584791,4.9943376
sci.med,9.144763,-5.8182187,8.429595
rec.autos,-6.885359,-0.8135383,1.9928924
rec.autos,-8.816298,10.769743,-9.502128
rec.autos,-3.975329,2.0851946,1.0077481
sci.med,6.1961565,1.7326599,9.624306
rec.autos,-0.91065407,-7.3779883,-1.394998
sci.med,6.5560865,0.9025376,13.185803
talk.politics.mideast,10.850611,-4.1854186,-2.7910485
talk.politics.mideast,-7.3299093,9.124509,-0.8999789
talk.politics.mideast,4.0010653,13.765227,1.5118837
sci.med,1.340976,7.435215,7.8146315
sci.med,-1.2246164,2.0519757,12.432515
sci.med,-9.417458,17.528639,-3.3791747
sci.med,3.4136672,2.9845507,11.15176
rec.sport.baseball,5.1688924,-2.8062172,-7.191407
rec.autos,-4.1513915,-0.9922796,1.9734583
rec.autos,-1.1009128,3.0607996,1.3115338
comp.graphics,-13.245785,-9.321736,5.2455196
rec.autos,8.318232,-13.053566,0.81525207
sci.med,1.0339504,-0.7754583,13.78182
comp.graphics,1.1288698,-18.316675,4.0951395
comp.graphics,-7.015816,-9.898867,4.5316515
rec.sport.baseball,1.3966775,4.8580284,-10.098486
rec.sport.baseball,-10.261741,1.4959645,-5.6609216
talk.politics.mideast,2.4999657,11.049913,0.16059601
sci.med,7.6948175,-8.045938,7.1000566
comp.graphics,-10.929864,-10.7192,-2.6964507
rec.autos,1.4092025,-8.193198,4.213612
sci.med,9.476946,-1.2226102,8.229695
talk.politics.mideast,-1.6672455,8.09426,-8.296585
sci.med,-10.772985,12.439247,5.045946
comp.graphics,10.2744665,-10.291846,3.3764944
sci.med,6.903737,-3.6832678,11.021934
rec.sport.baseball,-4.665304,1.8627213,-11.010391
comp.graphics,-9.612442,-7.969201,5.0865626
rec.sport.baseball,5.671065,-5.6492877,-8.970361
rec.autos,-0.51369613,-7.5096226,7.6159267
rec.sport.baseball,-9.209451,18.506954,-5.189184
rec.autos,0.903472,-6.1692047,-6.2360277
rec.sport.baseball,-5.497887,4.953246,-7.351287
comp.graphics,-16.95807,-1.3477461,5.386565
rec.autos,4.9700603,-4.3428063,2.64843
talk.politics.mideast,4.2218084,9.355068,-5.015793
talk.politics.mideast,-1.8046095,16.619177,1.1630335
rec.sport.baseball,-7.5521708,3.1642463,-4.958181
rec.autos,-2.019285,-10.527476,-0.52332956
rec.autos,-12.361204,7.423733,-1.5534273
sci.med,-10.860781,17.582546,-4.011034
comp.graphics,-6.5127707,20.041456,-1.8655831
comp.graphics,-7.500978,-7.8320756,2.2136457
comp.graphics,-11.325408,-7.3878694,-1.9190084
rec.autos,3.9320304,-10.896332,-5.8271723
talk.politics.mideast,5.7491446,19.383905,0.94099647
sci.med,0.9100008,3.4386768,3.6981323
rec.sport.baseball,-6.9876833,-1.3199792,-10.008461
talk.politics.mideast,-1.6537313,8.050627,-3.834207
rec.sport.baseball,13.311865,-0.15190709,-6.395792
rec.sport.baseball,1.2360332,-3.1627765,-7.5496025
sci.med,-9.702536,18.318455,-2.8506005
rec.autos,2.1007063,-7.261377,1.3425094
rec.autos,-3.0579305,2.9106996,-0.0618523
sci.med,-10.47038,-1.3831888,-2.5169754
rec.sport.baseball,9.177408,2.712511,-12.278679
sci.med,4.4402966,3.6518085,4.583973
sci.med,0.77800924,5.3818564,6.5193825
rec.autos,-4.0262117,0.11630261,0.5494124
comp.graphics,7.426859,-15.704618,3.9647129
rec.autos,-14.411504,7.1482725,-2.49941
rec.sport.baseball,4.512352,2.9612246,-13.522673
rec.sport.baseball,14.793322,0.70014757,-8.934762
rec.autos,0.412305,-5.9236093,-6.1140985
rec.autos,0.71488285,-4.0670357,-0.7072891
rec.autos,-1.3443197,-4.8098454,6.108204
rec.autos,-2.6833882,-6.7509413,-1.4598609
sci.med,-8.768154,16.938068,1.7299178
rec.sport.baseball,0.012275416,0.14488576,-3.9203749
talk.politics.mideast,8.102168,8.884019,1.4896832
rec.autos,1.8176479,-7.23191,7.823375
rec.sport.baseball,3.1573687,-0.39675716,-4.227506
sci.med,5.7086563,-0.91312337,10.707955
talk.politics.mideast,-11.914375,8.495967,-1.911994
sci.med,-2.3412693,-9.493947,11.062108
talk.politics.mideast,-3.152356,14.321407,0.52070147
sci.med,-4.880391,8.552833,11.384481
sci.med,-2.4180107,7.746399,9.900528
rec.sport.baseball,1.1154469,3.438914,-6.3715496
talk.politics.mideast,1.9521526,12.775124,-6.4461927
rec.autos,4.6902456,-9.895924,-4.838768
rec.sport.baseball,7.7899976,0.62174183,-6.8396235
comp.graphics,7.6499286,-14.628164,4.566218
talk.politics.mideast,2.9406645,11.609511,-0.80967337
rec.sport.baseball,3.8366547,-3.1903195,-9.77188
comp.graphics,-2.6729677,-15.842007,-3.021404
rec.autos,-8.203394,0.026109017,5.1838737
talk.politics.mideast,7.2579346,-16.639029,5.7517514
sci.med,4.0944247,-2.1149745,7.061181
comp.graphics,6.0753694,-15.98355,3.9446344
rec.autos,6.0867558,-5.346203,0.68592584
comp.graphics,-2.4215484,-17.193419,8.972238
rec.sport.baseball,-0.11785571,0.537094,-8.144406
talk.politics.mideast,6.4131055,11.590031,2.1258738
sci.med,-0.68052447,1.1733572,4.7391543
talk.politics.mideast,3.2335565,5.996397,-1.0023205
rec.autos,-11.074711,20.685637,-5.3376994
sci.med,9.233471,-3.9926434,12.871207
sci.med,-11.742402,6.870574,-2.193179
comp.graphics,0.19956297,-16.384464,-0.75470024
talk.politics.mideast,3.700655,9.689459,-5.983739
talk.politics.mideast,-13.537128,7.736577,-2.2862558
talk.politics.mideast,-2.8801315,14.312552,0.17843698
comp.graphics,10.223332,-10.449289,-3.8020582
rec.sport.baseball,7.335411,3.5080051,-3.5793574
rec.sport.baseball,4.787191,-0.03473089,-9.782343
rec.sport.baseball,5.8986535,7.812856,-11.952181
sci.med,0.075035095,5.343426,6.5761275
comp.graphics,-12.139771,15.327939,-0.11063084
comp.graphics,-0.12858443,-18.789175,1.867109
rec.autos,-14.231753,5.9135165,0.4056992
sci.med,8.317179,-3.794023,7.532682
rec.sport.baseball,11.151594,-2.5037522,-2.905931
rec.autos,-14.501554,3.650729,-0.855387
sci.med,-6.050263,4.6484814,5.0280766
talk.politics.mideast,9.334598,13.453093,0.4973898
sci.med,8.995737,6.9016643,8.026942
talk.politics.mideast,7.5917325,13.464961,2.2095032
comp.graphics,-15.02446,-7.744157,0.6738075
rec.sport.baseball,6.185633,-18.037176,3.3086677
sci.med,-6.0053024,4.622005,5.1311517
sci.med,-0.82961196,7.247461,7.584002
talk.politics.mideast,6.147359,17.700611,-3.2328653
rec.autos,-2.386939,-5.999557,-2.1263525
talk.politics.mideast,-9.032819,7.6028514,0.37293786
talk.politics.mideast,0.31805056,8.504368,1.5617176
rec.autos,11.185921,4.581615,3.2146227
rec.sport.baseball,-2.3203955,2.823803,-9.307983
comp.graphics,-10.276348,-6.4076815,0.64349794
sci.med,10.975858,-5.8978333,-7.6860485
comp.graphics,-5.567273,-13.465216,4.671587
sci.med,2.0953445,2.5013242,6.7404504
rec.sport.baseball,10.409925,3.001776,-10.953567
rec.sport.baseball,13.138764,-1.6786528,-6.2918663
sci.med,2.4825213,0.32391626,10.200037
sci.med,4.77495,2.7249103,6.961241
rec.sport.baseball,2.763666,0.51110625,-8.694799
rec.sport.baseball,9.334267,3.104826,-9.563123
comp.graphics,9.317237,-16.383612,2.9805212
rec.sport.baseball,6.4434056,0.65519255,-13.518378
rec.autos,-0.93816584,-7.9399877,0.59795356
rec.autos,2.6324706,3.1942756,-0.59189767
rec.sport.baseball,-4.2126327,5.1466217,-7.8133473
sci.med,6.9719963,4.3014293,13.573927
sci.med,7.7890987,-10.255209,6.916838
sci.med,-6.941419,7.2970595,4.684681
talk.politics.mideast,0.6725373,12.673243,-0.6693694
comp.graphics,-0.6610298,-13.962896,5.2984324
rec.sport.baseball,10.992616,-5.7233224,-7.6737013
talk.politics.mideast,-5.859851,8.580008,-1.5508746
comp.graphics,-5.016789,-6.064635,-5.516134
comp.graphics,-1.1287636,-21.95815,1.4879396
rec.autos,-1.9441211,-5.948042,-1.6043453
rec.autos,3.4559457,-7.800049,-0.3626611
talk.politics.mideast,3.622211,4.2522655,-1.0268272
rec.sport.baseball,8.782216,0.48097768,-11.974928
sci.med,1.8859978,-0.7006598,8.673604
sci.med,9.6920595,0.87351406,10.479761
sci.med,2.177325,-3.6619058,12.315789
sci.med,0.49578047,1.3201022,14.952346
rec.autos,1.7738916,-8.246599,4.560693
rec.sport.baseball,12.497001,3.1971781,-10.657187
rec.autos,-7.9010944,-2.9770153,-5.9906673
rec.autos,-0.586998,-5.957831,2.5280704
rec.autos,-0.51622546,-4.355258,5.346486
rec.autos,-3.809885,-4.948135,2.5318704
comp.graphics,-5.896629,-15.045355,-2.2560124
talk.politics.mideast,3.6289945,16.182938,1.8069134
sci.med,7.245747,-4.2383885,8.221564
comp.graphics,5.5565805,-16.093992,-2.2122233
sci.med,3.4267712,-3.8895788,12.547029
talk.politics.mideast,-7.2255783,9.618883,1.219996
comp.graphics,0.37022012,-0.8203049,-4.0838523
rec.sport.baseball,7.277578,-1.9564223,-6.1675863
comp.graphics,-7.127618,-9.788467,-10.51816
rec.sport.baseball,13.582627,3.0269985,-6.880774
comp.graphics,-2.626882,-17.702293,2.3948116
rec.sport.baseball,11.208827,-12.423252,-0.19273561
rec.sport.baseball,-0.07189441,0.59129614,-8.163009
talk.politics.mideast,8.303025,7.4556203,0.43477535
sci.med,1.3502742,1.8562164,6.0177197
rec.sport.baseball,-6.678269,4.222111,-6.5446205
comp.graphics,-19.803368,3.3378003,-0.17945448
rec.sport.baseball,9.669017,-1.9250994,-5.4533367
sci.med,-0.43763545,-0.9633866,12.098127
rec.sport.baseball,-6.7913923,18.98896,-2.406852
rec.sport.baseball,9.675123,-9.367212,4.684055
talk.politics.mideast,-3.2589242,1.6625003,-5.0904593
sci.med,5.622192,1.3779801,12.431915
rec.autos,-1.210713,-9.545307,-1.0333167
rec.autos,-2.500499,6.324321,-5.430625
talk.politics.mideast,8.154924,6.0030828,1.495021
comp.graphics,4.729803,-18.010078,-0.8470991
rec.sport.baseball,-10.27716,5.1294117,-4.1705875
rec.sport.baseball,-5.7719035,8.664995,-7.0788693
rec.sport.baseball,11.169589,1.175225,-14.72772
rec.autos,8.545023,-10.877678,2.7086728
sci.med,9.339972,4.5587897,8.46386
rec.sport.baseball,9.341969,6.2701507,-11.5606
talk.politics.mideast,-12.734772,21.595474,-3.1931753
rec.sport.baseball,7.6358147,2.914697,-11.097655
rec.autos,-2.3748465,-6.4506326,0.38388762
sci.med,1.577238,-2.4944005,13.298514
talk.politics.mideast,11.290817,8.857007,-0.02671644
rec.sport.baseball,-9.686848,13.301767,-1.4914018
rec.sport.baseball,5.626063,1.4114193,-3.1341572
rec.sport.baseball,-1.6037554,-9.922218,-12.970216
talk.politics.mideast,5.763394,11.893792,3.2752726
rec.sport.baseball,4.7290187,2.2855377,-6.8471065
comp.graphics,-14.228722,-6.017189,-0.16281392
rec.sport.baseball,-8.1327915,18.421286,-2.5463805
comp.graphics,-12.429927,-4.978039,0.008789847
sci.med,-7.383073,-9.8262615,9.060943
talk.politics.mideast,-5.0330853,7.39646,-2.1196985
comp.graphics,-5.306893,-15.136628,2.0977046
sci.med,-9.092777,11.159836,-8.32684
comp.graphics,0.6470326,-19.148268,-2.0817556
talk.politics.mideast,5.9995427,-7.305135,-9.977145
talk.politics.mideast,-4.4639816,17.685537,0.7334476
talk.politics.mideast,9.773346,9.402175,-1.15069
rec.autos,0.07752414,2.2361329,-0.4003244
comp.graphics,-12.573142,-6.417473,0.8787452
rec.autos,0.53734624,-6.5449777,-1.0424476
rec.sport.baseball,-8.549307,6.741902,-6.1917276
talk.politics.mideast,-12.62095,21.212608,-4.8964176
sci.med,-0.108774856,-2.9010046,11.57904
rec.sport.baseball,7.1828885,1.6824756,-9.549301
talk.politics.mideast,2.0239258,12.911294,1.1132818
rec.autos,-3.4986925,-3.4549062,3.7028341
talk.politics.mideast,9.909514,16.8202,1.8474028
talk.politics.mideast,-4.5379486,13.046307,2.2733445
sci.med,-10.335081,18.808558,-1.9320316
rec.sport.baseball,8.018636,4.16512,-6.7439547
comp.graphics,-12.789588,0.851576,0.52832407
talk.politics.mideast,5.763785,10.412507,-1.0106484
sci.med,2.9775703,4.5526414,9.547644
rec.sport.baseball,6.6487017,-1.6901321,-10.3671255
comp.graphics,-5.702466,-4.342664,-10.796658
rec.autos,2.2177327,-9.442822,-1.8514059
rec.autos,-5.0783772,-7.1414905,9.419282
rec.autos,2.0114908,-5.117732,0.927062
rec.sport.baseball,9.686027,-14.736377,-0.4621213
comp.graphics,-2.6234787,-16.31767,5.9550447
sci.med,-10.598324,18.648664,-4.198473
talk.politics.mideast,-1.549981,13.353653,-2.5037448
rec.sport.baseball,3.6569486,1.7054667,-9.039233
rec.autos,-11.556108,7.03234,-0.8793392
rec.sport.baseball,15.5087385,-1.4011705,-6.8539042
talk.politics.mideast,5.519226,9.694429,1.2068268
rec.autos,-5.824567,-10.335161,8.320584
rec.sport.baseball,6.131875,1.437757,-11.002108
comp.graphics,-10.902301,-6.3554473,-3.4940977
sci.med,10.459366,2.789856,8.659411
comp.graphics,-1.6045051,-11.068606,9.759572
sci.med,-8.801848,17.007643,1.6830158
talk.politics.mideast,-12.374867,9.653505,-0.33854946
comp.graphics,-9.699314,-13.244031,-0.6536913
rec.autos,-7.170541,3.7317715,-12.753514
comp.graphics,-12.37446,-6.2643294,-0.6925754
talk.politics.mideast,-2.9579554,2.277375,-4.7721715
sci.med,-0.16106617,-1.360234,10.563775
comp.graphics,-3.1595805,-0.33669212,-4.0905795
comp.graphics,-11.725648,15.03924,1.4161726
comp.graphics,-1.7805753,-16.548182,2.0649567
rec.sport.baseball,9.620242,-10.199032,3.648688
rec.autos,-8.203402,0.026160099,5.183809
sci.med,4.7226815,-4.4282,10.941552
talk.politics.mideast,3.9756606,20.207302,-2.881466
rec.sport.baseball,0.050330322,3.0508013,-11.860293
rec.autos,-12.963073,6.128944,-1.5982918
talk.politics.mideast,-4.629794,15.859177,-1.0085198
sci.med,10.464267,4.2902236,8.758593
sci.med,-8.462508,0.4941103,-2.6067507
rec.autos,13.655435,-6.552465,-5.7008157
comp.graphics,-0.7142667,-16.619667,-1.5009035
rec.sport.baseball,-7.836037,18.526854,-3.7242908
rec.sport.baseball,-5.6226025,5.875941,-3.5814779
rec.sport.baseball,5.9193363,-2.2395744,-6.2927923
sci.med,-1.8730257,7.5466695,9.209408
rec.autos,-13.07176,2.687109,-7.6158457
sci.med,-11.615849,6.6706605,0.0006948714
comp.graphics,-6.5369253,-10.530832,2.9189773
rec.sport.baseball,11.543508,3.9776552,-5.6138253
talk.politics.mideast,-1.9469786,10.888046,0.38617933
comp.graphics,0.8457004,-15.503027,-1.7272251
talk.politics.mideast,-3.6952953,12.703752,-4.459464
talk.politics.mideast,1.8905696,14.210498,-2.2776208
sci.med,8.840818,1.1902491,4.5137
rec.autos,-2.1094508,-5.0059705,-0.85134584
comp.graphics,-9.049872,-8.567439,-1.3032647
comp.graphics,-2.9193327,-19.335625,6.825674
rec.sport.baseball,6.719182,0.5620985,-7.160075
sci.med,-1.4303509,7.6139736,8.725367
rec.sport.baseball,11.815468,-4.012854,-8.551133
rec.sport.baseball,-8.120872,-0.73271716,-9.318599
rec.sport.baseball,2.4610713,2.8793833,-10.616716
sci.med,1.1912103,-3.310934,10.183166
rec.sport.baseball,13.122015,-0.054286655,-10.647579
talk.politics.mideast,3.4025617,17.994886,-3.920043
comp.graphics,7.823435,-16.839218,1.639895
talk.politics.mideast,14.389369,-3.5206778,1.5086683
sci.med,5.17141,4.117841,5.3139663
rec.autos,-9.174069,3.5213053,3.57275
comp.graphics,3.0853481,-11.655809,4.6998773
rec.autos,-13.039414,6.4543686,-1.8783745
comp.graphics,4.176343,-10.509663,6.391543
rec.sport.baseball,11.822449,-2.5342555,-4.8228335
sci.med,11.977382,-9.366049,1.4677869
talk.politics.mideast,4.353936,17.540335,0.7034272
rec.sport.baseball,-0.8924223,-1.4354559,-9.032282
sci.med,-1.149053,-1.4171621,13.437161
rec.autos,0.83309746,-8.970621,4.0352197
comp.graphics,5.34023,-18.44516,5.829412
rec.autos,-2.1820636,-9.00358,2.1858852
sci.med,-4.3783627,4.123583,7.760504
sci.med,-8.3399,17.757214,1.6469243
rec.sport.baseball,5.882204,-3.9010248,-4.6702423
sci.med,-1.659531,-0.5467129,7.0388913
rec.autos,5.9946113,-9.972632,-1.3861074
talk.politics.mideast,-2.0426817,10.863599,0.3181522
rec.autos,1.2606306,-9.850849,0.9545209
rec.sport.baseball,7.8181,2.760793,-7.0053997
comp.graphics,4.7884994,-12.911388,1.7485303
sci.med,1.495631,3.7134056,5.0138373
sci.med,3.8825276,4.01051,4.6154304
rec.autos,-2.429565,-3.536753,-6.3785534
comp.graphics,-6.500694,-15.696692,4.6797047
rec.autos,9.164784,-0.2872137,1.8383608
rec.sport.baseball,9.784763,0.65704656,-3.7741692
comp.graphics,-10.255923,-6.083298,2.6104035
comp.graphics,-9.073252,20.081854,-1.8670101
rec.autos,-9.675649,1.1409394,8.829788
comp.graphics,1.1724026,-17.33136,2.4581568
rec.autos,3.167715,-5.295381,0.3953418
comp.graphics,-15.20706,8.194524,-4.1225166
rec.sport.baseball,5.803365,4.1288495,-14.696948
comp.graphics,-6.5289297,-15.101067,1.8191565
rec.autos,3.2942545,-6.3216667,-5.9673305
rec.autos,-0.17472166,-5.7133927,-6.7604847
talk.politics.mideast,6.2690454,16.176378,-2.7014408
comp.graphics,-11.32837,-9.188626,1.1527522
rec.autos,-1.5976356,-5.0951657,0.9506247
rec.sport.baseball,-12.00722,6.5131793,-4.205009
comp.graphics,5.690713,-14.849576,5.635089
rec.sport.baseball,13.548011,0.15741381,-10.443615
rec.autos,-11.978554,-0.11402209,-6.272773
comp.graphics,7.1363482,-12.081765,0.8735325
rec.autos,-0.1486758,-11.013575,-4.0091915
rec.autos,2.48854,-5.511281,2.3006039
rec.autos,4.3319316,-6.8197913,-1.5135999
rec.autos,-2.7873578,-8.171839,-1.3660998
comp.graphics,-4.786835,-16.751015,-3.4619927
talk.politics.mideast,-7.1947126,-1.4617845,-10.112131
sci.med,6.0760107,-6.00875,12.736419
rec.autos,2.8058395,-4.262225,-1.5815893
rec.sport.baseball,10.743257,-14.198147,0.932066
comp.graphics,-12.137769,18.43413,-4.7159967
rec.autos,-2.709259,-6.8600326,1.9137582
rec.autos,-0.6452548,-4.390548,0.3641497
comp.graphics,6.3747964,-12.288341,4.8871555
talk.politics.mideast,-2.698014,14.2404785,-0.04290809
comp.graphics,-6.908629,-14.100375,-0.34643418
talk.politics.mideast,9.967726,8.968142,-0.70440316
talk.politics.mideast,8.081386,15.030787,3.642071
sci.med,5.567009,-6.0077744,10.651487
rec.sport.baseball,7.9632444,2.754956,-7.013809
rec.autos,-8.77152,8.243299,-2.4799058
sci.med,-10.447611,17.645449,-3.461662
sci.med,5.2581086,-2.068015,-1.204039
rec.sport.baseball,-11.44936,14.354843,-0.54659337
sci.med,0.24997883,7.996284,9.073145
talk.politics.mideast,-9.327933,14.968565,-9.172273
talk.politics.mideast,10.048873,6.3675365,3.9185796
sci.med,3.705112,2.3320901,7.0249963
rec.sport.baseball,-1.540456,-3.6294384,-12.513032
comp.graphics,-0.41861594,-16.052172,8.567863
talk.politics.mideast,2.0117748,9.511967,-0.42829832
comp.graphics,-9.518668,-7.132653,4.881509
rec.autos,-4.167737,0.74727565,1.5320097
talk.politics.mideast,11.743917,-15.259034,2.5843768
comp.graphics,-9.361956,-8.525389,-0.2960697
comp.graphics,3.0805092,-18.366417,1.982036
talk.politics.mideast,0.37956622,11.583461,-2.1142957
sci.med,-1.2670541,3.1883876,5.182961
rec.sport.baseball,2.4310026,3.8160892,-12.322034
comp.graphics,2.212817,-17.393465,7.0113287
sci.med,3.668702,-2.2772477,12.487438
sci.med,-2.4676003,7.508138,5.0887156
sci.med,-6.1552515,3.0538998,12.263888
sci.med,4.491971,-0.7542134,9.28031
rec.sport.baseball,13.510171,-0.86059326,-7.5156994
rec.sport.baseball,13.049857,2.9627483,-11.184267
rec.autos,7.1063733,-6.7149425,2.1657782
sci.med,8.590823,-3.5366893,6.987179
comp.graphics,1.7963266,-11.818782,7.4109354
sci.med,7.3300624,-0.4284885,12.156932
comp.graphics,-10.837449,21.493103,-5.073168
sci.med,5.909654,-11.424292,7.938998
talk.politics.mideast,-3.116742,11.025073,-7.3171263
talk.politics.mideast,-12.070659,6.646993,7.4126377
rec.sport.baseball,8.378293,3.2731333,-5.03421
rec.sport.baseball,7.160368,-1.9532595,-6.2318077
rec.sport.baseball,2.491975,5.8437495,-11.081144
sci.med,-10.89256,18.852804,-2.4305089
talk.politics.mideast,-3.0386298,7.540374,-2.7657835
talk.politics.mideast,-4.677984,14.989003,-1.4799818
comp.graphics,10.776813,-5.5508056,1.366051
comp.graphics,-6.265195,-14.675856,-0.45719263
comp.graphics,-2.064423,-18.664612,3.1030428
comp.graphics,-0.92368805,-17.33626,9.420336
rec.sport.baseball,10.936691,-3.1166613,-2.8823411
comp.graphics,4.5756893,-18.733974,2.6083562
sci.med,-5.4310284,2.2551396,8.026938
comp.graphics,-9.40511,-7.834265,0.22154483
comp.graphics,-12.280972,-6.091809,-1.8747792
rec.sport.baseball,9.776591,5.3071966,-7.4350405
rec.sport.baseball,-7.950285,-2.0224257,-5.5905766
comp.graphics,-15.157496,-5.5193353,1.1116254
comp.graphics,-6.921792,-14.804019,-1.1948135
sci.med,-3.6594172,7.3874564,5.1292934
sci.med,-5.7131925,-2.888383,-3.6841347
sci.med,4.3378205,-3.9895964,9.450801
sci.med,-1.4526683,-10.675044,9.997918
sci.med,-8.946142,19.328619,-2.5361013
rec.autos,-1.7519587,4.4095163,3.295709
