,x,y,z
talk.politics.mideast,-7.7513494,7.2636685,9.023333
rec.autos,-1.0082247,-11.558107,-5.8919134
talk.politics.mideast,-3.1636102,8.813071,-4.7127156
rec.sport.baseball,-2.922816,-1.7843933,-19.86664
talk.politics.mideast,-12.827852,6.2007136,4.0635133
comp.graphics,7.393294,-9.755902,-7.1815715
rec.sport.baseball,6.990127,11.515062,4.3935633
sci.med,-3.6884112,-5.578804,-1.6822062
rec.autos,-3.911366,-8.75783,7.0693007
rec.autos,-0.8302996,-3.7324088,-9.307174
sci.med,-10.82282,-11.766559,7.9690166
comp.graphics,11.263467,3.7899156,6.4911337
rec.autos,8.975461,-8.4742155,-1.6271696
talk.politics.mideast,0.5616624,-0.5280597,-6.2469172
comp.graphics,5.097812,-5.0895166,-6.633555
rec.autos,-0.975965,-16.244205,7.263591
rec.autos,5.1368546,0.5096024,16.305706
rec.autos,-5.399342,-11.703697,-11.877682
comp.graphics,14.079025,1.0852554,1.981065
talk.politics.mideast,-0.3271539,11.745415,-2.0291836
rec.autos,-5.2832212,-10.803233,0.36885226
talk.politics.mideast,1.4304599,-1.9171048,-12.153726
talk.politics.mideast,-9.861804,12.419964,-0.28238848
sci.med,-8.73557,-1.3475939,-1.821517
comp.graphics,13.5883665,-7.309028,7.2320123
rec.autos,-16.712912,1.1340008,-5.784264
talk.politics.mideast,-7.6897445,13.516456,-2.4404628
rec.autos,-3.2792892,-13.2570505,5.9881377
talk.politics.mideast,0.88831353,11.943883,10.716084
sci.med,-4.4721713,15.18362,-6.81699
rec.autos,-1.6346111,-2.4907634,6.6842914
rec.sport.baseball,9.908421,10.025187,-2.1762476
talk.politics.mideast,-11.556368,13.006095,10.565114
rec.sport.baseball,2.7096303,-0.51701885,13.1928
comp.graphics,10.962524,-6.7212977,8.831007
rec.autos,-5.742341,-8.606524,-0.4831329
comp.graphics,8.11306,-4.1894917,6.092147
sci.med,-13.929877,-5.3522763,1.3199159
talk.politics.mideast,-4.1831512,4.553945,6.650352
sci.med,-7.7490287,-1.262126,-0.87215877
rec.sport.baseball,-6.8062606,-5.1271877,0.7598716
rec.autos,-7.6089473,-7.3475666,-5.505596
comp.graphics,9.199385,-11.565789,-0.06726958
rec.sport.baseball,-5.0714073,-0.46082506,-11.915006
talk.politics.mideast,-12.476433,5.3180666,-7.885834
rec.sport.baseball,7.170639,4.707967,-10.047346
sci.med,-16.17226,0.3136863,-0.34693828
rec.autos,-2.6876016,-8.092312,5.0027223
comp.graphics,11.8908615,-6.140419,3.4048944
rec.sport.baseball,3.0904384,4.6203856,9.179231
rec.sport.baseball,15.339244,6.6031294,-7.9084935
rec.autos,2.312905,-8.33304,10.272202
talk.politics.mideast,-1.2430327,0.26751637,1.7745941
talk.politics.mideast,-14.417599,8.533222,-4.4919615
rec.sport.baseball,-3.5761297,13.637207,2.591064
sci.med,-8.657604,10.678162,-10.41978
rec.autos,-6.2109356,-7.269903,-13.65118
comp.graphics,8.711404,-9.742414,-3.3792996
comp.graphics,6.4280157,-8.036144,-10.175499
rec.autos,0.27537355,-11.6853485,7.894041
talk.politics.mideast,-0.593392,6.8602414,10.486854
rec.sport.baseball,7.7974887,10.022093,7.3957057
rec.sport.baseball,-4.736013,9.137384,-10.395386
comp.graphics,-16.701717,3.6525016,1.538826
comp.graphics,13.981892,-11.553116,-0.9458708
talk.politics.mideast,-12.5240135,4.161084,-6.304143
comp.graphics,2.8887188,1.9917667,14.907845
comp.graphics,-6.8342257,4.6139283,-3.1363952
rec.autos,4.7483716,-1.9100547,4.0756655
rec.sport.baseball,3.6405797,8.710101,-1.5255513
sci.med,15.210478,5.93334,9.004585
talk.politics.mideast,0.8259848,7.198135,6.2211647
talk.politics.mideast,0.4211174,0.7984047,-19.874752
comp.graphics,13.748737,-11.623169,-1.9858717
sci.med,-8.115975,-3.4049644,10.999304
rec.autos,-0.06322626,-9.41359,-7.6987834
comp.graphics,1.5693653,-4.6549487,-16.009598
rec.autos,-2.4719353,-2.358583,-11.217526
talk.politics.mideast,-3.8533142,5.8378997,-16.965864
rec.autos,0.9138325,-6.490761,5.882579
rec.sport.baseball,6.866981,12.581157,2.6173832
rec.sport.baseball,-1.7857424,-0.029618667,-13.616788
comp.graphics,9.310381,-8.769468,-2.6203604
comp.graphics,5.5305223,-3.2384956,1.1195887
talk.politics.mideast,-0.95026624,10.62593,-1.1454562
sci.med,-10.724645,0.21970162,-7.9432564
rec.sport.baseball,8.125807,4.7494016,-8.485099
sci.med,-9.564711,-13.441039,-1.5748813
talk.politics.mideast,-4.8745437,1.2630746,-9.7105
talk.politics.mideast,-6.250842,2.0505521,-5.126461
talk.politics.mideast,-7.65329,14.443,2.4536548
comp.graphics,2.1362064,-4.9270296,11.992076
talk.politics.mideast,-4.229304,11.392916,-3.6680148
rec.autos,3.1254275,-10.55576,10.182858
rec.autos,2.2947161,-12.799253,7.350749
rec.autos,2.2260478,-4.1072903,2.6574192
talk.politics.mideast,-1.4352583,5.577081,4.471204
sci.med,-3.9401593,11.712765,-7.6035805
talk.politics.mideast,-3.7613995,8.147697,3.8804557
rec.sport.baseball,7.4391046,11.708202,4.4459543
sci.med,-9.636327,-13.504893,-1.670486
rec.sport.baseball,-0.7634607,1.062753,12.052138
sci.med,-14.801126,-0.6205341,8.307949
rec.sport.baseball,9.295233,12.091188,-8.457272
rec.autos,3.1553123,-6.2385745,15.729481
comp.graphics,12.089747,-3.31112,1.5727726
sci.med,10.401167,3.1891716,12.985458
sci.med,0.8559987,-4.6124167,12.499464
rec.autos,-2.4267638,-6.847643,-6.8933964
rec.autos,-10.27671,-0.3321955,-13.260922
rec.autos,-5.722119,-8.083631,-5.478762
sci.med,-11.7136,-0.099236764,8.5105
rec.autos,4.5624566,-8.955657,1.0304149
sci.med,-14.599648,-3.496134,7.6586404
talk.politics.mideast,3.6976712,5.6426024,8.327153
talk.politics.mideast,-0.3760891,5.166477,-7.359105
talk.politics.mideast,-5.582106,9.948979,5.934774
sci.med,-9.235621,0.21582803,0.9744168
sci.med,-9.447375,-6.8308063,1.1694717
sci.med,-3.1443367,11.724266,-9.016609
sci.med,-16.218088,0.12815504,8.064533
rec.sport.baseball,2.9491162,4.357665,3.2686594
rec.autos,-4.4836035,-11.853429,-5.0115423
rec.autos,-6.8047757,-4.612719,-5.8261085
comp.graphics,14.871729,-4.410454,-6.1142387
rec.autos,2.0778296,-2.2401385,17.499388
sci.med,-11.578498,-9.676073,3.627194
comp.graphics,13.493185,-2.4859784,8.87223
comp.graphics,8.719266,-9.732123,-3.3674018
rec.sport.baseball,6.9996805,4.737159,-10.133626
rec.sport.baseball,3.929349,-0.27386796,-11.72127
talk.politics.mideast,-3.9466226,7.308263,-1.073735
sci.med,-2.3294914,-2.9646857,13.997425
comp.graphics,15.274205,-6.4779224,-8.45364
rec.autos,-4.063463,-11.903264,9.806437
sci.med,-6.475145,-4.4541473,7.198231
talk.politics.mideast,0.82797915,10.462187,-5.0693154
sci.med,-8.886372,5.038741,-14.356486
comp.graphics,-2.0492585,-0.35908708,17.457708
sci.med,-8.388509,-0.05868133,11.067491
rec.sport.baseball,10.949246,0.52432233,-2.9999723
comp.graphics,3.5274162,-10.070846,-8.708951
rec.sport.baseball,1.8679426,4.0688643,3.866188
rec.autos,-4.6245174,-16.659536,3.0159779
rec.sport.baseball,-3.940075,9.612435,-11.308674
rec.autos,0.263009,-2.0118523,1.955032
rec.sport.baseball,3.0522664,4.589375,-11.448231
comp.graphics,10.844575,4.1393204,13.307816
rec.autos,-4.491246,-5.864759,7.5613604
talk.politics.mideast,0.358253,11.281242,1.0036185
talk.politics.mideast,-15.442464,8.314841,-1.2242583
rec.sport.baseball,0.8573761,0.57260317,-9.703844
rec.autos,4.785165,-1.9518268,4.284045
rec.autos,-1.8605837,-0.13856232,-13.699303
sci.med,-1.9902896,14.791019,-8.7261505
comp.graphics,-9.851197,12.202569,-7.3955746
comp.graphics,11.603135,-6.7416587,-6.0339537
comp.graphics,12.381879,-4.8805313,-6.7213445
rec.autos,4.9632764,-11.33823,11.479657
talk.politics.mideast,-7.6679044,11.835512,10.565962
sci.med,-10.612261,3.9824867,-0.068569005
rec.sport.baseball,6.2051907,1.6034385,-5.9454985
talk.politics.mideast,-6.26415,5.917485,-8.169734
rec.sport.baseball,9.0331545,9.049293,7.2190537
rec.sport.baseball,5.4624977,3.5275607,0.45926943
sci.med,-5.280938,12.9450865,-7.813886
rec.autos,-1.1239207,-12.861911,8.063562
rec.autos,-5.409637,-8.430176,-5.019357
sci.med,3.4019957,-4.2227974,-10.809207
rec.sport.baseball,11.048967,10.811032,-2.6199691
sci.med,-12.624043,0.47349042,3.1996922
sci.med,-8.275873,-1.3012961,-0.9850317
rec.autos,-4.567718,-11.607818,-4.542586
comp.graphics,6.9658422,1.3124781,12.801931
rec.autos,1.2407801,-1.1411538,-17.776176
rec.sport.baseball,8.552278,9.916107,-7.126937
rec.sport.baseball,7.6159444,6.318182,5.354459
rec.autos,-0.12393473,-2.018071,1.8267365
rec.autos,-1.7427828,-8.9434595,2.332681
rec.autos,-3.541637,-15.673101,-4.1557417
rec.autos,4.4907317,-6.9648304,0.022302564
sci.med,-12.222605,7.4066978,-10.247113
rec.sport.baseball,-0.39019084,2.989994,0.45049617
talk.politics.mideast,-3.3116848,5.6202097,6.5779247
rec.autos,-1.9602839,-17.427973,6.4869685
rec.sport.baseball,2.2607489,2.8637576,-1.481031
sci.med,-14.024884,-1.1270121,10.268379
talk.politics.mideast,-3.9407773,2.3245885,-15.174297
sci.med,-4.299789,-0.911617,2.7672849
talk.politics.mideast,-13.46783,4.141945,-2.9607155
sci.med,-15.368285,2.0013459,1.4828885
sci.med,-4.7179646,-2.3983479,-2.0222814
rec.sport.baseball,11.361104,5.134131,-9.947269
talk.politics.mideast,-3.6355448,8.40344,-4.727413
rec.autos,4.8796124,-11.854961,12.332698
rec.sport.baseball,4.928068,8.29402,0.49377245
comp.graphics,9.182207,1.5324006,12.152528
talk.politics.mideast,-3.9495258,13.055754,-0.2169326
rec.sport.baseball,5.9986115,5.64286,4.244227
comp.graphics,11.219822,-11.995862,5.1161313
rec.autos,2.9670658,-8.055957,-14.041547
talk.politics.mideast,4.5834837,-0.40091974,9.462597
sci.med,-11.428554,2.6788127,5.771333
comp.graphics,7.106031,1.3054391,12.452955
rec.autos,-1.6092083,-8.625757,10.220289
comp.graphics,11.627583,0.92090636,3.2097728
rec.sport.baseball,14.060158,0.81447697,-3.3584664
talk.politics.mideast,-3.6267753,13.219242,7.1472216
sci.med,-14.433472,0.8542915,0.8974071
talk.politics.mideast,-1.2252265,5.493288,1.5791728
rec.autos,-3.5428407,16.287626,-4.3475513
sci.med,-7.345874,-5.2641497,10.071496
sci.med,-1.1474527,-0.17574897,-16.081078
comp.graphics,8.741742,-10.819214,7.86842
talk.politics.mideast,1.9224027,12.319449,7.391132
talk.politics.mideast,-1.8096774,-2.4361367,-16.176933
talk.politics.mideast,-13.710038,4.3159633,-2.568526
comp.graphics,2.4758499,0.33305103,12.206768
rec.sport.baseball,4.199174,13.940386,2.513592
rec.sport.baseball,3.1112556,7.305316,-4.4073577
rec.sport.baseball,15.585645,6.0565386,-8.588012
sci.med,-8.781641,-1.2901543,-1.8864875
comp.graphics,-10.84171,8.169248,-5.8670707
comp.graphics,15.315283,-6.0837007,5.5575294
rec.autos,-5.752692,-4.847658,-15.766855
sci.med,-8.128184,-1.6313576,14.065564
rec.sport.baseball,5.7629714,7.3127875,7.586906
rec.autos,3.307069,-4.202765,-10.728834
sci.med,-11.030815,-2.8594532,-6.3720303
talk.politics.mideast,-4.4833584,9.153036,10.294854
sci.med,-10.267704,3.7319453,14.649298
talk.politics.mideast,-2.825857,7.829719,6.9345827
comp.graphics,11.949577,-9.613206,-8.4492235
rec.sport.baseball,5.772917,0.52446586,10.242662
sci.med,-11.1082945,-2.8069403,-6.215797
sci.med,-6.199512,-1.2746903,-1.5432729
talk.politics.mideast,-8.781585,15.03423,3.7026439
rec.autos,1.4303095,-8.678251,-1.7918937
talk.politics.mideast,-9.299965,-4.874842,-10.109097
talk.politics.mideast,-5.780976,3.7104037,1.6922809
rec.autos,-4.5133924,6.6508102,11.464946
rec.sport.baseball,1.676888,4.1467724,-3.4057834
comp.graphics,7.334392,-10.149478,-7.2134438
sci.med,4.943721,11.388882,11.370733
comp.graphics,8.366888,-8.32579,2.86291
sci.med,-7.00472,-4.42778,1.010105
rec.sport.baseball,11.529346,11.533472,-1.8958147
rec.sport.baseball,10.866141,10.805171,7.944768
sci.med,-12.971067,-5.0218444,5.6013913
sci.med,-11.013863,-0.41699964,4.3436956
rec.sport.baseball,4.2253227,9.8719845,-6.3476033
rec.sport.baseball,10.206617,10.505865,-1.3623391
comp.graphics,7.2883277,-0.1454209,14.391065
rec.sport.baseball,11.911922,6.161304,-5.562018
rec.autos,1.0111655,-7.124989,0.693917
rec.autos,-1.2377577,0.24455161,1.7704319
rec.sport.baseball,3.2564244,4.59758,-11.328476
sci.med,-7.939707,-9.903851,3.9553783
sci.med,-3.0467322,-1.873217,11.983186
sci.med,-11.573696,0.18016121,-8.267637
talk.politics.mideast,-6.9442797,6.762526,1.6389802
comp.graphics,7.5813727,-4.356774,5.696236
rec.sport.baseball,4.828811,11.309905,11.25791
talk.politics.mideast,-3.3900025,5.1038833,-6.2502403
comp.graphics,7.569776,-4.0413976,-0.16475816
comp.graphics,17.236397,-4.838764,6.825795
rec.autos,1.2159457,-9.137246,-1.5221556
rec.autos,-0.1749576,-12.378042,8.297691
talk.politics.mideast,3.7691538,10.3028755,4.9952626
rec.sport.baseball,10.506316,5.691192,1.1293386
sci.med,-10.872156,-5.453811,5.050563
sci.med,-11.310014,-0.9373285,9.7586565
sci.med,-9.430814,-10.361725,8.67252
sci.med,-11.374674,-11.479849,0.5087951
rec.autos,-4.0091467,-11.912688,9.862156
rec.sport.baseball,13.547181,10.272013,1.643744
rec.autos,3.173274,-0.9918924,-4.516266
rec.autos,4.560285,-10.01368,1.883575
rec.autos,-3.1048713,-15.802156,-4.103951
rec.autos,-1.3089586,-12.04031,-0.06267
comp.graphics,14.650273,-12.208632,1.8043416
talk.politics.mideast,-6.377893,9.232462,0.29915383
sci.med,-7.40673,-1.7785649,13.847201
comp.graphics,6.0799203,-5.7365212,10.602457
sci.med,-8.670879,-8.484941,10.439684
talk.politics.mideast,-6.5512652,3.2111127,-11.336599
comp.graphics,1.765735,0.4721919,-1.2839671
rec.sport.baseball,1.587363,8.957912,2.5988255
comp.graphics,3.439389,18.003801,4.047447
rec.sport.baseball,9.895305,10.834552,4.9444337
comp.graphics,11.616151,-7.1052322,5.387566
rec.sport.baseball,2.8577764,2.3120282,14.768572
rec.sport.baseball,14.063172,0.8156893,-3.3574674
talk.politics.mideast,-4.2381725,4.6232405,6.4756365
sci.med,-11.771179,3.6316633,0.35615158
rec.sport.baseball,4.619275,3.5307424,-9.380326
comp.graphics,-16.323383,-1.7409822,-8.736627
rec.sport.baseball,6.4226117,6.0485897,5.621172
sci.med,-12.551661,-8.338371,2.9112008
rec.sport.baseball,-2.9086542,10.845844,-9.483106
rec.sport.baseball,-2.3304296,-0.48492223,16.843195
talk.politics.mideast,-1.1677617,1.0774287,-4.002801
sci.med,-14.486068,-2.488898,7.3651824
rec.autos,4.7779217,-2.9841335,4.2698092
rec.autos,3.8122225,-5.126697,-0.62865704
talk.politics.mideast,-6.2253075,4.899834,7.7871165
comp.graphics,9.925167,-6.0620103,11.658468
rec.sport.baseball,-0.96424913,1.5487461,-11.953066
rec.sport.baseball,1.9834019,11.666619,-9.661337
rec.sport.baseball,16.636593,5.510165,-0.52162343
rec.autos,4.004164,-0.67369217,9.109183
sci.med,-3.7048006,-4.8231153,7.222868
rec.sport.baseball,14.565654,8.403987,-4.4602733
talk.politics.mideast,-6.4004383,18.246204,-0.019992309
rec.sport.baseball,10.224473,11.627255,-4.5227675
rec.autos,2.0719657,-10.869382,0.26018792
sci.med,-10.21598,-10.411166,6.909528
talk.politics.mideast,0.2510654,9.28049,11.274225
rec.sport.baseball,-1.3831195,9.591111,-14.61453
rec.sport.baseball,2.5611653,15.319107,-0.5037673
rec.sport.baseball,6.503854,0.5060435,-1.1322894
talk.politics.mideast,-3.9893527,11.885688,7.868643
rec.sport.baseball,4.6639333,12.268422,-1.8543531
comp.graphics,9.025699,-9.153694,-9.904575
rec.sport.baseball,-5.0663376,9.117173,-10.204515
comp.graphics,6.4276476,-8.014499,-10.1607275
sci.med,8.612776,-1.9475155,-5.5821023
talk.politics.mideast,-4.426931,3.0896337,-6.278065
comp.graphics,9.20074,-11.789148,0.13156213
sci.med,-10.30267,-0.41863385,-14.648109
comp.graphics,12.516156,-10.684257,10.839229
talk.politics.mideast,1.3173466,3.296594,5.2831674
talk.politics.mideast,-14.389037,8.592503,-4.565927
talk.politics.mideast,0.31224713,11.137793,10.845278
rec.autos,-3.500292,-4.582373,-4.6757054
comp.graphics,8.003241,-7.562304,-7.451297
rec.autos,1.0800817,-9.839317,-1.6967138
rec.sport.baseball,0.82257307,5.46316,-13.332029
talk.politics.mideast,-3.3895426,17.862196,-1.1728845
sci.med,-15.070474,-9.755081,5.010769
rec.sport.baseball,8.165519,10.04578,-2.0907364
talk.politics.mideast,-6.677654,7.5145893,1.6847525
rec.autos,-7.0358844,-13.566076,-2.97911
talk.politics.mideast,-1.7432799,11.555064,14.373709
talk.politics.mideast,-12.122298,2.9488745,-4.509928
sci.med,-6.6730475,12.546382,-10.421941
rec.sport.baseball,6.373336,11.055534,1.3065978
comp.graphics,1.5218438,-4.541905,-16.043806
talk.politics.mideast,-2.9842021,14.226516,5.2197113
sci.med,-13.057666,0.59438014,7.701134
rec.sport.baseball,6.567466,4.515248,0.5453539
comp.graphics,5.475466,2.6132596,-5.0768366
rec.autos,2.236756,-12.771073,7.4391475
rec.autos,-8.362361,-16.717737,-0.3057724
rec.autos,-3.0550754,-10.796832,2.426012
rec.sport.baseball,2.245505,0.8452251,15.988538
comp.graphics,12.586481,-4.2680106,0.42447433
sci.med,-4.0620556,14.616289,-7.3129897
talk.politics.mideast,-9.531763,9.940616,-2.0103607
rec.sport.baseball,4.537001,9.53599,-5.2072544
rec.autos,-2.9858193,-0.7826571,-15.860928
rec.sport.baseball,8.333949,9.290998,11.336037
talk.politics.mideast,-7.9342365,7.6425753,9.207478
rec.autos,7.44685,-2.2478664,-4.61008
rec.sport.baseball,7.77663,14.139782,-2.8730018
comp.graphics,11.974765,-3.5047271,-7.1239476
sci.med,-7.0977583,-0.7257957,3.1490068
comp.graphics,-5.206359,-0.68512374,3.4473839
sci.med,-12.174679,7.3871183,-10.158503
talk.politics.mideast,-6.3534784,1.0363673,-17.034498
comp.graphics,14.494099,-9.833819,-4.3099093
rec.autos,-3.9563503,-0.33588666,-5.4651256
comp.graphics,8.310394,-4.839881,-8.431091
talk.politics.mideast,-0.96316266,1.3876777,-4.229789
sci.med,-14.17401,-5.915148,1.7473981
comp.graphics,-0.67084616,-1.5190516,-4.736915
comp.graphics,-9.855856,7.6262164,-6.3136077
comp.graphics,10.161759,-8.226122,4.382007
rec.sport.baseball,-2.1099865,-0.38849515,17.296288
rec.autos,2.9670644,-8.055955,-14.041546
sci.med,-9.545202,-11.301953,13.333905
talk.politics.mideast,-11.425024,13.195566,9.849251
rec.sport.baseball,5.9488535,8.408904,-10.21439
rec.autos,-2.5603116,-1.8256451,-15.821532
talk.politics.mideast,-16.543592,5.7477455,-4.6292014
sci.med,-6.8905883,-0.74693984,1.8722566
sci.med,-3.4139736,-2.667285,-8.092224
rec.autos,5.8788567,4.0337615,9.933813
comp.graphics,8.785915,-10.9230385,7.669869
rec.sport.baseball,-4.5905156,9.139902,-10.537717
rec.sport.baseball,-2.1655314,1.5509213,-7.4716797
rec.sport.baseball,0.6301335,9.929828,4.0323524
sci.med,-4.9775753,-2.0846047,-1.8580918
rec.autos,1.3997201,-1.9411336,-12.164126
sci.med,-3.1057653,-0.6704541,-16.037815
comp.graphics,9.41388,-8.5289755,-2.340538
rec.sport.baseball,7.7691092,14.419274,4.471701
talk.politics.mideast,-7.3130608,4.510534,-2.8694317
comp.graphics,7.877527,-12.913143,5.216149
talk.politics.mideast,-6.8471813,8.843455,-5.8714037
talk.politics.mideast,-10.900753,8.41129,1.5044901
sci.med,-10.29107,-3.049921,1.7592405
rec.autos,-1.849905,-8.259713,-2.2835724
comp.graphics,11.053698,-4.0750494,-3.5765512
comp.graphics,8.550108,-8.160408,6.0104456
rec.sport.baseball,6.007359,7.9665227,1.5971695
sci.med,-5.387742,-1.6650689,-1.6074976
rec.sport.baseball,3.8369863,9.752318,5.340695
rec.sport.baseball,7.0492225,1.1639497,-6.565355
rec.sport.baseball,8.480821,6.40726,-8.575184
sci.med,-14.169443,-9.489847,5.6786804
rec.sport.baseball,8.132368,15.400223,-1.9883206
talk.politics.mideast,-12.179042,10.308507,5.2461276
comp.graphics,5.8240075,-1.9080316,15.448981
talk.politics.mideast,4.369459,8.133054,14.566525
sci.med,-12.244987,1.397327,4.2632065
rec.autos,-4.117657,-13.661892,-8.723155
comp.graphics,1.5160946,-3.69208,8.547571
rec.autos,-2.3852408,-2.2557366,-15.850365
comp.graphics,2.044969,-1.9137117,6.725198
rec.sport.baseball,6.095969,5.4293127,7.8930235
sci.med,6.5839324,0.6112728,6.519562
talk.politics.mideast,-7.2877636,12.527504,8.104142
rec.sport.baseball,10.696422,4.8055124,0.32368514
sci.med,-11.799345,-9.698582,2.892257
rec.autos,-4.2670465,-11.973832,10.153368
comp.graphics,11.26101,3.501421,6.5276976
rec.autos,0.04119188,-4.617993,-1.7959572
sci.med,-10.347972,-7.892212,-4.103953
sci.med,-11.70517,8.813352,-9.93757
rec.sport.baseball,3.7016242,1.2082382,1.952295
sci.med,-12.964353,-11.401643,-5.7816176
rec.autos,0.98766655,-7.9488735,13.829929
talk.politics.mideast,-7.1077166,4.554719,-2.9739363
rec.autos,-0.016812516,-15.332215,7.2376924
rec.sport.baseball,6.406167,10.793734,0.75483185
comp.graphics,1.8880522,0.6569828,9.99263
sci.med,-10.247681,-4.2474785,0.4976099
sci.med,-12.133787,0.58939177,3.1772199
rec.autos,2.1808174,-0.53453857,-1.6382953
comp.graphics,14.777307,-5.391369,0.3865532
rec.autos,-5.8186603,2.3504384,11.196677
rec.sport.baseball,6.494087,11.258523,4.681976
comp.graphics,5.6338196,-11.130966,-9.077514
comp.graphics,-8.941404,13.181,-8.19775
rec.autos,-10.260587,-8.8707285,-10.5204935
comp.graphics,12.48152,-3.873483,9.140911
rec.autos,-0.4413082,-11.115054,4.978786
comp.graphics,0.03647365,1.0725572,-19.31269
rec.sport.baseball,11.691113,11.455702,-7.47229
comp.graphics,9.451305,-11.342589,-0.08688858
rec.autos,-1.9349316,-6.045474,3.3670042
rec.autos,-0.31673408,-1.5834733,1.7573287
talk.politics.mideast,-7.4179587,14.522391,2.1665823
comp.graphics,12.37541,-6.744865,-6.3545113
rec.autos,-3.4377325,-9.538475,1.2703106
rec.sport.baseball,0.37146547,1.1768166,-14.754914
comp.graphics,6.918857,-0.52681416,0.9735872
rec.sport.baseball,8.192369,15.5590105,-1.8545128
rec.autos,4.4567394,-0.17875439,-14.089651
comp.graphics,2.194295,-6.080094,16.123997
rec.autos,2.0413504,-4.7638264,3.8573635
rec.autos,-2.8210335,-12.496144,3.6049404
rec.autos,0.2739098,-10.486431,6.741567
rec.autos,4.8227253,-11.444388,-1.4935563
comp.graphics,13.657299,-2.9749727,1.5068426
talk.politics.mideast,6.1233826,1.6281692,-6.0006375
sci.med,-6.967424,-7.188003,15.488397
rec.autos,0.033379003,-8.345063,4.3174577
rec.sport.baseball,2.9966645,1.1712307,15.15444
comp.graphics,-3.3130124,14.695121,-6.4878793
rec.autos,-4.9042897,-7.766663,1.829576
rec.autos,-3.0212274,-9.588838,1.648124
comp.graphics,1.8175405,-5.1684833,12.076463
talk.politics.mideast,-13.7979965,4.3767223,-2.4203222
comp.graphics,11.452516,-13.689041,-0.3443536
talk.politics.mideast,-0.19635348,10.797344,10.697598
talk.politics.mideast,0.15103593,7.0299463,6.256676
sci.med,-5.9134903,-6.0860314,15.699592
rec.sport.baseball,6.497097,10.92131,0.92753494
rec.autos,-2.096075,5.851595,-7.941682
sci.med,-2.1699095,14.643313,-8.699123
sci.med,7.2869534,-5.3303137,-2.9622416
rec.sport.baseball,-8.54749,6.31576,-10.200623
sci.med,-5.601115,-1.1259277,-0.050673112
talk.politics.mideast,6.5780506,-16.848425,-2.240271
talk.politics.mideast,-6.3123517,5.1060576,13.559858
sci.med,-9.273588,-0.4813942,4.4977913
rec.sport.baseball,4.71431,3.2153358,6.903712
comp.graphics,11.982853,2.2814848,5.4164057
talk.politics.mideast,-5.046965,6.9065156,2.7501743
comp.graphics,4.6107526,-10.804286,-7.1789136
rec.autos,-4.4481845,-11.60003,-3.6270394
talk.politics.mideast,6.3364644,1.3093312,13.189755
comp.graphics,11.0297985,-4.394979,-3.1473675
comp.graphics,10.864841,-1.7971095,6.7228775
talk.politics.mideast,-10.815156,8.152526,1.3054811
sci.med,-12.996786,-1.921098,-2.034226
rec.sport.baseball,7.574161,8.99456,-5.976407
comp.graphics,13.005686,-2.5136628,0.08027372
sci.med,-8.233572,-6.784698,9.516408
sci.med,-7.870385,-1.0151073,-7.422332
sci.med,-7.211667,-3.4058006,-5.3157234
sci.med,-5.5734205,-2.1958067,9.440869
rec.sport.baseball,11.274787,10.60991,7.523761
rec.sport.baseball,14.0645075,10.253846,1.7556312
rec.autos,0.11217859,-8.298855,11.860608
sci.med,-9.094444,-1.4127458,14.4734335
comp.graphics,4.391205,-0.39241442,4.8170495
sci.med,-13.651772,-5.1161165,7.399466
comp.graphics,-3.5226805,16.280622,-4.334834
sci.med,-0.3543653,-3.4460347,8.909664
talk.politics.mideast,-2.9959295,4.3017364,-11.235534
talk.politics.mideast,0.82939297,4.3136373,-7.1177254
rec.sport.baseball,5.718839,13.758143,2.7103713
rec.sport.baseball,1.5769291,8.96371,2.6036596
rec.sport.baseball,6.052799,5.463241,-7.173628
sci.med,-6.0924873,12.716418,-10.860352
talk.politics.mideast,-6.201489,4.559607,-7.8092194
talk.politics.mideast,-17.115097,5.2304406,-4.7658873
comp.graphics,-2.194796,3.4659095,14.7886095
comp.graphics,11.767527,-13.160398,-0.46550858
comp.graphics,11.906188,-6.9662933,6.308579
comp.graphics,12.889438,1.6135489,3.4373507
rec.sport.baseball,5.4591613,7.0749083,7.4102745
comp.graphics,10.865361,-2.031785,7.090205
sci.med,-15.983102,-7.4997888,-4.020766
comp.graphics,10.827647,-4.2581577,-3.1367755
comp.graphics,8.292569,-4.6571245,-8.82319
rec.sport.baseball,6.7686434,11.764481,3.304394
rec.sport.baseball,2.9594738,-0.8206249,-4.3237357
comp.graphics,9.5309515,-8.991466,-10.867503
comp.graphics,11.979497,-13.534313,-0.48026857
sci.med,-7.997935,-1.1639956,-7.794528
sci.med,0.45446947,-4.1205373,-6.6100335
sci.med,-5.6568394,-8.098112,12.457035
sci.med,-4.541456,-0.83741164,3.0637026
sci.med,-5.9553986,12.667475,-7.550567
rec.autos,-11.836366,-6.047748,-6.5152693
rec.autos,2.8932805,-13.510401,-12.5461445
comp.graphics,13.083391,-6.6297717,-6.1969476
rec.sport.baseball,4.6459694,3.5411994,-9.37573
sci.med,-10.263399,3.753842,14.663607
rec.sport.baseball,9.547643,6.3655877,8.769956
comp.graphics,13.444024,-1.892389,8.878432
rec.autos,14.668589,0.3917295,-5.4482207
talk.politics.mideast,5.8368826,8.658623,13.975209
comp.graphics,8.846064,-7.381274,-8.011008
rec.autos,-3.8130834,-11.833771,-1.9444568
rec.sport.baseball,-13.441728,-3.9237006,0.47819257
