,x,y,z
rec.autos,2.596074,-6.3639727,-2.6418383
rec.autos,2.492965,-8.587524,7.008943
rec.sport.baseball,2.1035929,-1.2888039,6.9435534
comp.graphics,-8.588274,11.001996,-2.5900905
talk.politics.mideast,-6.725957,9.428262,-2.3317268
rec.sport.baseball,1.8964387,-7.4790835,5.697795
sci.med,-1.864666,3.1490974,-6.369054
rec.autos,3.9066927,0.59321004,4.6373596
sci.med,-2.2697186,-8.133617,-6.271344
rec.sport.baseball,-0.44550827,8.392173,1.5825273
rec.autos,3.0526447,-1.384009,-3.927063
sci.med,-6.272781,2.3244548,-3.3436115
talk.politics.mideast,-4.8936806,1.7676052,-3.3061614
rec.autos,1.4371892,-4.164715,-2.4025478
rec.autos,-3.086411,1.7959893,0.022288814
rec.autos,0.27271584,-10.660127,3.7938333
talk.politics.mideast,3.5776093,7.339644,2.679937
sci.med,-4.3544025,-2.1453109,-7.1743827
rec.sport.baseball,-1.1734393,0.14040881,4.5905995
sci.med,-5.041921,-3.0564728,-7.6292343
comp.graphics,10.685223,-3.1104515,0.65514404
comp.graphics,4.165369,-0.8281795,-3.9373372
sci.med,-5.495821,2.5147943,-3.2545838
rec.sport.baseball,7.002196,-8.417606,1.7901508
sci.med,-4.8092303,-5.6987247,-4.0613165
talk.politics.mideast,-5.9110274,2.9800162,0.6133571
sci.med,-4.558436,-1.4357868,-0.7802083
comp.graphics,5.9274206,0.6590514,3.8744113
sci.med,-2.9055407,-11.205813,-3.650944
rec.autos,-0.67705464,4.252572,-2.3265002
talk.politics.mideast,-3.7272573,5.1531053,-1.4611287
rec.autos,1.8384646,-1.5517758,-1.9392688
talk.politics.mideast,-4.754681,-4.6565843,0.72461796
rec.sport.baseball,0.030887324,2.292564,9.155181
talk.politics.mideast,-8.358798,4.1515646,1.8226954
rec.autos,0.8359255,-5.1128078,-3.269663
rec.autos,-0.11006802,3.262574,-3.6445422
rec.autos,2.4539428,2.6714547,-1.021207
comp.graphics,8.175183,0.5065434,-6.4292502
rec.sport.baseball,5.6597767,3.727997,3.4589763
comp.graphics,10.180491,-6.4256706,-1.2511026
rec.sport.baseball,3.3691196,5.8771405,2.6499455
comp.graphics,-7.926481,14.094645,0.6044534
rec.sport.baseball,3.0107074,2.4766278,6.445569
rec.autos,0.10198408,-6.638605,4.524542
sci.med,-3.431953,0.5514731,0.7317748
talk.politics.mideast,-7.8975854,-2.8382337,0.85526484
rec.sport.baseball,7.1875825,-7.4344516,1.4902408
comp.graphics,7.5675974,-2.6768527,2.0382607
rec.autos,2.5629401,0.46790358,-5.549721
comp.graphics,5.107975,5.2244215,3.2802947
sci.med,-5.976185,-0.6840732,-8.299801
rec.autos,1.4659761,-6.372004,-1.4086523
rec.sport.baseball,2.8990598,3.216621,6.9243536
rec.sport.baseball,-3.0475032,2.5866551,9.534309
talk.politics.mideast,-5.371098,-3.3035808,1.2781078
rec.autos,2.2713544,2.0198371,-2.7129872
talk.politics.mideast,-7.132017,0.39284095,3.5496724
rec.sport.baseball,1.0416454,11.924771,0.708039
talk.politics.mideast,-8.54694,-0.34727618,1.8421383
comp.graphics,6.4666667,4.263065,-2.6133919
rec.sport.baseball,-2.978442,-2.535311,8.600827
sci.med,4.7029433,2.0497148,-5.1983967
rec.autos,0.36687756,-6.5022497,0.18760094
rec.autos,0.06250343,6.605337,-4.4674525
sci.med,-3.2011352,-2.4209301,-6.8296638
comp.graphics,11.733203,-4.380575,1.9596552
rec.autos,6.7781253,1.3606049,-3.657721
talk.politics.mideast,6.299079,2.0959697,4.06859
comp.graphics,5.920949,3.5054057,-1.938797
rec.autos,2.727255,-6.3445907,-2.718535
rec.autos,7.570282,-7.6066165,1.7629287
rec.autos,2.208472,2.7366738,-4.4300075
comp.graphics,9.7044735,-1.9626706,1.1939176
talk.politics.mideast,-6.74599,1.4269974,3.1794999
rec.autos,0.5103742,-1.7821443,-3.7730594
talk.politics.mideast,1.9964304,6.564659,1.0317425
talk.politics.mideast,-10.651373,-0.57868844,2.0882754
sci.med,-3.9890716,2.1493194,-4.720808
comp.graphics,11.962626,-3.4883764,-3.0530329
rec.autos,1.5417044,8.923719,-6.3980217
talk.politics.mideast,-9.176976,3.4651997,2.326631
rec.autos,1.0444843,-6.345591,-2.8553548
talk.politics.mideast,-6.289456,-4.028294,2.718587
sci.med,-7.5268326,12.392713,-0.29862025
rec.autos,-1.3211329,-9.317404,4.7287135
rec.sport.baseball,-1.1882957,0.7251101,9.331456
talk.politics.mideast,-11.864463,-3.7453048,3.4173682
rec.sport.baseball,6.7059627,-7.368698,1.5664157
comp.graphics,9.42367,-5.829059,-1.0607144
rec.autos,2.6485085,-1.1669149,-4.5821157
comp.graphics,7.932723,-1.2190852,-2.599788
sci.med,-4.7737794,-1.3547223,-6.865902
talk.politics.mideast,-4.621957,-6.1836047,2.7066083
sci.med,-5.6259665,-0.031734906,-3.9106479
rec.sport.baseball,-2.1718714,0.15326023,-5.4461946
rec.autos,-2.0157256,2.9934278,-3.5197775
comp.graphics,9.397617,-0.8742858,-4.4853244
rec.sport.baseball,0.5821181,8.667612,3.288449
talk.politics.mideast,-8.177939,5.8647223,-2.7100213
rec.sport.baseball,-2.4886165,4.0782547,7.4032745
sci.med,-3.981205,-1.3538169,-4.43418
rec.autos,1.6151524,-2.2532723,0.22927988
comp.graphics,8.864462,-2.4607766,-1.7787912
rec.sport.baseball,0.43384618,-8.829036,5.524367
rec.sport.baseball,-2.0071461,0.4652013,8.904544
rec.autos,3.3735366,-7.2606683,1.3400441
talk.politics.mideast,3.3161232,-2.5468903,3.862007
talk.politics.mideast,-8.770321,7.003888,-2.0197356
rec.sport.baseball,-8.6846075,-2.9050324,3.783884
sci.med,-7.2623506,11.207356,-1.4329991
rec.autos,-1.2274145,2.5572324,-1.9205123
comp.graphics,4.9904814,1.2876322,-3.3317213
comp.graphics,6.0963745,5.641237,-2.099431
rec.autos,1.6999536,-5.319639,-1.4559411
talk.politics.mideast,-4.587087,-6.2433624,-1.1822382
rec.sport.baseball,0.18762137,-6.7151103,6.1477942
rec.sport.baseball,-8.251977,10.531663,-0.641651
comp.graphics,-10.621444,0.85262144,-2.0546095
comp.graphics,8.629801,-1.2838715,-6.536195
talk.politics.mideast,-7.6729164,5.871001,-2.538856
comp.graphics,6.6337304,-8.802416,1.7397041
comp.graphics,-4.2323914,4.791901,1.1941915
rec.autos,3.8145483,-2.9257152,0.42421272
rec.sport.baseball,-1.961773,-0.11041716,8.551134
sci.med,2.111366,-12.297152,4.4431686
talk.politics.mideast,-7.2560787,-6.507962,5.0130053
talk.politics.mideast,0.4260374,12.634148,0.09320239
comp.graphics,8.7571745,-1.3851087,-6.2901983
sci.med,-2.0372746,-8.488581,-4.293913
rec.autos,3.0506253,3.732848,-1.6862519
comp.graphics,3.5962543,6.3655825,-1.9858472
rec.autos,1.598116,8.91421,-0.2805405
talk.politics.mideast,-1.942145,10.452801,-1.3251332
rec.autos,0.60895985,-3.7862642,0.73794025
rec.sport.baseball,-2.4075534,-1.2661504,7.508823
rec.sport.baseball,0.64222527,10.451533,0.4358946
comp.graphics,6.6755743,2.1460607,-3.1636844
comp.graphics,6.59093,-3.8724513,-3.2637908
talk.politics.mideast,-5.727156,0.86442983,1.5539191
sci.med,-6.132022,6.3077397,-2.0992815
rec.sport.baseball,-2.2440994,4.0423293,7.3530316
sci.med,-1.8223459,-2.9253771,-4.256822
talk.politics.mideast,-3.2804363,6.009004,-0.5670905
talk.politics.mideast,-4.2357273,5.2697783,0.64427507
talk.politics.mideast,-10.422456,-1.014983,1.7547882
comp.graphics,5.5157113,-5.3902345,0.4737738
talk.politics.mideast,-8.888538,2.813844,0.2230796
rec.autos,2.8585737,-5.729759,-0.9828207
rec.autos,3.3032455,-4.820907,-0.50504416
rec.autos,3.32289,-2.2547061,-0.27299762
talk.politics.mideast,-6.0891023,-1.7349619,0.68010646
sci.med,-6.9203753,10.888792,-1.214608
talk.politics.mideast,-5.18733,-2.067892,2.5144393
rec.sport.baseball,-2.2469819,-3.0561187,8.34102
sci.med,-2.286019,-3.0981092,-3.816138
rec.sport.baseball,-1.4284658,-6.100253,1.2523952
sci.med,-4.696745,-2.7794871,-6.2802196
rec.sport.baseball,0.5596696,1.540637,6.8848863
rec.autos,5.1857295,-8.115924,1.2272888
comp.graphics,7.8876686,-0.025747642,-1.1673663
sci.med,8.43411,1.7389078,3.7090356
sci.med,-0.9367544,-10.668468,-3.3951366
rec.autos,0.53691715,3.6594374,-3.8059409
rec.autos,-1.5935525,9.150803,-4.15358
rec.autos,-0.18155426,3.6976485,-1.491427
sci.med,-4.3672004,-3.945046,-5.5211654
rec.autos,3.5854695,-3.2723987,-3.6891541
sci.med,-4.330203,-9.651205,-3.7103415
talk.politics.mideast,1.6770394,-11.118543,5.444821
talk.politics.mideast,-2.1824656,7.335841,-0.31289995
talk.politics.mideast,-7.725068,-0.33506477,0.8799741
sci.med,-6.7231708,-0.15349634,-3.4449146
sci.med,-3.1057057,-0.33391348,-6.768333
sci.med,-6.9173703,11.087716,-0.63082296
sci.med,-2.7341857,-0.8169083,-7.6019964
rec.sport.baseball,1.4762791,-0.8852813,4.557809
rec.autos,-0.03129082,2.3801208,-1.3346963
rec.autos,-1.8668437,2.2883446,-1.9544275
comp.graphics,8.5083065,4.0308957,-4.528376
rec.autos,6.4569397,-8.628504,0.47189683
sci.med,-2.5117357,-4.039503,-6.8643956
comp.graphics,10.341922,-2.5622368,-0.7100117
comp.graphics,5.0261197,1.432749,-3.36074
rec.sport.baseball,-2.1649406,4.5440474,7.303374
rec.sport.baseball,3.5172336,6.147312,2.157553
talk.politics.mideast,-6.4614067,0.27434462,0.7895181
sci.med,-0.020270571,-9.877807,-4.2702637
comp.graphics,7.8836308,4.339178,-5.8907795
rec.autos,2.2672675,-6.7349257,-4.225076
sci.med,-3.3347895,-9.105765,-4.2229414
talk.politics.mideast,-4.8494053,3.060689,4.0491524
sci.med,-3.4553168,8.885279,-5.4947515
comp.graphics,-0.5238173,-6.6114006,3.5559273
sci.med,-2.0973668,-8.231834,-5.281485
rec.sport.baseball,-1.2977182,-3.992308,3.3418674
comp.graphics,5.02163,2.5479233,-3.3468647
rec.sport.baseball,-0.59337616,-0.010737723,3.7750065
rec.autos,1.4038607,-5.3865104,-5.503476
rec.sport.baseball,-7.256495,12.258407,0.051009316
rec.autos,-1.2661769,-7.897938,0.9851405
rec.sport.baseball,-0.5846601,5.969307,3.7817457
comp.graphics,8.407557,1.8346009,3.7032163
rec.autos,-0.2327759,-6.8595176,-1.4157208
talk.politics.mideast,-5.074676,1.2646544,3.3253014
talk.politics.mideast,-8.451963,5.6359205,-1.9164457
rec.sport.baseball,1.3541476,6.058791,2.6211712
rec.autos,4.300332,-1.5024118,-3.2109444
rec.autos,0.6819396,10.434606,-0.6920667
sci.med,-6.6405816,11.316051,-0.8556278
comp.graphics,-9.282509,10.088154,-1.8328028
comp.graphics,5.1920314,4.7553873,-3.123889
comp.graphics,7.1090117,5.1104603,-2.556884
rec.autos,0.26548246,-9.1145935,0.76328707
talk.politics.mideast,-12.205582,-2.9224665,1.2664064
sci.med,-3.9466863,0.9231989,-2.8951478
rec.sport.baseball,4.6181855,3.0730538,4.904915
talk.politics.mideast,-4.1013007,6.5619493,0.33973747
rec.sport.baseball,-0.32145694,-4.6974163,7.6877637
rec.sport.baseball,1.6114559,-0.30877438,5.3185887
sci.med,-7.205256,11.095523,-1.2750808
rec.autos,2.9261136,-5.1710467,-3.0630226
rec.autos,-1.8368407,4.115006,-0.67555064
sci.med,4.154927,7.6436276,1.098747
rec.sport.baseball,-0.5588886,-1.6178931,9.688819
sci.med,-4.390351,-1.2668182,-3.5522656
sci.med,-5.4952893,-0.37463057,-3.8192284
rec.autos,-0.058283128,2.4129224,-1.3478287
comp.graphics,8.128675,-5.3323927,0.86252123
rec.autos,0.758721,12.077019,-0.3417206
rec.sport.baseball,0.49800894,3.7129023,6.656946
rec.sport.baseball,0.22013815,-6.656305,8.137795
rec.autos,1.4735308,-2.9255776,1.0269182
rec.autos,1.1598728,-2.9425766,-2.2599254
rec.autos,0.54140335,-0.5853209,-5.251306
rec.autos,1.6057229,0.18337065,-1.9710562
sci.med,-7.0190763,8.777657,-3.823193
rec.sport.baseball,-0.6499388,0.7471447,1.8571451
talk.politics.mideast,-4.8652997,-2.0166514,0.15144671
rec.autos,0.39710164,-6.3127575,-5.4086075
rec.sport.baseball,1.7462159,-6.2584743,4.8793864
sci.med,-6.03593,-3.725545,-5.07961
talk.politics.mideast,-0.4868552,10.806317,-0.84146136
sci.med,6.454458,-4.1934795,-5.11561
talk.politics.mideast,-7.5538816,5.483974,-0.20627052
sci.med,-0.21427375,-1.4362597,1.7026039
sci.med,-1.9032726,-1.7054551,-0.84863806
rec.sport.baseball,-4.034843,1.2018218,8.43064
talk.politics.mideast,-3.7818582,6.09002,1.2689039
rec.autos,0.5444189,-8.772699,0.13856663
rec.sport.baseball,-0.98864,-0.5376961,7.2831864
comp.graphics,7.9838843,-4.922819,0.81574047
talk.politics.mideast,-7.5306096,0.097056605,2.2469084
rec.sport.baseball,1.9952773,-1.3758336,4.7593594
comp.graphics,9.525692,-5.048633,-5.01118
rec.autos,1.2860773,4.652398,-2.848698
talk.politics.mideast,4.9909415,-10.023153,0.5291569
sci.med,-3.3623674,-6.0226727,-4.7449408
comp.graphics,8.571695,-5.0624638,0.40024728
rec.autos,0.8414355,-7.400659,0.49616608
comp.graphics,9.040824,1.0208458,0.34132844
rec.sport.baseball,1.7729962,1.218485,3.8662446
talk.politics.mideast,-6.517301,-1.868562,3.499215
sci.med,-4.222838,4.4883246,-4.4587965
talk.politics.mideast,-4.1972766,0.4506875,1.6619453
rec.autos,-7.901114,13.194225,0.6632239
sci.med,-2.3432782,-6.4243693,-3.28139
sci.med,0.5165462,10.538136,-0.28883958
comp.graphics,8.865032,-4.1451225,-3.3907115
talk.politics.mideast,-4.6892867,-5.0573096,3.404638
talk.politics.mideast,0.67219484,11.852898,0.15712425
talk.politics.mideast,-7.6098967,5.4722433,-0.28179216
comp.graphics,5.7539654,-7.137077,1.7439743
rec.sport.baseball,-3.2296405,-2.0139737,5.9252024
rec.sport.baseball,-0.94338125,1.9223309,6.1507134
rec.sport.baseball,-3.165473,-3.2038534,7.4016633
sci.med,-4.4711547,1.7985795,-4.668838
comp.graphics,-5.4220104,10.050627,-2.567376
comp.graphics,10.674737,-3.0929537,-2.3266227
rec.autos,1.3128241,8.775628,-1.3155771
sci.med,-1.8937411,-9.5552845,-4.533043
rec.sport.baseball,0.23669302,-6.6544905,5.877603
rec.autos,2.048701,8.485438,-0.30609524
sci.med,-2.1877503,5.166621,-3.1084752
talk.politics.mideast,-7.44783,-4.730341,2.8684053
sci.med,-5.444557,-6.022649,-2.4600062
talk.politics.mideast,-6.648339,-0.9476063,3.3252783
comp.graphics,6.7162886,6.0220065,-4.131594
rec.sport.baseball,6.4912734,-3.2569165,-1.1786491
sci.med,-4.3390737,2.9571962,-5.564715
sci.med,-6.7010193,0.3721738,-3.9404402
talk.politics.mideast,-11.619357,-3.1030731,1.7290509
rec.autos,1.5790344,0.086290546,-1.6091646
talk.politics.mideast,-0.25138137,7.58087,-2.8381777
talk.politics.mideast,-4.957628,1.4297013,0.1869651
rec.autos,4.9194536,-10.103276,0.45611176
rec.sport.baseball,0.039822374,4.8282137,4.677864
comp.graphics,6.6275764,3.9018102,-2.8723855
sci.med,1.6939775,-11.1875925,5.421242
comp.graphics,9.788197,0.16116485,-3.9365752
sci.med,-3.138325,-0.5037017,-5.6877103
rec.sport.baseball,-0.8990985,-2.9032035,9.952295
rec.sport.baseball,0.62285405,-7.5075717,6.279389
sci.med,-5.433628,-2.562103,-8.452569
sci.med,-5.792107,-2.1144705,-5.8075294
rec.sport.baseball,-0.5886764,2.629002,4.676068
rec.sport.baseball,-0.86748487,-2.0924685,9.056227
comp.graphics,8.644532,-7.247978,1.7927175
rec.sport.baseball,1.001205,2.7768111,7.833988
rec.autos,3.0721283,-1.4421641,-2.5255246
rec.autos,3.3337162,-2.5965223,3.8005757
rec.sport.baseball,-1.5023131,3.7939699,4.9513907
sci.med,-6.636123,-2.1497788,-6.852326
sci.med,6.881156,-4.6573935,-1.5279545
sci.med,-1.7015727,6.3129916,-3.2048712
talk.politics.mideast,-7.364016,1.8831639,0.3744514
comp.graphics,7.89487,-0.5498,-2.5864089
rec.sport.baseball,1.5021722,-10.6581745,5.452341
talk.politics.mideast,-2.167287,7.7428374,0.3254259
comp.graphics,3.0936399,1.7114121,2.8098116
comp.graphics,13.161138,-4.0636387,-1.3035029
rec.autos,1.5371958,-0.9731772,-2.2358716
rec.autos,2.3125315,-5.614065,-1.5140761
talk.politics.mideast,-2.4159122,-0.4451736,3.2356331
rec.sport.baseball,2.8142908,0.6419787,7.090079
sci.med,-5.1910887,-1.1439751,-8.958214
sci.med,-3.4277964,-9.597091,-2.6915019
sci.med,-2.1809914,-3.5095842,-7.1354156
sci.med,-0.6049986,-1.2120248,-1.863679
rec.autos,2.1793756,-6.948386,-4.048065
rec.sport.baseball,-0.8564386,-3.610155,10.205907
rec.autos,5.5000253,3.720554,3.6282156
rec.autos,3.7373552,-3.3640077,-4.013588
rec.autos,0.88843983,-3.393751,-3.3832495
rec.autos,2.7409008,1.5387291,-3.2823622
comp.graphics,8.853409,-2.7533193,-6.372057
talk.politics.mideast,-7.897619,-2.8383615,0.8552814
sci.med,-1.8005542,-9.574511,-4.804887
comp.graphics,10.244052,-4.210036,1.0880538
sci.med,-1.3249058,-6.146479,-6.365428
talk.politics.mideast,-4.6410623,4.4208646,0.73685247
comp.graphics,3.7182064,0.09090314,1.8345741
rec.sport.baseball,-2.4950905,-2.8617134,6.928227
comp.graphics,2.3968556,-12.947064,4.576075
rec.sport.baseball,-1.409588,-5.4842577,7.9447484
comp.graphics,10.598406,-2.0089698,-3.0959125
rec.sport.baseball,3.5580716,-5.7890453,5.4391336
rec.sport.baseball,1.5743169,1.3395196,3.6243155
talk.politics.mideast,-4.5491796,-1.9689151,0.45819998
sci.med,-6.2204237,2.301769,-3.392936
rec.sport.baseball,0.28273928,7.3046017,3.3265975
comp.graphics,1.3285967,9.027391,-6.6879215
rec.sport.baseball,0.4358854,-1.3762532,5.795628
sci.med,-1.8321221,-0.6338951,-7.268689
rec.sport.baseball,-9.103374,10.126838,-1.4927387
rec.sport.baseball,6.4121604,-8.2204275,-1.3061235
talk.politics.mideast,4.9012733,2.6657867,3.4982386
sci.med,-4.917655,-5.4164557,-7.151581
rec.autos,3.6128159,-1.1414316,-2.645768
rec.autos,-2.4830012,0.5964802,4.0388284
talk.politics.mideast,-3.745367,-4.4583473,1.6906446
comp.graphics,9.716689,-5.3553843,-3.69562
rec.sport.baseball,0.21463889,9.4180765,1.5134184
rec.sport.baseball,-3.3033843,8.893761,3.8276148
rec.sport.baseball,1.5350894,-2.5378497,9.927622
rec.autos,6.1157446,-7.562104,-0.6211497
sci.med,-4.754851,-6.228138,-4.0779753
rec.sport.baseball,2.2848926,2.1350203,8.113002
talk.politics.mideast,-8.177579,11.866664,1.4807253
rec.sport.baseball,-0.46183962,1.7092135,8.584483
rec.autos,2.5150282,-0.29069126,-3.5780544
sci.med,-2.318538,-2.6509838,-6.910412
talk.politics.mideast,-4.9114966,-6.5093627,2.5120196
rec.sport.baseball,-3.8506706,10.728573,1.406802
rec.sport.baseball,-4.442691,0.17997207,-2.467699
rec.sport.baseball,-4.331401,0.24607868,9.019536
talk.politics.mideast,-6.5145955,-1.8910738,3.9669352
rec.sport.baseball,-0.8929909,1.937375,6.5001826
comp.graphics,7.5589,4.6326346,-2.1576054
rec.sport.baseball,-8.256901,10.408834,-0.9545816
comp.graphics,6.7104516,4.2042255,-1.7558767
sci.med,4.494867,0.63708746,-7.896057
talk.politics.mideast,-2.7030747,6.939024,-0.05523416
comp.graphics,9.893494,-1.278904,-3.0247934
sci.med,-1.7381302,9.282952,-4.3764024
comp.graphics,10.11037,-4.5436864,-3.6389952
talk.politics.mideast,2.7059398,-10.491543,4.211753
talk.politics.mideast,-8.782738,7.055982,-2.0223558
talk.politics.mideast,-6.4220805,-4.4771786,1.9851663
rec.autos,-2.038595,1.7797837,-1.1825669
comp.graphics,6.5721054,5.4104447,-2.1502378
rec.autos,2.2612946,-3.8592381,-2.2927773
rec.sport.baseball,-0.67163426,7.2221603,3.980507
talk.politics.mideast,-7.866887,12.966154,1.1137642
sci.med,-2.600063,-0.8632102,-8.11152
rec.sport.baseball,-0.8187965,1.5477425,7.542949
talk.politics.mideast,-7.214345,1.0694005,0.4834549
rec.autos,0.70330554,1.0071583,-4.346476
talk.politics.mideast,-6.4434,-6.9824653,4.421582
talk.politics.mideast,-3.9669213,6.2040887,-1.2664515
sci.med,-7.3038306,11.267579,-1.7017047
rec.sport.baseball,-2.3867097,-0.9231273,7.3341026
comp.graphics,3.6884952,6.582133,-1.9953201
talk.politics.mideast,-6.2785645,-2.5003512,1.5761144
sci.med,-6.5124774,-1.5913492,-3.673915
rec.sport.baseball,1.205046,0.4964001,6.6926374
comp.graphics,5.5356574,2.1254148,6.0748544
rec.autos,3.0036461,-5.3408465,-0.989985
rec.autos,-0.7705836,-2.5776196,-4.096426
rec.autos,1.2448394,-3.7104495,-2.492304
rec.sport.baseball,6.4780397,-8.590029,1.5714408
comp.graphics,9.008587,-0.68406594,-0.7048715
sci.med,-7.0446925,11.795794,-0.68070483
talk.politics.mideast,-7.8465276,4.808744,1.3548836
rec.sport.baseball,-0.44959727,4.0777817,5.875146
rec.autos,0.39030588,10.26463,-0.30488932
rec.sport.baseball,1.5651102,-8.281933,6.853235
talk.politics.mideast,-6.530872,-2.9362917,1.088895
rec.autos,4.540835,-0.2141319,-7.464546
rec.sport.baseball,-0.17010792,0.7663055,7.3549447
comp.graphics,7.3194213,4.023601,0.6865944
sci.med,-3.9083207,-9.717579,-2.8447328
comp.graphics,7.6781626,-3.7224207,-4.307798
sci.med,-7.0587664,8.782365,-3.7525036
talk.politics.mideast,-0.44861588,11.247507,-1.1507989
comp.graphics,7.659954,3.0061152,-6.2059174
rec.autos,-0.5233812,1.6964309,-1.9350703
comp.graphics,6.462174,5.547557,-1.6791501
talk.politics.mideast,-6.162568,2.342,2.3843706
sci.med,-2.6904914,-0.49157977,-7.2092395
comp.graphics,5.7965255,0.6594845,3.6842592
comp.graphics,-5.3898826,9.524213,-3.487506
comp.graphics,10.0235815,-2.097003,-2.8966353
rec.sport.baseball,6.609792,-7.8096175,-0.6830176
rec.autos,1.2860773,4.652398,-2.848698
sci.med,-1.7807827,-7.4422145,-6.7069225
talk.politics.mideast,-11.7328205,-3.6573815,3.0309362
rec.sport.baseball,0.16080807,-0.4353874,5.5645905
rec.autos,1.1062977,10.1786995,-0.3107159
talk.politics.mideast,-8.336243,6.5045815,-1.4259729
sci.med,-5.627089,-6.529892,-2.8817465
sci.med,2.546932,5.8807073,1.0967686
rec.autos,2.1857429,-5.8724813,4.2721977
comp.graphics,8.910796,-4.36557,-3.905465
rec.sport.baseball,-8.267623,10.648524,-0.5097638
rec.sport.baseball,0.7939744,6.236583,1.8045696
rec.sport.baseball,-2.2047617,-1.3463953,4.4973607
sci.med,-7.337301,0.45339262,-4.9613533
rec.autos,-0.3067753,7.3072977,-2.8178124
sci.med,-0.03679096,9.241068,-0.5742437
comp.graphics,6.718272,2.1434114,-3.1506815
rec.sport.baseball,-2.1740563,-4.0641575,7.242702
talk.politics.mideast,-5.5896196,3.010953,1.5176177
comp.graphics,8.497369,-6.2249613,-2.948888
talk.politics.mideast,-3.4043388,8.030591,1.5689429
talk.politics.mideast,-8.181999,1.8918909,2.42095
sci.med,-3.8574398,-7.131924,-1.2610478
rec.autos,2.1979423,-0.3233574,-2.3627205
comp.graphics,4.765913,5.709195,-0.5648567
comp.graphics,9.94883,-4.0854006,-4.4863048
rec.sport.baseball,-1.8109094,0.14483047,6.8302817
sci.med,-6.8249516,0.28818548,-4.247829
rec.sport.baseball,0.4456699,-4.2600675,5.8079233
rec.sport.baseball,3.4747086,4.1586905,4.672152
rec.sport.baseball,-1.62462,3.5617352,5.6651807
sci.med,-2.758757,-0.92962927,-6.6802807
rec.sport.baseball,0.44675365,-5.511277,8.95544
talk.politics.mideast,-11.237304,-3.4092824,2.8326225
comp.graphics,9.03845,-6.4826746,0.22234067
talk.politics.mideast,1.0608928,-10.657071,3.9136612
sci.med,-4.6394725,-2.907611,-3.418383
rec.autos,1.3898749,6.277606,-2.9344494
comp.graphics,11.788305,-4.694928,-1.8310934
rec.autos,0.9734507,10.308213,-0.16202512
comp.graphics,5.7480006,-1.1924256,-1.1248919
rec.sport.baseball,0.5080612,-6.8573127,5.5448537
sci.med,5.459471,-7.8708916,4.109952
talk.politics.mideast,-11.548723,-3.0608325,1.453238
rec.sport.baseball,2.9445662,1.0773283,4.9069996
sci.med,-0.7855026,-1.0302483,-7.3795786
rec.autos,2.3876302,-7.119041,-4.016525
comp.graphics,8.94794,-2.3746564,0.4155081
rec.autos,2.3290646,-0.016243044,-3.5846615
sci.med,-3.2944121,2.0501883,-6.356477
sci.med,-7.4118533,8.660769,-3.747808
rec.sport.baseball,-2.5079615,-4.3548822,6.271961
sci.med,-6.543377,0.036355864,-8.204107
rec.autos,3.6327314,-7.794811,-0.10624178
talk.politics.mideast,-4.1590233,4.8406363,0.98935956
rec.autos,2.6511543,-6.3057647,-2.3915086
rec.sport.baseball,-2.4563603,-0.242588,7.4864216
comp.graphics,5.531948,-7.2407537,0.17435461
sci.med,-3.607543,0.6187275,-3.3647823
sci.med,-3.7686849,3.150518,-4.5925794
rec.autos,4.9900484,-0.58357376,3.0497704
comp.graphics,10.471015,0.8992662,-3.4123788
rec.autos,0.17839195,-11.027163,3.5515947
rec.sport.baseball,-0.58109134,-6.2569084,5.76686
comp.graphics,5.6373615,3.663075,-2.7214432
comp.graphics,-8.568529,10.901375,-2.1575887
rec.autos,-0.15478592,5.051111,-5.7125793
comp.graphics,10.096308,-4.5898275,-1.7031394
rec.autos,1.2432812,-5.576006,-2.6217806
comp.graphics,0.0025531705,12.853033,0.4849045
rec.sport.baseball,0.091928706,2.662633,9.340961
comp.graphics,10.477199,0.3340072,-3.3158574
rec.autos,-0.9138415,-8.091829,0.5469868
rec.autos,1.8633521,-2.6926177,2.032534
talk.politics.mideast,-9.070494,-1.8837355,2.21342
comp.graphics,5.498906,4.5569315,-3.1581335
rec.autos,2.1401386,-1.9994978,-3.6017346
rec.sport.baseball,-0.0864228,10.016251,0.7835099
comp.graphics,7.7148685,-3.5767212,0.10723375
rec.sport.baseball,0.5373935,-5.769024,8.782716
rec.autos,5.645308,6.404468,3.4809892
comp.graphics,6.4204106,-8.548832,0.3049029
rec.autos,3.4175062,-3.4417264,1.2724602
rec.autos,1.0814078,-6.160224,-2.7040224
rec.autos,1.3302835,-6.1939054,-1.3269649
rec.autos,2.0604277,-0.33256987,-1.534502
comp.graphics,7.319512,-0.6892653,-4.5556097
talk.politics.mideast,4.8219934,2.9969223,4.2382646
sci.med,-3.236137,-7.642683,-6.973371
rec.autos,0.43761656,-5.189298,-2.030717
rec.sport.baseball,7.1013255,-8.518053,1.7758591
comp.graphics,-6.283372,12.442117,-0.22488965
rec.autos,3.4133277,-1.4239311,-4.8600254
rec.autos,1.6428238,-1.9175467,-3.0647812
comp.graphics,5.697426,-5.2903724,0.23593564
talk.politics.mideast,-7.654818,5.417067,-0.20729697
comp.graphics,8.754611,-1.2356791,-6.600135
talk.politics.mideast,-5.2430882,-5.9698405,2.2561867
talk.politics.mideast,-7.305464,-6.187929,5.0246177
sci.med,-1.7393343,-8.129389,-6.201921
rec.sport.baseball,-2.160277,-1.0743667,7.303681
