,x,y,z
sci.med,4.104188,2.581352,-3.8063133
comp.graphics,-7.618216,-0.58623993,-10.293123
sci.med,-5.815017,-8.904814,-5.912774
rec.autos,-1.1437205,4.7579594,-2.2510839
talk.politics.mideast,0.87796706,6.3370204,0.0062320684
rec.autos,10.815566,-3.707057,0.9445205
talk.politics.mideast,1.4774839,-0.047268335,6.9354625
rec.sport.baseball,-10.235816,1.2912383,4.591242
talk.politics.mideast,2.6057749,9.264565,5.3370075
rec.autos,4.684988,-5.990184,0.71408755
rec.autos,3.2083862,6.4740586,-3.1822383
rec.autos,-3.7517054,3.9613428,-6.760902
comp.graphics,2.880192,-13.373351,-4.9442935
rec.sport.baseball,-7.0667024,2.5470312,-7.8710895
comp.graphics,0.9796235,-16.487812,2.175845
rec.sport.baseball,-8.739642,7.775025,-2.6414332
comp.graphics,-2.3793623,21.752579,-0.009700695
rec.sport.baseball,-10.637986,1.6884397,-3.4328084
rec.autos,1.9551656,-4.620957,6.4799347
sci.med,2.365592,2.4781668,-0.8029705
talk.politics.mideast,2.2866442,6.82359,9.438979
rec.sport.baseball,0.45775503,-12.728392,6.336796
comp.graphics,7.8029995,-11.268849,2.207786
rec.autos,6.51232,-1.4681026,3.6989055
comp.graphics,-8.102654,4.400274,-6.7782784
sci.med,-3.2044222,-2.4262495,-8.805484
rec.autos,4.9142356,-6.4285145,3.4813693
rec.sport.baseball,-10.734576,2.9008875,-1.223226
rec.sport.baseball,-4.6055665,0.4713162,2.4639301
talk.politics.mideast,2.2090096,2.241806,6.226064
rec.autos,5.5182657,6.5849266,-5.163652
talk.politics.mideast,3.9253292,9.566371,2.6574526
rec.sport.baseball,-6.9851947,12.713744,-5.6023436
talk.politics.mideast,5.7432704,5.6755805,4.401803
comp.graphics,0.44070125,4.706249,-9.387854
rec.sport.baseball,-6.2277274,0.20418867,8.215665
sci.med,3.814254,1.2657723,-6.313114
rec.autos,5.092924,-7.1386395,-1.909778
rec.autos,-5.6052914,8.228435,-5.174602
sci.med,2.7631683,-5.6620083,-6.9795823
comp.graphics,5.156935,-15.570989,5.445486
rec.autos,6.597563,-0.8727422,-5.0137906
talk.politics.mideast,-9.429883,0.19210024,-8.684458
comp.graphics,1.1772557,6.3354583,-8.59222
rec.autos,4.680407,-3.212921,3.4707205
rec.autos,0.5724208,-12.930227,6.910535
rec.autos,-0.9319928,9.951789,-7.9810495
comp.graphics,8.22171,-16.302794,3.9016132
talk.politics.mideast,-0.7933916,6.9962616,4.603679
rec.autos,7.269422,-3.6757622,-2.3939164
talk.politics.mideast,-7.939678,7.959176,-5.3580637
talk.politics.mideast,2.3988786,8.170024,8.231962
sci.med,0.6354467,1.6849529,-3.3181758
comp.graphics,5.49975,-17.37702,-0.021591328
rec.autos,0.010808906,12.490101,-8.283434
talk.politics.mideast,3.0079527,10.954888,6.4355874
rec.autos,4.387747,-4.764692,1.4676816
talk.politics.mideast,0.64337873,3.407282,8.264633
sci.med,-0.81920314,19.564411,-0.04134571
rec.autos,-0.5421078,-5.6671906,4.0938296
rec.sport.baseball,-7.457662,1.9673688,7.519479
talk.politics.mideast,7.5248632,8.054803,10.05724
rec.sport.baseball,1.039611,-11.3984785,6.8050876
comp.graphics,2.2499816,-14.38362,2.432301
rec.autos,7.915422,-0.918486,-3.2286763
comp.graphics,8.009155,-11.586668,1.0794896
sci.med,-0.33431298,-2.214225,-6.4738297
talk.politics.mideast,2.3361454,0.57858586,5.4985614
sci.med,1.6457529,0.71589816,-2.9909763
rec.sport.baseball,3.3510222,0.5114787,-7.4976864
rec.autos,-0.9238432,3.624832,-3.151452
comp.graphics,4.686762,-13.240433,-3.2735155
rec.sport.baseball,-0.75233567,9.674418,-5.003059
talk.politics.mideast,3.4313512,13.490203,1.3364346
rec.sport.baseball,-5.9531584,4.0085306,1.3976098
sci.med,-1.3573263,-1.443812,-2.0380204
rec.autos,7.722064,-3.707787,2.508503
comp.graphics,6.126054,-14.485622,-0.3465892
rec.sport.baseball,-4.239609,-7.4433074,5.9079595
rec.sport.baseball,-8.996263,2.3682764,5.516653
rec.autos,4.0271726,-7.108786,6.7311306
talk.politics.mideast,6.822539,3.739345,1.4442259
talk.politics.mideast,1.603019,14.826406,2.0609872
rec.sport.baseball,5.4826975,4.3376455,7.8905087
sci.med,-0.11513136,18.71146,-0.9103149
rec.autos,3.1324804,6.7871785,-5.2415676
comp.graphics,4.076528,2.6448069,-8.179914
comp.graphics,-1.1940252,6.2473574,-9.598971
rec.autos,6.7392673,-5.8652334,2.59766
talk.politics.mideast,0.9442469,-1.7467536,4.998831
rec.sport.baseball,-7.3306704,-5.351323,8.79889
rec.sport.baseball,0.24541515,17.728966,0.6834197
comp.graphics,-5.2559586,8.54123,8.481085
comp.graphics,2.9201758,-14.097905,-5.404108
talk.politics.mideast,2.9533963,12.328244,1.0042475
comp.graphics,-1.041057,-11.1092,7.4260516
comp.graphics,2.404906,7.7727017,-1.6340643
rec.autos,9.051344,-1.5660131,4.4677677
rec.sport.baseball,-6.737447,2.0836856,5.5187364
sci.med,-3.1096733,-12.079557,9.745809
talk.politics.mideast,-1.1348616,4.767547,12.292676
talk.politics.mideast,-5.9830403,14.287567,-4.8753037
comp.graphics,3.0674045,-13.480876,-4.488162
sci.med,-2.2376459,-7.5062547,-3.0642548
rec.autos,-2.9796593,4.910109,-7.3050957
comp.graphics,-2.665215,7.920373,-7.6076565
rec.autos,-5.483419,10.782841,-7.163897
talk.politics.mideast,-3.28029,13.386035,-1.3174927
rec.autos,8.497356,-1.4771465,7.0735188
rec.sport.baseball,-5.1962185,0.10088263,6.044867
rec.sport.baseball,-5.356455,10.936091,-3.7342896
comp.graphics,3.081545,3.2717805,-8.893037
comp.graphics,2.9340193,-10.511755,-2.3142478
talk.politics.mideast,0.24065062,5.571038,4.403509
sci.med,0.92573595,12.422442,-0.8981804
rec.sport.baseball,-6.2505274,3.4039242,2.1306071
sci.med,5.451165,-2.6905427,-6.027775
talk.politics.mideast,-0.36416408,8.918815,-1.6901127
talk.politics.mideast,0.38333485,7.803739,0.2518223
talk.politics.mideast,5.1598763,7.3246956,7.6084805
comp.graphics,4.293707,-11.411245,5.086768
talk.politics.mideast,-0.5966948,11.433818,6.5557923
rec.autos,6.5101104,-6.31323,4.9786186
rec.autos,7.8755765,-4.4190636,5.229368
rec.autos,9.141756,-3.4337044,3.5781355
talk.politics.mideast,3.7707841,2.4221473,3.8154783
sci.med,-0.63431925,17.037148,-1.2701666
talk.politics.mideast,-0.20107064,3.1885371,4.1365724
rec.sport.baseball,-6.2574234,-0.6828445,7.899374
sci.med,5.4421916,-2.552447,-6.1347213
rec.sport.baseball,-0.70548517,-5.3297076,2.111987
sci.med,-0.88852525,-4.0233684,-5.3479805
rec.sport.baseball,-10.95322,1.3097183,1.9427444
rec.autos,2.5073714,-9.160037,6.4352
comp.graphics,5.453897,-12.425949,0.93251437
sci.med,3.8852813,-13.85476,7.5504627
sci.med,-3.580342,-9.87697,-2.3723848
rec.autos,-3.2819848,3.6596081,-5.345241
rec.autos,1.1646329,11.416121,-5.1622853
rec.autos,-1.7896857,4.4895663,-1.912118
sci.med,-2.0630555,-4.669858,-4.1392894
rec.autos,9.817267,-4.317008,0.20165819
sci.med,-4.9305468,-5.175745,-6.1633253
talk.politics.mideast,-6.855252,-7.769353,4.5608015
talk.politics.mideast,-2.5994682,10.144613,-0.6468808
talk.politics.mideast,1.503579,6.659648,7.3695135
sci.med,2.874992,1.2287306,-3.7002923
sci.med,1.8779632,-1.197603,-7.10884
sci.med,-0.882048,18.190153,-1.8401219
sci.med,-0.19065514,-3.3969197,-5.279272
rec.sport.baseball,-2.3257093,-0.32709032,5.7460613
rec.autos,1.9795158,6.3666735,-5.758133
rec.autos,-0.7406119,2.5484123,-0.47608277
comp.graphics,-1.0794399,1.5101616,-12.302805
rec.autos,0.456825,-10.913059,5.276922
sci.med,2.1175234,-4.7269006,-5.6117463
comp.graphics,4.9273043,-15.2766485,1.6019248
comp.graphics,3.981582,2.6739807,-8.210334
rec.sport.baseball,-6.563149,4.0945253,2.1132019
rec.sport.baseball,-7.2384796,6.2424965,-5.420064
talk.politics.mideast,1.992706,4.7141795,4.030042
sci.med,-2.4775102,-11.232566,-0.663684
comp.graphics,1.2555798,1.1769216,-13.163309
rec.autos,5.5614514,-3.5270858,5.398794
sci.med,-4.507686,-7.863916,-6.610222
talk.politics.mideast,-3.0150778,6.64667,5.7122407
sci.med,5.0354247,12.875933,-3.9026842
comp.graphics,-1.0965691,-9.8889,2.0289617
sci.med,-1.7081932,-8.616878,-4.020649
rec.sport.baseball,-3.6789217,2.7402878,10.863488
comp.graphics,3.6888187,4.1780233,-6.383745
rec.sport.baseball,9.847681,5.2003837,-0.6683636
rec.autos,4.13999,-1.7416195,2.3757157
rec.sport.baseball,-0.78937614,19.974371,-1.2814417
rec.autos,11.380528,-6.084765,3.0907311
rec.sport.baseball,-6.375097,5.4129395,-0.6781187
comp.graphics,-6.647796,3.13243,-11.565232
rec.autos,3.063052,-6.1572843,0.22300577
talk.politics.mideast,-1.4518808,4.8303204,6.895044
talk.politics.mideast,2.950522,12.619645,3.4398253
rec.sport.baseball,-6.1329007,5.8852615,-3.7633662
rec.autos,8.496695,-0.7785691,3.637521
rec.autos,-4.121668,11.884546,-4.7416396
sci.med,-1.39065,17.819305,-0.24909496
comp.graphics,2.5832262,18.15129,0.6046552
comp.graphics,0.84887064,5.0492487,-6.970283
comp.graphics,-0.570586,4.9754624,-11.096674
rec.autos,9.306814,-6.840054,6.4670634
talk.politics.mideast,3.4749248,9.223587,11.237421
sci.med,5.0713544,2.540438,-1.9731508
rec.sport.baseball,-9.7436,1.4503605,-4.9313674
talk.politics.mideast,-0.091925465,9.691077,0.65711826
rec.sport.baseball,-6.169031,-3.9462552,7.311237
rec.sport.baseball,0.11562234,-1.3142428,2.632157
sci.med,-0.16638008,17.486973,-0.7391752
rec.autos,6.0733833,-4.455358,2.1613336
rec.autos,-1.3041201,4.3490143,-0.80924445
sci.med,-5.7779284,9.098328,-8.298188
rec.sport.baseball,-9.447554,0.8780661,5.937365
sci.med,0.29820603,-1.8187392,-2.1533563
sci.med,1.3150179,0.23271434,-3.3922281
rec.autos,-3.3449016,3.9855695,-2.1400628
comp.graphics,2.856694,-13.832782,4.8354206
rec.autos,-5.5382295,12.95956,-5.391464
rec.sport.baseball,-9.802587,2.5474293,1.785132
rec.sport.baseball,-9.148948,-4.5769467,7.404232
rec.autos,11.136272,-5.813398,2.8910184
rec.autos,7.8453016,-5.063801,0.07175129
rec.autos,4.3221064,-3.2528803,-1.3746245
rec.autos,8.50214,-1.7776258,0.9019169
sci.med,2.0882266,16.207922,-1.2034566
rec.sport.baseball,-0.26805842,0.9803283,1.4181001
talk.politics.mideast,3.7214122,1.9558258,5.2682405
rec.autos,2.8071103,-3.0408707,3.1661782
rec.sport.baseball,-1.7346752,-2.5933318,9.41942
sci.med,-4.4776664,-5.460549,-3.4575298
talk.politics.mideast,-4.177946,12.422072,-3.273037
sci.med,3.9389622,-9.595036,-5.813655
talk.politics.mideast,1.2491452,11.503294,2.110548
sci.med,-2.266065,-1.3008686,0.123747475
sci.med,0.94435227,1.590532,-6.9447026
rec.sport.baseball,-4.7925487,3.784102,5.425076
talk.politics.mideast,3.7926862,9.65234,2.4259157
rec.autos,7.697181,-7.393308,5.769675
rec.sport.baseball,-5.8415823,-1.0453038,4.591354
comp.graphics,3.7362037,-13.344881,5.4545765
talk.politics.mideast,1.7862407,6.570817,6.093485
rec.sport.baseball,-6.745739,-4.1687436,1.8294897
comp.graphics,0.7560288,-14.79949,-3.3708453
rec.autos,-4.132238,5.258526,-3.5784836
talk.politics.mideast,-1.7576257,-11.862206,3.866962
sci.med,0.56926936,-5.2197304,-2.213414
comp.graphics,3.285612,-13.750032,3.7279963
rec.autos,4.904085,-7.6521115,2.1428804
comp.graphics,9.179178,-14.566102,2.2171562
rec.sport.baseball,-6.35786,-0.6216037,-1.2672086
talk.politics.mideast,4.446508,2.0096183,6.8825126
sci.med,-1.2572298,-0.37498152,-2.594296
talk.politics.mideast,4.1133103,4.9737983,2.80353
rec.autos,-1.76366,20.358036,-0.104864374
sci.med,-1.3499396,-6.7343793,-1.1793305
sci.med,-4.6274543,11.53856,-4.1098647
comp.graphics,1.8506727,-13.822785,-0.9791284
talk.politics.mideast,-0.73805517,4.248107,8.293233
talk.politics.mideast,-5.222705,13.10095,-4.4480085
talk.politics.mideast,1.1741906,11.453349,2.531333
comp.graphics,0.8820734,-8.42572,7.113062
rec.sport.baseball,-1.4522109,0.77667916,4.201945
rec.sport.baseball,-7.941437,-0.10467921,1.0145364
rec.sport.baseball,-8.194276,3.8699408,6.3049183
sci.med,0.9317538,1.2545136,-3.6038237
comp.graphics,-1.0123979,16.206892,-2.391406
comp.graphics,4.2324944,-15.650646,-0.22220984
rec.autos,-4.3090262,12.302162,-7.1224456
sci.med,-4.573477,-9.865127,-4.670008
rec.sport.baseball,-5.3914404,-6.119913,5.4263544
rec.autos,-5.498784,9.966894,-7.582399
sci.med,-0.75232905,5.3377547,-3.996582
talk.politics.mideast,5.099129,3.4254076,9.249145
sci.med,3.625105,-9.225527,-8.720042
talk.politics.mideast,5.600364,2.9525464,5.8538947
comp.graphics,1.1026826,7.429146,-11.82739
rec.sport.baseball,3.3523922,-11.32693,3.1934109
sci.med,-0.60939693,4.9614487,-4.0217953
sci.med,2.2478962,1.8245858,-4.1838574
talk.politics.mideast,4.9347796,8.319258,8.815956
rec.autos,9.2595825,-1.7277077,0.50257653
talk.politics.mideast,-1.3444461,10.221681,-3.9901743
talk.politics.mideast,1.7113698,4.3294926,1.7778019
rec.autos,-3.8376384,-8.6787,0.60484457
rec.sport.baseball,-9.361357,6.012243,3.1825974
comp.graphics,0.19380222,4.7880583,-8.880174
sci.med,-2.4925408,-7.0568223,10.835379
comp.graphics,7.803683,-11.684467,-3.0868022
sci.med,1.1672585,-1.2842929,-4.1288376
rec.sport.baseball,-9.18975,-0.1953549,6.7897797
rec.sport.baseball,-5.6585164,-5.3380237,6.911921
sci.med,-2.7011557,-3.2559264,-6.8197665
sci.med,-0.6388357,-3.1814432,-3.6809702
rec.sport.baseball,-6.665049,0.9824873,0.21588334
rec.sport.baseball,-8.598567,-0.9041529,5.3616195
comp.graphics,1.3024297,-14.6045885,6.127448
rec.sport.baseball,-10.723048,0.10619141,2.0318406
rec.autos,6.8862944,-2.5773294,1.4777415
rec.autos,7.4021163,3.7435975,1.305263
rec.sport.baseball,-7.5540743,4.783159,-0.94126946
sci.med,0.003881656,-4.6410065,-10.1010065
sci.med,-0.042630173,-11.653365,-0.56888527
sci.med,0.8162585,8.077941,-3.975193
talk.politics.mideast,2.6788096,7.7079577,3.8399534
comp.graphics,7.6639447,-11.448369,0.23988819
rec.sport.baseball,-2.463905,-6.980672,10.902757
talk.politics.mideast,-1.7639643,10.053913,-0.047053784
comp.graphics,-4.594569,3.042693,-8.497061
comp.graphics,4.296533,-18.702532,-1.0343555
rec.autos,8.875692,-2.381807,0.24635503
rec.autos,5.6372647,-5.790833,3.142856
talk.politics.mideast,6.1517296,3.6982124,1.4252393
rec.sport.baseball,-8.965085,-2.205617,-0.13627948
sci.med,-1.8085783,-2.694629,-8.886563
sci.med,-5.0741773,-6.3775096,-4.6206727
sci.med,1.4367962,-5.791164,-5.6976547
sci.med,4.658812,-4.0336432,-8.42276
rec.autos,5.040321,-4.297633,5.3487973
rec.sport.baseball,-10.227892,-1.185061,7.195113
rec.autos,-7.0325756,2.5862327,-7.4151793
rec.autos,10.410715,-4.9371777,-1.1872436
rec.autos,5.165704,-3.9859042,-1.3091584
rec.autos,8.847608,-2.8816626,-2.971471
comp.graphics,1.8706384,-14.032735,-5.3673625
talk.politics.mideast,2.2866442,6.82359,9.438979
sci.med,-3.404287,-9.733883,-4.4111032
comp.graphics,3.3594038,-16.184298,4.308098
sci.med,1.2615303,-7.053384,-5.4425063
talk.politics.mideast,-0.59387165,10.607001,-1.3794397
comp.graphics,5.1060586,-0.20935039,-0.97801507
rec.sport.baseball,-3.1252227,-1.1384363,6.9221983
comp.graphics,-14.113892,3.970692,-1.8177985
rec.sport.baseball,-7.19509,-2.1621192,8.937363
comp.graphics,5.444415,-14.673664,-1.7721019
rec.sport.baseball,-1.2735295,-10.100247,8.095352
rec.sport.baseball,-6.35802,-0.5756509,-1.2149932
talk.politics.mideast,2.291427,0.9913134,5.144839
sci.med,3.7393248,-0.21139424,-2.7224417
rec.sport.baseball,-6.0042725,5.579414,0.7772536
comp.graphics,1.4018488,12.638677,-9.299053
rec.sport.baseball,-6.2561564,-4.826383,4.107419
sci.med,1.6852679,-2.7333786,-5.925063
rec.sport.baseball,1.3659223,18.780333,1.1648382
rec.sport.baseball,-2.3425446,-11.270161,1.7231098
talk.politics.mideast,-7.306649,0.25839218,-8.46994
sci.med,-3.6574023,-4.8404207,-6.3039837
rec.autos,9.487388,-4.6041756,1.4629891
rec.autos,9.025967,2.2040217,3.7262135
talk.politics.mideast,0.4391164,0.5080279,5.8144965
comp.graphics,0.62640965,-15.545965,-0.11388625
rec.sport.baseball,-6.218343,9.788965,-3.3916543
rec.sport.baseball,-8.605445,9.471756,-0.34692544
rec.sport.baseball,-9.196606,-7.154374,2.5803094
rec.autos,0.08761256,-10.37459,2.4549594
sci.med,1.2447088,-10.041751,-8.186769
rec.sport.baseball,-12.221872,0.19589531,3.78194
talk.politics.mideast,-2.344476,18.700264,1.3572935
rec.sport.baseball,-8.605056,0.8962033,4.363918
rec.autos,6.690411,-0.6215089,0.49138963
sci.med,2.0061638,-4.8841443,-7.4394317
talk.politics.mideast,1.1254306,2.2385147,10.757378
rec.sport.baseball,-0.27659154,13.766138,-1.526674
rec.sport.baseball,-2.508257,-0.3365866,3.0153527
rec.sport.baseball,12.127756,2.5652182,-1.5817528
talk.politics.mideast,5.2206984,1.1493931,6.8745527
rec.sport.baseball,-5.198772,0.5492343,2.274456
comp.graphics,-0.46981195,6.753726,-11.023736
rec.sport.baseball,0.49238062,17.206991,0.030468144
comp.graphics,-1.1575785,5.9318,-9.64839
sci.med,6.9542527,2.8407063,-8.235835
talk.politics.mideast,-1.1106867,9.402875,-0.7031437
comp.graphics,5.2866087,-13.740917,-2.5678008
sci.med,0.60270715,12.294714,-4.626657
comp.graphics,1.6735357,-16.832027,-1.374892
talk.politics.mideast,-0.17905353,-7.1107793,12.937065
talk.politics.mideast,1.6015155,15.03325,2.0330722
talk.politics.mideast,1.5394473,2.6075246,8.809214
rec.autos,-2.4996057,2.5032833,0.8473737
comp.graphics,0.059143797,6.2890177,-9.923292
rec.autos,9.164855,-5.9343147,0.41244596
rec.sport.baseball,-6.683271,8.365224,-1.5526699
talk.politics.mideast,-2.8979251,19.870115,0.358411
sci.med,1.3049105,-3.566392,-7.2753687
rec.sport.baseball,-7.455288,0.36729568,3.6705692
talk.politics.mideast,1.7500457,5.3717055,8.994206
rec.autos,7.595784,-2.5590937,-4.0585117
talk.politics.mideast,8.537436,4.0953875,9.171932
talk.politics.mideast,1.6206403,10.679301,-0.37587634
sci.med,0.063182265,18.1517,-1.6157093
rec.sport.baseball,-5.221117,0.9218475,5.6465225
comp.graphics,-2.5757155,8.205518,-7.620686
talk.politics.mideast,1.9567797,3.8365376,6.804414
sci.med,5.215002,-1.3077149,-7.8371964
rec.sport.baseball,-10.270203,-1.3440186,2.5162423
comp.graphics,-10.60016,-1.0659801,-5.455629
rec.autos,7.565454,-4.619035,5.071213
rec.autos,7.055241,-4.239889,-7.198921
rec.autos,6.084512,-5.023019,0.301021
rec.sport.baseball,-0.42761958,-11.5420065,6.109867
comp.graphics,6.7184014,-13.750292,1.1550122
sci.med,-0.98371965,18.805595,-0.42442134
talk.politics.mideast,1.0135981,10.05032,4.1492834
rec.sport.baseball,-7.031065,1.7887491,1.0103424
rec.autos,-4.1628065,11.280621,-4.0345306
rec.sport.baseball,-5.529223,-5.7689333,8.914787
talk.politics.mideast,2.3024192,2.7137089,6.074324
rec.autos,7.7427483,1.1640234,-8.415168
rec.sport.baseball,-8.148017,-1.1191828,3.0586956
comp.graphics,-3.1987576,4.0100937,-11.3734865
sci.med,-3.6916277,-7.788712,-9.211009
comp.graphics,2.5590632,-11.254257,-4.1270866
sci.med,1.9272295,16.174425,-1.1034315
talk.politics.mideast,-3.2011943,13.131505,-3.8471563
comp.graphics,3.7214265,3.5667934,-13.148526
rec.autos,-4.3118777,4.4053164,-0.7050792
comp.graphics,-0.38571444,5.702083,-10.401165
talk.politics.mideast,-1.487029,4.7922654,2.2502346
sci.med,0.70622396,-2.536088,-6.055499
comp.graphics,-7.620915,-0.49974072,-10.22172
comp.graphics,0.54432786,15.555257,-3.1259553
comp.graphics,4.893894,-13.960912,-1.2544858
rec.sport.baseball,-0.9414605,-10.790742,2.2317278
rec.autos,-4.132249,5.258537,-3.5784538
sci.med,-0.82070863,-6.965893,-4.571997
talk.politics.mideast,6.971146,8.238384,9.642784
rec.sport.baseball,-10.523142,4.374931,0.58471864
rec.autos,-5.5167828,11.103534,-5.25454
talk.politics.mideast,0.18308909,13.626204,2.4991596
sci.med,2.1080956,-10.544333,-7.2740636
sci.med,-5.249262,4.7552767,-4.8260717
rec.autos,-0.77529323,-7.0686126,9.074518
comp.graphics,1.7230169,-13.966158,-2.361592
rec.sport.baseball,0.04853598,18.02817,0.88413733
rec.sport.baseball,-4.1482034,7.343627,-1.6249954
rec.sport.baseball,-2.1907651,-0.21480122,6.574966
sci.med,1.7330499,1.5556905,-5.9245768
rec.autos,-9.51804,8.546115,-5.641912
sci.med,-3.6959667,10.679417,-3.9041526
comp.graphics,2.6707783,3.517777,-9.097357
rec.sport.baseball,-5.299397,-1.451173,7.664049
talk.politics.mideast,1.8906258,8.220522,1.1068001
comp.graphics,0.46399337,-13.984519,-0.25898793
talk.politics.mideast,-2.5068214,11.389011,2.320012
talk.politics.mideast,4.326719,7.9006066,4.247891
sci.med,-5.9315047,-3.626148,-4.526708
rec.autos,8.302089,-2.3587127,-0.39096284
comp.graphics,0.014792731,2.0537524,-10.70946
comp.graphics,3.9436958,-16.890806,-3.460694
rec.sport.baseball,-5.3746405,-0.40686265,4.0120144
sci.med,2.0923142,1.5808637,-5.3069806
rec.sport.baseball,-2.7619941,-4.9614477,9.421403
rec.sport.baseball,-9.395259,2.3834593,-4.351299
rec.sport.baseball,-7.229373,2.7045681,1.5819572
sci.med,0.53710765,-4.2983074,-4.9029193
rec.sport.baseball,-9.93671,-3.184784,5.6430697
talk.politics.mideast,6.771661,8.940004,7.5607967
comp.graphics,0.95932776,-15.028714,4.5801616
talk.politics.mideast,-5.0151243,-11.209657,6.453805
sci.med,-0.28576568,-2.9514472,-2.1484427
rec.autos,0.036591433,8.103654,-5.902135
comp.graphics,3.3516562,-9.955416,1.6797034
rec.autos,-5.4674506,11.42803,-4.938608
comp.graphics,3.3027005,-9.173258,-0.65476143
rec.sport.baseball,-4.6556287,-4.801819,6.0338645
sci.med,-3.0728307,-13.450566,3.209898
talk.politics.mideast,3.432925,7.6278234,9.903412
rec.sport.baseball,-8.300593,-2.0416944,-1.5415918
sci.med,2.7743504,-3.6868026,-6.0995054
rec.autos,5.5884233,-3.6989121,5.8129244
comp.graphics,5.029796,-15.394269,5.2505536
rec.autos,5.914556,-0.48525774,1.4142942
sci.med,-1.5498126,2.113788,-5.430569
sci.med,2.5265527,16.359951,-0.41517916
rec.sport.baseball,-1.3799058,-1.9223324,7.3541064
sci.med,-3.0817297,-1.2611574,-9.992292
rec.autos,4.4117346,-7.679235,5.537953
talk.politics.mideast,1.7912934,8.319276,0.9843884
rec.autos,5.4966063,-4.4305515,3.8881316
rec.sport.baseball,-5.455984,0.28909796,4.8660355
comp.graphics,1.3740622,-10.23038,2.52685
sci.med,4.060807,-1.3576547,-4.379022
sci.med,0.17495151,-1.2367582,-2.1672475
rec.autos,5.755437,0.55011106,-1.1374182
comp.graphics,8.745247,-13.833192,-2.890177
rec.autos,1.2060977,-0.9095255,10.296222
rec.sport.baseball,-5.0654335,-0.243149,8.865869
comp.graphics,1.3375242,3.920182,-8.4495125
comp.graphics,1.2403007,18.570456,-0.90571773
rec.autos,-7.246911,10.218462,1.3578033
comp.graphics,2.1019387,-13.831758,0.64468175
rec.autos,5.530774,-5.7607136,1.3047706
comp.graphics,-7.234948,13.887864,-4.243289
rec.sport.baseball,-11.588085,2.2332935,3.1979287
comp.graphics,7.048019,-14.207124,-4.3776464
rec.autos,10.138646,-7.381238,3.0779424
rec.autos,8.542745,2.9451103,0.44519615
talk.politics.mideast,4.9047484,7.081518,8.135292
comp.graphics,0.4725667,5.4644947,-7.786354
rec.autos,9.175362,-3.4536476,-1.4655659
rec.sport.baseball,-6.128519,11.093897,-3.5717962
comp.graphics,4.104849,-12.597805,3.9210196
rec.sport.baseball,-9.876017,-3.8089564,5.942631
rec.autos,-8.324285,6.582469,-7.504913
comp.graphics,0.30238473,-10.337367,4.2676487
rec.autos,9.885469,-4.6231914,4.230285
rec.autos,4.922674,-4.8330474,0.38729185
rec.autos,6.27288,-6.422854,2.932066
rec.autos,8.148326,-2.0832329,2.7075346
comp.graphics,2.3011131,-15.8779745,-4.4384203
talk.politics.mideast,-9.78987,1.6213979,-5.4498057
sci.med,-0.7169414,-8.793926,-7.060259
rec.autos,6.9057813,-6.436449,0.016273052
rec.sport.baseball,-0.39830238,-12.569837,6.2738934
comp.graphics,-2.2939754,18.951012,-1.2616953
rec.autos,9.125803,-1.1591734,-2.708501
rec.autos,7.783527,-3.6525369,-0.9961168
comp.graphics,-1.83322,-12.8764,1.973722
talk.politics.mideast,1.0849309,11.384506,2.7413394
comp.graphics,3.428128,-12.5811205,-5.962039
talk.politics.mideast,2.0724077,2.3690214,9.363884
talk.politics.mideast,7.034562,3.3545604,6.734875
sci.med,-0.3694813,-9.475225,-4.913314
rec.sport.baseball,-5.3430247,0.14533862,5.0776973
rec.autos,-4.3685794,10.210417,-2.4777963
sci.med,-1.1963375,17.603828,-0.73909265
sci.med,0.9325024,-3.4040158,2.1222498
rec.sport.baseball,-1.4677935,15.3365,-2.1941862
sci.med,3.3527792,0.2550261,-4.4949813
talk.politics.mideast,-0.9776253,16.043394,-6.3395934
talk.politics.mideast,2.5696805,-1.0253652,7.6197214
sci.med,2.7065523,-1.9938611,-4.0619893
rec.sport.baseball,-11.978022,-0.5411585,-2.6526468
comp.graphics,7.5858097,-14.6413765,3.3716817
talk.politics.mideast,0.876084,4.9336767,3.8201182
comp.graphics,2.7175555,4.223337,-6.5050983
rec.autos,-2.477549,3.9409513,-2.3909762
talk.politics.mideast,-0.6787033,-14.146172,5.532715
comp.graphics,0.51641905,2.7559752,-10.12408
comp.graphics,3.1778803,-14.608645,1.8112714
talk.politics.mideast,1.1880591,8.107907,3.305069
sci.med,-1.4845154,1.0967715,-4.0858593
rec.sport.baseball,-8.028812,4.348349,0.62053984
comp.graphics,6.1520314,-14.705363,3.6016765
sci.med,0.39531815,-5.8345675,-6.675147
sci.med,1.8311807,4.126721,-3.2620327
sci.med,3.5254986,-0.822991,-9.053492
sci.med,-0.98869085,-5.203493,-4.407455
rec.sport.baseball,-7.340089,-4.773238,7.041014
rec.sport.baseball,-10.858836,-1.5727534,6.9167027
rec.autos,2.2346883,-6.1105547,2.7600791
sci.med,-5.3218174,-9.925696,-5.069613
comp.graphics,4.779765,-9.503431,0.73413664
sci.med,-4.0797195,-6.185823,-6.0588055
comp.graphics,-1.6209073,20.815573,0.82969666
sci.med,-2.1547396,-12.606945,-2.9257975
talk.politics.mideast,-4.1073833,8.468283,2.6206555
talk.politics.mideast,-10.794927,3.5246155,-8.213558
rec.sport.baseball,-4.3288856,-0.866109,5.679132
