,x,y,z
rec.autos,2.7964816,-4.5549393,-0.19986045
rec.sport.baseball,2.5660179,6.595043,-0.32279944
sci.med,1.0566999,-5.2898636,-2.949846
comp.graphics,0.23969798,4.6637597,5.283268
talk.politics.mideast,-4.769994,4.0907965,-4.2467217
talk.politics.mideast,-3.7726035,2.8867943,-4.7280517
rec.sport.baseball,3.3371089,-0.79274166,1.741646
sci.med,2.4267807,-4.676315,-3.8873243
talk.politics.mideast,-4.8732247,1.6394204,-4.049249
talk.politics.mideast,-5.682883,-5.395801,-2.5044668
sci.med,-0.7061855,-0.5163669,-1.8144512
talk.politics.mideast,-4.6513386,-1.672172,-1.8091232
talk.politics.mideast,-6.3264575,0.32915163,-6.053997
talk.politics.mideast,-3.2087379,-5.767285,-1.6471934
comp.graphics,-4.427474,11.467118,-1.6530036
comp.graphics,-2.066581,5.0416527,4.9724975
rec.autos,2.2299423,-5.4238315,1.2832292
rec.autos,-0.24907035,-4.1910152,2.5995684
rec.autos,6.780373,-6.03131,-0.111792795
rec.sport.baseball,6.447396,1.0821326,2.5073617
comp.graphics,-5.3784256,11.089321,-1.8945732
talk.politics.mideast,-4.8211465,10.345393,-2.21886
rec.sport.baseball,5.244459,-5.133832,0.05710753
sci.med,-0.47554258,2.413259,-0.811969
rec.autos,4.8025093,3.4656763,2.981371
sci.med,0.4092729,-4.406659,-2.9215488
rec.sport.baseball,-0.37534982,6.812456,-1.8961514
rec.autos,-1.6075875,-0.75562483,3.9312909
sci.med,-3.1190844,0.4036395,-0.4598184
talk.politics.mideast,-2.778744,1.8376876,-1.2011354
rec.autos,-0.4708694,-2.6907635,2.6905334
rec.autos,-4.3538423,1.5229665,-0.94948536
rec.autos,5.763845,-7.9930124,-1.9433473
talk.politics.mideast,1.5944653,6.936597,-0.47781777
sci.med,-0.43260437,-0.65274554,-2.6794162
rec.sport.baseball,3.4660926,0.7727976,1.333872
sci.med,-0.076413505,-1.3326735,-3.7524
comp.graphics,1.2346655,-9.837867,2.7545662
comp.graphics,-1.2823802,0.3852534,4.8864493
sci.med,-3.0095425,1.8521743,-0.5652062
rec.sport.baseball,3.560329,-8.313163,0.26393723
sci.med,-1.7036358,-3.4255636,-3.0905707
talk.politics.mideast,-3.7854922,1.3985093,-2.6025765
sci.med,-3.8073182,-0.378006,-1.847306
comp.graphics,4.505787,4.7865863,3.6020083
sci.med,2.1781192,-5.439409,-4.6563325
rec.autos,-1.4293865,4.162931,0.13258956
talk.politics.mideast,-3.4549625,4.1525197,-1.3977383
rec.autos,-0.19380274,-1.2642092,3.9375129
talk.politics.mideast,-4.263804,-3.4700959,-2.0209668
rec.sport.baseball,6.02828,1.9571,0.11219884
talk.politics.mideast,-5.568148,3.022903,-4.3769403
rec.autos,-0.87239,-3.2600162,1.86772
rec.autos,-2.0420961,3.1880748,1.1612192
rec.autos,0.0051266598,3.8669891,1.613641
comp.graphics,-3.0628383,-7.4942474,1.8817557
rec.sport.baseball,3.5049968,5.685753,1.9042513
comp.graphics,1.3558096,-9.846428,0.81909657
rec.sport.baseball,1.8817276,5.549914,0.006986944
comp.graphics,-3.7552345,13.380945,-1.8049033
rec.sport.baseball,5.4952345,3.4125931,0.98382306
rec.autos,4.6360545,-4.301965,-0.26847115
sci.med,-4.1908236,1.0199276,-0.38630447
talk.politics.mideast,-6.8564115,-1.094411,-3.4957087
rec.sport.baseball,3.3282137,-8.358098,0.90806186
comp.graphics,1.9171292,-6.956746,3.9336662
rec.autos,-0.2563445,-1.0653312,5.9318075
comp.graphics,3.101808,6.272004,0.9102087
sci.med,0.22353707,0.31060228,-4.301769
rec.autos,0.8334944,-4.1864734,1.6645176
rec.sport.baseball,5.4874573,3.9619927,-0.28557277
rec.sport.baseball,3.354223,0.35897326,-0.3460973
talk.politics.mideast,-5.462487,-2.170185,-1.9240096
rec.autos,-0.6429525,3.310125,2.2555325
talk.politics.mideast,-5.746444,1.7411315,-4.12254
rec.sport.baseball,-0.13759665,9.242524,-2.1676373
talk.politics.mideast,-5.237067,-0.27298105,-3.9242954
comp.graphics,0.24921362,5.1028504,3.7702785
rec.sport.baseball,6.2202125,-1.2691369,-0.22549297
sci.med,-0.60563934,2.414085,3.3222408
rec.autos,1.6350265,-4.7715244,-0.14376718
rec.autos,-2.1202989,7.1903663,0.15436745
sci.med,0.35285515,-0.45204958,-2.2744837
comp.graphics,2.3230908,-10.889606,2.023499
rec.autos,-0.5479673,3.1316273,4.9458914
talk.politics.mideast,5.0101757,5.2771454,2.606589
comp.graphics,0.7429554,4.8758817,4.12776
rec.autos,-0.46843407,-4.262059,2.5023067
rec.autos,3.3315616,-8.505064,0.72573864
rec.autos,-1.3960838,2.9803574,3.2380788
comp.graphics,2.0558786,-9.609178,3.867043
talk.politics.mideast,-4.68667,1.7981336,-3.5796032
rec.autos,-1.4118857,-0.98930496,2.9039986
talk.politics.mideast,-1.0683306,5.933996,-0.58787656
talk.politics.mideast,-6.590234,-0.057474792,-4.9605794
sci.med,-1.8975935,2.398865,-1.2314987
comp.graphics,-0.71135384,-10.432553,2.6304183
rec.autos,-0.33737427,9.642192,1.9278969
talk.politics.mideast,-6.2199574,2.402613,-4.7886906
rec.autos,-0.31003606,-3.919563,1.1767546
talk.politics.mideast,-6.633406,-2.4671495,-2.5438898
sci.med,-4.49815,12.201234,-1.9478976
rec.autos,5.5280304,-5.254339,-2.1465409
rec.sport.baseball,6.4053383,0.7698094,-0.5279262
talk.politics.mideast,-6.4723983,-1.8468118,-6.269951
rec.sport.baseball,3.3334823,-7.9088397,0.9108973
comp.graphics,1.3924221,-8.507102,1.6040136
rec.autos,-1.7942368,-0.24649082,3.7670531
comp.graphics,-0.35321763,-7.009604,3.7383313
sci.med,-0.5764015,-0.42229226,-2.6467628
talk.politics.mideast,-3.971961,-5.3752465,-2.7763228
sci.med,-2.5814013,0.4884241,-1.9334337
rec.sport.baseball,0.44233897,0.8100902,-0.44720235
rec.autos,-1.9612365,2.5682893,0.2469966
comp.graphics,-2.0251667,-7.8632045,3.1568384
rec.sport.baseball,0.7332983,6.605703,-1.5733789
talk.politics.mideast,-6.038799,7.1850815,-3.4011445
rec.sport.baseball,2.3613176,2.631077,-0.3272019
sci.med,-1.3308764,-0.1991749,-2.6651106
rec.autos,1.2938818,-1.2909803,3.6883748
comp.graphics,-0.3771127,-8.313678,3.2238636
rec.sport.baseball,5.5868216,-5.846729,-1.4498544
rec.sport.baseball,5.781475,0.8416089,-0.31593287
rec.autos,3.0590563,-5.494913,1.3812765
talk.politics.mideast,3.5165298,-1.5897565,4.192675
talk.politics.mideast,-5.4207683,8.320978,-3.467454
rec.sport.baseball,-5.3287454,-1.7044555,-4.842002
sci.med,-4.6665654,11.437472,-1.9959617
rec.autos,-1.9339794,2.1969013,1.3557763
comp.graphics,-0.20742129,1.966981,4.195568
comp.graphics,0.035366952,6.081991,2.9388864
rec.autos,0.5346808,-3.5489972,2.4482436
talk.politics.mideast,-2.9169943,-4.2877903,-2.4834404
rec.sport.baseball,5.958969,-4.1452613,0.035065077
rec.sport.baseball,-4.818888,11.253883,-2.4440484
comp.graphics,-3.7142565,0.7963241,-6.1642714
comp.graphics,-2.9085643,-7.682013,1.829427
talk.politics.mideast,-5.7023025,7.0484924,-3.1983933
comp.graphics,3.8336241,-8.079784,-0.021755721
comp.graphics,-2.3933434,3.732075,-2.4936059
rec.autos,1.9422901,-3.294804,4.797024
rec.sport.baseball,5.491129,-0.0067745666,-0.16450533
sci.med,6.360097,-9.43006,-0.6277966
talk.politics.mideast,-6.098457,-5.502134,-1.6261221
talk.politics.mideast,-0.25332734,9.69804,-2.092562
comp.graphics,-2.6942382,-7.6060667,1.9618899
sci.med,1.1878036,-4.7940426,-2.6730266
rec.autos,-0.015907096,4.0311403,1.5214901
comp.graphics,-0.40389737,6.0149245,1.3881843
rec.autos,-0.38947806,8.299555,-0.7128703
talk.politics.mideast,-2.1448102,8.497674,-2.0647454
rec.autos,2.3335762,-2.4870775,2.442778
rec.sport.baseball,4.8860607,-0.67169005,0.15118024
rec.sport.baseball,-0.4723481,8.42976,-1.818995
comp.graphics,0.024465434,3.7540934,4.621066
comp.graphics,-0.8996104,-6.455116,1.6673313
talk.politics.mideast,-5.378898,1.3683867,-1.9669358
sci.med,-4.742774,6.8706827,-2.205908
rec.sport.baseball,2.7116969,2.5716288,-0.3419664
sci.med,-2.0480087,-1.1995125,0.1894734
talk.politics.mideast,-3.0732746,5.1765046,-1.8500646
talk.politics.mideast,-2.8091478,3.9452405,-2.5003955
talk.politics.mideast,-6.7788596,-0.09291804,-5.0223784
comp.graphics,2.1799507,-7.245178,1.9042169
talk.politics.mideast,-6.6890063,2.8664033,-3.6493158
rec.autos,0.93605906,-4.4460077,2.6562693
rec.autos,1.0909083,-3.924934,3.885889
rec.autos,0.98755807,-2.233275,4.4635777
talk.politics.mideast,-4.8511486,-0.96301675,-2.184595
sci.med,-4.5234113,11.202615,-2.0143049
talk.politics.mideast,-6.3193545,-0.6187434,-0.59692454
rec.sport.baseball,6.0853963,-1.3823847,0.5886086
sci.med,-2.5165153,-1.1007357,-0.5781434
rec.sport.baseball,2.8778088,-3.880001,-1.4339776
sci.med,-0.26056504,-0.9898489,-3.0068772
rec.sport.baseball,4.9768143,1.4221743,0.99126905
rec.autos,3.1364987,-6.898454,0.81724906
comp.graphics,0.35414675,-7.61041,4.4216666
sci.med,3.7409263,-8.96549,2.667497
sci.med,1.5522255,-6.419134,-2.9975266
rec.autos,-1.6521394,3.5871208,1.5869696
rec.autos,-3.1771796,7.8416486,-0.13993931
rec.autos,-1.2836543,3.4901547,0.49109647
sci.med,-1.1598008,-2.0174637,-3.0789902
rec.autos,-1.024824,-2.1804073,4.4303956
sci.med,0.93141586,-4.6915545,-4.974151
talk.politics.mideast,6.4016433,-7.959717,-0.57596326
talk.politics.mideast,-2.1915867,6.057838,-1.9479179
talk.politics.mideast,-5.9208922,0.17137091,-3.1417305
sci.med,-3.00418,-0.05504294,-2.1500206
sci.med,-0.25566652,0.3100733,-1.5782497
sci.med,-4.326691,11.43244,-1.8913362
sci.med,-0.24902943,-0.13221903,-2.0554278
rec.sport.baseball,3.6644611,0.5432046,2.6148787
rec.autos,-1.039092,2.0521886,1.768144
rec.autos,-2.3392909,1.7530894,0.9703697
comp.graphics,-0.96642214,4.098847,4.5682945
rec.autos,2.6545515,-7.7904725,-0.0045355707
sci.med,0.08031769,-2.0922956,-2.0934918
comp.graphics,0.8038883,-9.202333,3.1491985
comp.graphics,-0.11973116,2.3628607,4.0660286
rec.sport.baseball,2.3950324,2.6443796,-0.5317075
rec.sport.baseball,1.489963,6.02157,0.0026961137
talk.politics.mideast,-5.079426,0.707836,-2.2911785
sci.med,0.90524495,-6.388031,-1.6602929
comp.graphics,-2.3779323,5.320696,4.039424
rec.autos,-1.2384611,-4.432104,2.0246215
sci.med,0.75225425,-4.71342,-3.9446068
talk.politics.mideast,-4.5648627,1.1385393,-2.1497054
sci.med,-4.982082,7.9430285,0.3806843
comp.graphics,3.0069814,-5.9967346,-1.0381085
sci.med,0.83185977,-4.722546,-2.7171652
rec.sport.baseball,3.0858095,-1.0777605,-1.6468439
comp.graphics,0.77625525,2.8609133,3.2411597
rec.sport.baseball,3.0063107,1.0854084,2.4152281
rec.autos,-1.1857679,-2.5345497,1.3925209
rec.sport.baseball,-4.1581893,12.207334,-1.910561
rec.autos,2.463207,-3.683911,0.21312973
rec.sport.baseball,0.8892752,4.7541656,-1.548445
comp.graphics,4.417357,7.685892,1.7270854
rec.autos,0.46807635,-4.0660043,0.42823625
talk.politics.mideast,-6.500999,2.5076723,-2.6504424
talk.politics.mideast,-5.7674503,6.7839355,-3.6715019
rec.sport.baseball,0.5177912,5.485039,-0.55938417
rec.autos,0.050665066,-2.1601493,5.286229
rec.autos,-0.8473858,8.563138,-1.4277556
sci.med,-4.4316626,11.499653,-1.8174202
comp.graphics,-5.939143,10.995583,-2.5089376
comp.graphics,-0.3500432,5.036587,3.0413704
comp.graphics,-0.10009676,5.7489233,3.7273743
rec.autos,2.6406696,-3.6134388,0.5063402
talk.politics.mideast,-7.7713895,-1.4835747,-5.550553
sci.med,-2.4042964,1.0502388,-0.40841272
rec.sport.baseball,4.7884583,5.1117463,1.3730083
talk.politics.mideast,-3.3196156,4.840177,-2.9307864
rec.sport.baseball,6.0831804,-2.5205226,1.1979401
rec.sport.baseball,6.570816,3.5937386,-0.70830244
sci.med,-4.646897,11.312906,-1.976261
rec.autos,-1.0344977,-3.4526207,3.526345
rec.autos,-1.8360817,3.4286387,-0.488636
sci.med,1.0627751,7.2713985,0.5825216
rec.sport.baseball,6.53713,0.3373313,1.674929
sci.med,-1.814936,-0.41304806,-1.3794289
sci.med,-2.1734302,0.13847393,-1.6867397
rec.autos,-1.0519612,2.1648479,1.6780866
comp.graphics,2.4535813,-8.581853,2.2021027
rec.autos,-0.41492534,9.402818,-1.7867993
rec.sport.baseball,4.4620466,2.9009519,-0.5079624
rec.sport.baseball,7.1703663,-3.5156043,0.42258418
rec.autos,1.4589139,-1.8689739,3.3843348
rec.autos,-0.13259578,-1.9974569,3.1490839
rec.autos,-0.7939722,-0.7768934,1.8906842
rec.autos,0.008104771,-0.20323901,3.9530888
sci.med,-5.396131,9.839507,-1.9107014
rec.sport.baseball,1.4113847,1.6419036,2.0403593
talk.politics.mideast,-4.6131406,-1.225611,-1.9063858
rec.autos,-1.418849,-3.71261,0.47839022
rec.sport.baseball,4.898443,-4.6693783,1.1030893
sci.med,1.1784128,-2.2671123,-3.7442067
talk.politics.mideast,-1.2185936,8.523694,-2.069391
sci.med,-2.377518,-3.6734283,-1.5895658
talk.politics.mideast,-4.9209657,5.596146,-3.4837494
sci.med,-3.6453245,0.3446411,-5.660279
sci.med,3.0035129,4.47268,2.026985
rec.sport.baseball,1.8591156,0.9405854,-0.26227322
talk.politics.mideast,-2.6329548,4.764622,-2.9696426
rec.autos,2.4452658,-3.945383,1.3816624
rec.sport.baseball,4.8158083,0.039996386,0.63648987
comp.graphics,2.4442985,-8.404888,2.5580125
talk.politics.mideast,-6.181881,0.4698992,-3.6326644
rec.sport.baseball,3.9134731,-0.37585342,3.292839
comp.graphics,-1.3615425,-9.091913,0.40007648
rec.autos,-1.3308916,4.722185,1.2224193
talk.politics.mideast,2.1126525,-7.819189,-1.3725413
sci.med,-0.7977272,-3.5710106,-2.419677
comp.graphics,1.6965803,-8.6814995,2.449739
rec.autos,2.2206075,-4.2554913,0.36955306
comp.graphics,0.70254534,-8.753919,5.4146
rec.sport.baseball,2.9759183,2.5790315,2.2535148
talk.politics.mideast,-6.3073764,-0.55918384,-1.891811
sci.med,-1.2227648,2.662842,-2.6533878
talk.politics.mideast,-6.2910604,1.4651823,-1.9652287
rec.autos,-4.0771794,12.8455,-2.0396821
sci.med,-1.2131641,-4.710934,-1.2465959
sci.med,-0.77364165,8.562995,-1.5940638
comp.graphics,-0.6865307,-8.164567,1.4881649
talk.politics.mideast,-4.3661213,-5.369042,-3.22105
talk.politics.mideast,-0.4312505,9.257385,-2.005663
talk.politics.mideast,-5.1027813,5.471206,-3.4987752
comp.graphics,3.6168234,-6.9079895,0.8476827
rec.sport.baseball,3.7886455,-1.5245812,-0.53662366
rec.sport.baseball,3.979336,1.8386478,0.38468495
rec.sport.baseball,5.7155056,-1.7465098,-0.17667389
sci.med,-1.8662388,1.7722609,-1.8655097
comp.graphics,-3.8727717,10.449681,-1.7527635
comp.graphics,-0.352001,-9.336392,2.5151885
rec.autos,-1.0014775,8.530597,-0.4543703
sci.med,1.2757665,-5.4097614,-3.059118
rec.sport.baseball,5.6880693,-4.029584,-0.20983133
rec.autos,0.0106959045,7.834313,-0.03514632
sci.med,-1.7771841,5.225246,-0.6195202
talk.politics.mideast,-6.3950367,-2.8265738,-3.646679
sci.med,-2.5059674,-3.6576197,-2.7373126
talk.politics.mideast,-6.4904914,-0.28723797,-2.644682
comp.graphics,-0.9226034,6.572192,4.1990104
rec.sport.baseball,1.3188702,-6.7872753,2.5541365
sci.med,-1.6512213,3.0004137,-0.8970906
sci.med,-2.7246094,0.6213122,-2.2842875
talk.politics.mideast,-7.262358,-1.3501098,-5.5707407
rec.autos,0.32936618,0.007871326,3.9366822
talk.politics.mideast,-1.8728286,6.982805,-0.32937393
talk.politics.mideast,-4.864028,2.0004053,-1.3062986
rec.autos,1.9194462,-7.8189015,-1.7577013
rec.sport.baseball,2.7089493,3.6777837,-1.6293555
comp.graphics,0.14762278,4.772858,4.1032887
sci.med,6.4725876,-8.079809,-0.55726063
comp.graphics,-1.7601074,-7.830787,3.8224967
sci.med,-1.0001436,-0.035066247,-1.6252922
rec.sport.baseball,7.049259,-0.71359,1.7736254
rec.sport.baseball,6.0277195,-4.591848,-0.27105945
sci.med,0.43751925,-0.6979002,-4.212655
sci.med,-1.277177,-0.9320332,-3.0672445
rec.sport.baseball,3.0462732,1.9180236,-1.3989377
rec.sport.baseball,6.1479893,-0.22421557,1.0885912
comp.graphics,3.296912,-9.054798,1.2799469
rec.sport.baseball,5.2379427,2.5774565,-0.46363884
rec.autos,-0.653072,-1.0791076,4.5096936
rec.autos,3.467604,-1.6615453,4.2535896
rec.sport.baseball,3.5278244,2.947931,-1.628565
sci.med,-0.6307944,-0.23140655,-4.3096075
sci.med,-0.089522,-7.0793085,1.1487912
sci.med,-2.183994,6.145619,-0.10107429
talk.politics.mideast,-6.108295,1.7251154,-2.9739504
comp.graphics,-0.35517403,-6.9822903,4.3186817
rec.sport.baseball,6.4457474,-7.3898053,-0.7445289
talk.politics.mideast,-1.8884654,6.2527623,-2.4136689
comp.graphics,2.2185273,3.4386513,2.8252225
comp.graphics,0.630705,-11.161324,1.210748
rec.autos,-0.20716454,-0.9437184,3.7846968
rec.autos,0.4845726,-3.9899766,2.3902502
talk.politics.mideast,-5.910398,-0.50990367,0.20880027
rec.sport.baseball,5.7458897,2.7688508,1.8653773
sci.med,0.6225919,0.13705955,-3.661715
sci.med,1.185827,-5.035332,-4.390669
sci.med,0.36893493,-1.6111289,-1.8162162
sci.med,1.2718855,-0.8819379,2.1777263
rec.autos,-0.8584036,-4.5554013,1.7922264
rec.sport.baseball,7.322523,-0.85497636,1.7146323
rec.autos,3.7302673,5.616739,1.7100413
rec.autos,-1.5464349,-2.3362744,4.5831127
rec.autos,-0.7711834,-1.8385153,2.234085
rec.autos,-1.0848169,1.4429369,3.887286
comp.graphics,-2.7724621,-8.128751,1.311849
talk.politics.mideast,-6.8563876,-1.0943807,-3.4957
sci.med,1.1397672,-5.168458,-3.1167467
comp.graphics,2.1177466,-9.559192,1.5337957
sci.med,0.31024438,-3.253992,-1.481258
talk.politics.mideast,-3.8819747,4.24318,-2.3908863
comp.graphics,1.0277439,1.1269579,3.1660855
rec.sport.baseball,5.0340796,-1.8585749,0.37639633
comp.graphics,6.4075127,-9.946515,-0.5240649
rec.sport.baseball,6.35045,-2.8121388,0.581802
comp.graphics,-1.0161487,-8.731194,2.9408495
rec.sport.baseball,5.9118767,-6.0196013,0.8943331
rec.sport.baseball,2.7279487,2.5910811,2.215022
talk.politics.mideast,-4.723042,-1.219759,-1.6232418
sci.med,-3.267309,0.6256502,-0.67250717
rec.sport.baseball,0.5162607,5.6687374,-1.2404674
comp.graphics,-0.31059888,9.830491,1.9000062
rec.sport.baseball,5.326088,-1.9191155,-0.49053752
sci.med,0.0689319,0.096730165,-1.138455
rec.sport.baseball,-5.527984,11.438031,-2.6505418
rec.sport.baseball,2.2533152,-6.7605124,-0.9639207
talk.politics.mideast,3.880101,5.252934,2.0519857
sci.med,-0.058361728,-2.4403124,-4.208712
rec.autos,-0.5659537,-1.4784461,4.560236
rec.autos,2.2053862,-0.3602391,2.298816
talk.politics.mideast,-4.0360947,-4.726199,-1.8374705
comp.graphics,-0.062118784,-9.115858,0.6329019
rec.sport.baseball,-0.099655375,7.5035563,-1.977198
rec.sport.baseball,-1.614443,6.8299274,-4.8717203
rec.sport.baseball,6.63659,-1.010236,-0.77588
rec.autos,1.9126567,-6.951301,-0.09104891
sci.med,-1.6532924,-3.6387367,-3.1503515
rec.sport.baseball,6.5536,2.4098053,0.060783766
talk.politics.mideast,-4.2565584,12.204693,-2.8478525
rec.sport.baseball,5.5245423,1.1819943,0.436481
rec.autos,-1.6148514,-0.11492385,3.8968935
sci.med,0.2689217,-0.9276008,-1.7622272
talk.politics.mideast,-3.9197774,-5.5293374,-2.905417
rec.sport.baseball,-3.7123742,9.038131,-2.5751934
rec.sport.baseball,-2.3479986,0.3286648,0.026325248
rec.sport.baseball,1.4224418,0.83636934,0.8724184
talk.politics.mideast,-6.9704123,-0.6908556,-1.9680264
rec.sport.baseball,3.9129539,1.642653,0.11664447
comp.graphics,0.3914139,5.921514,4.1171517
rec.sport.baseball,-4.938713,10.967717,-2.3283598
comp.graphics,0.5987222,5.048115,3.8338647
sci.med,-4.0290036,1.6233084,2.6528003
talk.politics.mideast,-2.3648987,5.774897,-2.022127
comp.graphics,-0.9591993,-8.420628,3.746925
sci.med,-3.4575765,7.918308,-0.05821401
comp.graphics,-0.72455734,-9.373769,1.3168627
talk.politics.mideast,6.4924407,-7.881476,-0.1431118
talk.politics.mideast,-5.385207,8.418778,-3.459766
talk.politics.mideast,-5.721738,-2.8899796,-2.789645
rec.autos,-2.6376493,1.8371162,1.4693815
comp.graphics,0.1913246,5.9622173,3.4125519
rec.autos,-0.2855534,-2.7490568,3.1948323
rec.sport.baseball,0.7776723,5.630377,-1.9155521
talk.politics.mideast,-3.9476044,12.819567,-2.2646523
sci.med,0.52995855,-0.06077935,-1.9103433
rec.sport.baseball,4.7808056,1.3473938,0.45239955
talk.politics.mideast,-5.8924093,0.9412247,-2.7581906
rec.autos,-1.7020557,0.6769595,2.8194318
talk.politics.mideast,-5.636993,-5.703902,-2.841599
talk.politics.mideast,-3.7999508,5.3747525,-1.7250782
sci.med,-4.705293,11.361705,-1.9019209
rec.sport.baseball,4.4721813,-0.31615087,0.21952578
comp.graphics,-0.5816343,6.6980724,1.2108254
talk.politics.mideast,-5.8653755,-1.2943377,-2.3950462
sci.med,-2.4172926,-1.1291038,-1.2353519
rec.sport.baseball,4.869988,2.6079278,0.83294356
comp.graphics,5.763394,4.008028,3.8607879
rec.autos,0.6778235,-4.14933,3.21524
rec.autos,-1.951285,-1.1765362,2.0913007
rec.autos,-0.45658824,-2.5176191,2.8262053
rec.sport.baseball,3.4634356,-8.002633,0.18258211
comp.graphics,0.83367115,-8.05919,4.0428615
sci.med,-4.5193896,11.784375,-1.7984684
talk.politics.mideast,-4.8716717,4.187423,-4.086295
rec.sport.baseball,3.050502,2.7521462,-0.5351108
rec.autos,-0.8355059,8.461568,-1.6082071
rec.sport.baseball,6.5069237,-5.3756633,-0.29132724
talk.politics.mideast,-6.0811357,-1.4458934,-2.3519518
rec.autos,0.9538814,1.5031615,6.4651866
rec.sport.baseball,4.929198,1.22663,0.41375262
comp.graphics,2.079755,6.2473197,3.0975473
sci.med,0.8377487,-5.1636043,-4.7573404
comp.graphics,-1.4121422,-7.5984974,1.6940963
sci.med,-5.294814,9.854611,-1.9369172
talk.politics.mideast,-1.3375893,9.090406,-1.7411972
comp.graphics,-2.1337216,5.352609,5.015219
rec.autos,-0.9332474,0.9494335,1.2255837
comp.graphics,0.28720042,6.1449757,3.2819438
talk.politics.mideast,-4.806573,2.1784472,-3.0865023
sci.med,-0.22582516,-0.22180375,-1.922073
comp.graphics,4.379172,4.7578335,3.5819952
comp.graphics,-4.5616045,9.420762,-1.6119485
comp.graphics,-0.8503401,-8.622987,3.1008964
rec.sport.baseball,2.2559698,-7.100963,-0.23477583
rec.autos,-1.3308846,4.7221575,1.2224313
sci.med,-0.1133784,-4.186374,-2.3514452
talk.politics.mideast,-6.658758,-1.6768196,-6.0662246
rec.sport.baseball,6.7628727,1.5047024,-0.37836272
rec.autos,-0.5592645,8.407522,-1.4074358
talk.politics.mideast,-5.4111667,7.5003014,-3.4533856
sci.med,-2.228167,-3.772224,-3.0522394
sci.med,-0.64577436,4.650234,-0.54394245
rec.autos,4.7058706,-5.0562687,1.5351872
comp.graphics,-1.2959856,-8.375237,0.9724546
rec.sport.baseball,-4.773753,11.464172,-2.5044668
rec.sport.baseball,-0.46159893,5.3385615,-1.1897658
rec.sport.baseball,3.582143,-0.8270676,1.3267717
sci.med,2.8496737,4.50005,2.0405571
rec.autos,-1.3168616,6.3996906,-0.15176085
sci.med,-1.2772925,7.8803005,-1.4014978
comp.graphics,0.061814714,3.7759192,4.59736
rec.sport.baseball,5.534921,-2.149347,0.77722836
talk.politics.mideast,-4.3617234,2.505332,-2.721677
comp.graphics,0.37229395,-8.337379,0.28287807
talk.politics.mideast,-2.4562094,6.3112226,-3.528819
talk.politics.mideast,-5.1937265,1.7307702,-4.1009417
sci.med,0.17895085,-5.954203,-4.1300573
rec.autos,-0.26150388,-0.5853325,4.0065584
comp.graphics,1.1940087,5.330076,2.4022894
comp.graphics,-1.1409748,-9.337615,1.3855567
rec.sport.baseball,4.0614004,0.41144624,0.52795964
sci.med,-2.5610693,0.5419389,-2.5321786
rec.sport.baseball,5.3233457,-3.400102,1.7410704
rec.sport.baseball,3.930541,5.119407,0.62292916
rec.sport.baseball,3.663655,2.4190686,-0.9747378
sci.med,-0.51560634,-0.11086659,-1.5716487
rec.sport.baseball,7.448812,-2.7645814,1.3299279
talk.politics.mideast,-6.6881275,-1.4207531,-5.65842
comp.graphics,2.1474779,-9.065288,1.3671718
talk.politics.mideast,5.879841,-7.883319,-1.3891848
sci.med,-2.3653605,-1.8652445,-2.3650987
rec.autos,-1.4942681,5.79055,1.0312622
comp.graphics,-0.7813145,-8.124071,-0.48393247
rec.autos,-0.5365379,8.466425,-1.5462551
comp.graphics,1.0426999,-5.606273,4.333418
rec.sport.baseball,5.414615,-4.282053,-0.06775955
sci.med,3.749515,-8.455459,-1.2200832
talk.politics.mideast,-7.4566374,-1.4438444,-5.3568764
rec.sport.baseball,4.691702,3.385223,1.801517
sci.med,-0.20461445,-0.07840812,0.122573584
rec.autos,-0.8679274,-4.8391476,2.0665498
comp.graphics,1.6917748,-8.871835,3.565062
rec.autos,-1.3002867,0.120841205,3.540865
sci.med,-1.0671767,2.525868,-1.2642807
sci.med,-5.5864577,9.750169,-2.0826643
rec.sport.baseball,4.5475664,-2.4007146,1.4608705
sci.med,0.080512196,0.94389856,-4.5951977
rec.autos,2.258923,-5.6474366,1.0357535
talk.politics.mideast,-2.8503222,4.145575,-2.5634663
rec.autos,0.12803063,-4.274277,2.5174208
rec.sport.baseball,4.4436173,-0.12465241,-0.0132993795
comp.graphics,1.9835727,-6.6209054,-0.0012993878
sci.med,-1.7111428,0.59560525,-0.6081536
sci.med,-1.758011,2.1524394,-1.2834082
rec.autos,3.6250694,1.1804689,4.721453
comp.graphics,-1.9198602,-8.037866,4.7677293
rec.autos,5.864449,-8.3302965,-2.183036
rec.sport.baseball,5.98343,-3.1943414,-0.7415318
comp.graphics,0.48962447,4.6793714,3.627843
comp.graphics,-5.218169,11.274941,-2.1936412
rec.autos,-2.3160853,5.5963945,0.79648507
comp.graphics,0.1233266,-8.687255,1.7033674
rec.autos,-0.29366803,-3.6099925,1.9203
comp.graphics,-0.2218326,10.000892,-2.3287504
rec.sport.baseball,6.246974,2.0499032,0.30454272
comp.graphics,-1.955021,-8.212873,4.060856
rec.autos,2.2276444,-3.2312932,1.0048189
rec.autos,2.7843404,-1.6939276,3.9318597
talk.politics.mideast,-6.6553783,-0.5265185,-4.2950854
comp.graphics,-0.33881178,4.909809,3.3666606
rec.autos,-1.417474,-1.3889085,3.9612412
rec.sport.baseball,-0.584327,7.86706,-1.6906815
comp.graphics,1.5269445,-7.935917,3.0896642
