,x,y,z
comp.graphics,4.7797546,-9.046541,0.23793899
talk.politics.mideast,0.27803332,7.100718,3.7760606
talk.politics.mideast,-2.0770082,5.0852537,3.2213688
rec.sport.baseball,-4.5298805,-1.9617549,-0.9257627
sci.med,-2.7560334,-4.7073126,-1.2736846
talk.politics.mideast,0.19655327,4.376,2.683885
talk.politics.mideast,0.9821727,2.6391277,6.3534274
sci.med,0.47423452,-2.3224905,-3.2807188
talk.politics.mideast,1.8710067,0.9412006,2.528161
talk.politics.mideast,4.6138015,4.468476,3.3874474
talk.politics.mideast,-2.437358,-7.9428945,-0.17457122
comp.graphics,-1.4069086,11.923104,-1.9825804
comp.graphics,2.0965593,2.7007,-7.6110663
rec.autos,3.2640233,-5.088713,2.7857776
rec.autos,3.2169566,-2.544447,2.1884928
rec.autos,1.4700289,-4.3452487,3.8923445
rec.sport.baseball,-5.6009994,-2.0926828,0.6596059
comp.graphics,-0.6414402,11.967312,-2.089152
talk.politics.mideast,-1.0301334,11.1071825,-0.8789282
rec.sport.baseball,-1.894587,-3.0972745,4.224968
sci.med,-1.2119459,1.0858954,-1.6824433
rec.autos,-3.9179318,2.1057248,-2.5793633
sci.med,-1.4735569,-4.6891103,-1.8738117
rec.sport.baseball,-3.3130298,5.9495916,-1.3611939
rec.autos,4.9524474,-2.1739862,-0.75036687
sci.med,2.9279027,2.0080118,-1.7079645
talk.politics.mideast,0.9160521,1.6743941,-1.9948024
rec.autos,3.970919,-3.4000554,-0.052267898
rec.autos,1.0832032,2.6242635,0.17338705
rec.autos,-2.0260432,-4.3065095,2.3477972
talk.politics.mideast,-4.115399,5.405865,-3.7123144
sci.med,-0.40610597,-1.7879691,-3.158291
rec.sport.baseball,-3.2653577,0.14262038,0.4651231
sci.med,-1.4491689,-2.8958893,-3.756065
comp.graphics,2.3756502,-10.5372925,2.2311828
comp.graphics,5.944631,-0.057820786,0.79871655
sci.med,2.8395054,2.124499,-1.7087619
rec.sport.baseball,-0.32185057,-7.8068633,4.052517
sci.med,-0.64828855,-3.0104458,-1.2493894
talk.politics.mideast,1.4395323,2.5380347,0.87647766
sci.med,1.5776721,1.1492997,-2.8251374
comp.graphics,-3.4004164,0.57898253,-6.727967
sci.med,-3.572215,-5.6653023,-3.2932909
rec.autos,-0.739468,3.0577002,-1.2341306
talk.politics.mideast,0.66263056,4.421184,-0.0628166
rec.autos,5.9326563,-2.7056038,0.61745656
talk.politics.mideast,1.1127726,-0.058392093,3.6933348
rec.sport.baseball,-5.952906,0.46381575,2.332868
talk.politics.mideast,1.8609062,5.756228,3.2306294
rec.autos,2.4795456,-3.3277512,0.50207645
rec.autos,1.0133536,3.5364263,-1.9270676
rec.autos,-1.8269024,3.4291713,-4.0871696
comp.graphics,2.719709,-8.254884,-2.8245013
rec.sport.baseball,-3.6708758,2.3023174,-5.2651353
comp.graphics,0.60556036,-10.591833,1.3357627
rec.sport.baseball,-5.0303555,4.4546623,-1.3655094
comp.graphics,-2.5269005,13.716793,-2.4359188
rec.sport.baseball,-6.031968,1.5328469,-3.0573735
rec.autos,0.80104905,-3.5044885,3.7544885
sci.med,1.7580905,1.7574847,-1.077936
talk.politics.mideast,1.9252961,4.079155,5.5749936
rec.sport.baseball,0.10949343,-8.164051,3.9419167
comp.graphics,4.3608336,-7.7889037,2.0729141
rec.autos,4.109211,-1.3851181,2.022069
comp.graphics,-4.203018,3.2474165,-4.6751313
sci.med,-2.326225,-2.3247383,-5.3222046
rec.autos,2.4470322,-4.3193603,1.9130212
rec.sport.baseball,-6.074194,1.5598305,-0.934349
rec.sport.baseball,-2.6415467,0.12920539,1.2726257
talk.politics.mideast,1.5970793,1.5365037,3.709103
rec.autos,2.1609213,4.8714995,-3.1382728
talk.politics.mideast,2.2891836,5.959899,1.7757344
rec.sport.baseball,-4.6838555,7.926177,-2.1351123
talk.politics.mideast,3.173845,3.4558027,2.8140419
comp.graphics,0.46894762,3.6246831,-5.565992
rec.sport.baseball,-3.425969,-0.2036584,4.427804
sci.med,2.0059447,0.73428154,-3.6394691
rec.autos,2.296592,-3.7507923,-0.7507395
rec.autos,-3.1369145,5.439355,-2.5777168
sci.med,1.0129075,-3.5205522,-3.840685
comp.graphics,2.7914383,-9.558627,3.740806
rec.autos,3.6344671,-0.41352144,-2.8169866
talk.politics.mideast,-4.61941,0.93132454,-6.118839
comp.graphics,0.96039283,4.149032,-5.13368
rec.autos,2.8111317,-2.4093273,2.0484347
rec.autos,-0.0022154497,-8.203568,3.957474
rec.autos,-0.061460093,6.6272717,-3.8649123
comp.graphics,4.066115,-9.938627,3.5608754
talk.politics.mideast,-0.054286696,4.327125,2.6695244
rec.autos,4.318633,-2.3014786,-1.3864787
talk.politics.mideast,-4.3032413,5.1801195,-3.390043
talk.politics.mideast,2.2033675,4.73941,5.012029
sci.med,0.032293655,1.3104528,-2.262926
comp.graphics,2.96431,-11.038583,0.41231477
rec.autos,0.08163089,8.228549,-5.5055265
talk.politics.mideast,2.099676,6.484954,3.9505637
rec.autos,2.4860127,-3.3091402,0.6836041
talk.politics.mideast,0.7811429,2.0942056,4.974091
sci.med,-1.6552229,12.820816,-1.7343926
rec.autos,0.18945271,-3.5405555,2.1067188
rec.sport.baseball,-3.879069,1.0317391,4.0080414
talk.politics.mideast,4.8493123,4.9436107,5.9097495
rec.sport.baseball,0.4929248,-7.485869,3.94123
comp.graphics,1.2273488,-9.141223,1.7821993
rec.autos,5.2065573,-0.8035963,-1.5325488
comp.graphics,4.3911996,-7.814661,1.150292
sci.med,-0.5291362,-1.8279829,-3.98588
talk.politics.mideast,1.0140429,0.79696584,3.7490814
sci.med,0.40552115,0.31256157,-2.3604212
rec.sport.baseball,2.4295037,0.40444472,-3.94977
rec.autos,-0.28770867,2.4631863,-1.4600651
comp.graphics,3.582681,-8.696026,-1.3532075
rec.sport.baseball,-1.1949767,6.399026,-2.2351992
talk.politics.mideast,1.5734798,9.461759,0.50216514
rec.sport.baseball,-3.3904092,2.122478,0.5273298
sci.med,-0.9209858,-0.9287699,-1.7708787
rec.autos,4.6490326,-2.6966815,1.4226546
comp.graphics,3.6562824,-9.5289,0.4220712
rec.sport.baseball,-2.2263722,-5.078539,3.7707827
rec.sport.baseball,-5.207444,0.82187754,2.8760695
rec.autos,2.3719969,-4.8074875,3.5577793
talk.politics.mideast,3.960867,2.0965805,0.58625555
talk.politics.mideast,0.26004446,10.249896,0.7513997
rec.sport.baseball,3.700439,2.6684825,4.9022665
sci.med,-1.2997249,12.069694,-1.4902881
rec.autos,0.9220405,3.9745305,-2.9041224
comp.graphics,2.7989073,1.7138354,-4.286458
comp.graphics,-0.24182576,4.5082226,-5.6302767
rec.autos,3.7779555,-4.1165495,1.2603725
talk.politics.mideast,0.33721456,-1.4035283,1.7874662
rec.sport.baseball,-3.7299554,-3.4024444,4.615596
rec.sport.baseball,-0.9692137,12.201718,-0.96424365
comp.graphics,-7.352863,3.2927902,4.478826
comp.graphics,2.6998622,-8.418371,-2.9613044
talk.politics.mideast,1.3465675,8.588807,0.551285
comp.graphics,-0.6267941,-7.01066,4.5575633
comp.graphics,1.0571369,4.409282,-1.327443
rec.autos,5.4183726,-2.1827998,2.88937
rec.sport.baseball,-3.8380485,0.47373337,2.809904
sci.med,-2.0709765,-7.6586313,6.1188636
talk.politics.mideast,-2.0754566,3.676509,6.218051
talk.politics.mideast,-4.4262643,8.453837,-1.6864045
comp.graphics,2.7309191,-8.342625,-2.5960457
sci.med,-1.522298,-5.5606446,-2.0120523
rec.autos,-1.3086468,4.106423,-4.0122757
comp.graphics,-1.5110133,5.354647,-4.2284255
rec.autos,-3.3993077,7.1156845,-3.303543
talk.politics.mideast,-2.308664,8.545511,-0.40645766
rec.autos,4.2763085,-2.0373852,4.171608
rec.sport.baseball,-2.9658353,-0.31432202,2.9490829
rec.sport.baseball,-3.5777695,7.1627364,-1.703587
comp.graphics,1.6072305,2.7904508,-5.1629386
comp.graphics,2.5544667,-6.854269,-1.165368
talk.politics.mideast,0.93803567,3.5586693,2.2868772
sci.med,0.2659092,8.477741,-0.416828
rec.sport.baseball,-3.649786,1.771658,0.86548066
sci.med,2.6621435,-1.7518722,-3.2703311
talk.politics.mideast,-0.5009775,5.695213,-0.62663746
talk.politics.mideast,0.18620403,4.859401,0.08024616
talk.politics.mideast,3.5105875,4.5326967,4.3472657
comp.graphics,2.158572,-7.606156,2.45043
talk.politics.mideast,0.3963544,7.178899,4.1798944
rec.autos,3.7321556,-4.632901,2.4238024
rec.autos,5.1516514,-4.2154994,2.551879
rec.autos,4.9293156,-3.109897,2.2516685
talk.politics.mideast,2.3255672,1.4857987,2.5514438
sci.med,-1.4376987,11.792234,-1.5201465
talk.politics.mideast,0.40551308,2.0368366,2.5996716
rec.sport.baseball,-3.5999475,-0.89111876,4.163611
sci.med,2.616287,-1.6166339,-3.3545647
rec.sport.baseball,0.33623758,-4.5964136,0.5288566
sci.med,-0.9222076,-2.4029343,-3.2654643
rec.sport.baseball,-5.855131,0.124621466,1.2108687
rec.autos,1.5847337,-6.1086373,3.7938895
comp.graphics,3.5410693,-8.680941,1.0925024
sci.med,1.3642924,-9.085177,4.7599807
sci.med,-2.189283,-6.345208,-1.0432053
rec.autos,-1.417517,3.267941,-3.186579
rec.autos,0.3239502,7.492954,-2.1301253
rec.autos,-0.7509477,3.0064728,-1.3069657
sci.med,-1.2406592,-2.6156757,-2.3925738
rec.autos,5.5506406,-2.8606174,0.34394848
sci.med,-3.157582,-3.4316754,-3.5446076
talk.politics.mideast,-3.6909559,-5.420634,4.0413136
talk.politics.mideast,-1.5001038,6.0464106,-0.20718876
talk.politics.mideast,1.5429018,3.9933877,4.258165
sci.med,0.96068925,0.639796,-2.8399074
sci.med,0.5179108,-1.1927189,-4.352615
sci.med,-1.5084412,11.980115,-1.5816786
sci.med,-0.55095136,-2.045822,-3.3413937
rec.sport.baseball,-1.1647056,-0.36906058,3.2488935
rec.autos,0.6726836,3.684227,-3.1913538
rec.autos,0.23583311,1.8427118,-0.3950176
comp.graphics,-0.3893785,1.6938041,-6.9299974
rec.autos,0.24974346,-7.0677514,3.3411615
sci.med,0.5077137,-3.1857054,-3.2531016
comp.graphics,2.6692562,-10.100982,1.6485803
comp.graphics,2.7049215,1.7463129,-4.327077
rec.sport.baseball,-3.5735657,2.050685,0.77298886
rec.sport.baseball,-4.1267323,4.1513124,-3.48404
talk.politics.mideast,1.3457075,3.1739333,2.4761546
sci.med,-1.2805928,-6.8974047,-0.018901618
comp.graphics,0.8531331,1.7965274,-7.744749
rec.autos,3.2078032,-2.9622602,2.595397
sci.med,-2.554569,-5.2559714,-3.417934
talk.politics.mideast,-1.6032099,3.4585106,3.1460092
sci.med,1.7990167,9.065356,-3.0707
comp.graphics,-0.74323493,-6.6487985,1.4282709
sci.med,-1.567631,-5.1610694,-1.7744162
rec.sport.baseball,-2.022559,1.4288617,6.1287203
comp.graphics,2.0766072,2.45548,-3.634777
rec.sport.baseball,5.2109003,2.14964,-0.44416884
rec.autos,2.6363137,-1.4520466,1.6790112
rec.sport.baseball,-1.8057421,12.748011,-1.8557144
rec.autos,6.13987,-4.390626,1.0921124
rec.sport.baseball,-3.5375113,3.5277357,-0.37083188
comp.graphics,-3.6109862,3.1040971,-7.341026
rec.autos,1.4910213,-3.9030762,0.13759372
talk.politics.mideast,-0.50343746,3.0119462,3.9196625
talk.politics.mideast,1.4515097,8.68562,1.766616
rec.sport.baseball,-3.444864,4.003426,-2.1834662
rec.autos,5.0800533,-1.6881336,2.4370553
rec.autos,-3.200564,7.5147023,-1.8989468
sci.med,-1.629158,11.98967,-1.5775406
comp.graphics,0.16088037,12.42892,-1.007928
comp.graphics,0.57260746,3.4101307,-4.3702626
comp.graphics,0.028439889,3.8697102,-6.247999
rec.autos,5.5054708,-5.366949,2.229106
talk.politics.mideast,2.7046497,4.851739,6.834995
sci.med,1.9463601,0.737801,-1.6367447
rec.sport.baseball,-5.4383693,1.4840176,-4.0161333
talk.politics.mideast,0.07284699,5.793609,0.7019723
rec.sport.baseball,-3.4490242,-2.508111,4.1885843
rec.sport.baseball,0.16610503,-0.2608678,1.0974661
sci.med,-1.2663727,11.971612,-1.5361485
rec.autos,3.6084666,-3.01099,1.1676677
rec.autos,-0.39876455,2.881674,-0.8461817
sci.med,-3.172485,5.812181,-4.5649114
rec.sport.baseball,-5.579736,0.20841135,3.076144
sci.med,0.20036802,-0.94584644,-1.5507828
sci.med,0.32123384,0.025579171,-2.4454558
rec.autos,-1.1250122,2.9221022,-1.9825902
comp.graphics,1.0696905,-9.089508,3.1098595
rec.autos,-3.8596659,8.126162,-2.041926
rec.sport.baseball,-5.5657153,1.2964032,0.99427557
rec.sport.baseball,-5.0808754,-2.610814,4.599859
rec.autos,5.8391438,-3.8339288,1.0065892
rec.autos,4.298165,-3.2361307,-0.18879266
rec.autos,3.036515,-1.3982327,-0.91940165
rec.autos,5.108564,-1.5956696,0.5889816
sci.med,0.16157067,11.113367,-1.2035733
rec.sport.baseball,1.9693056,0.7640771,-0.10813962
talk.politics.mideast,2.1470785,1.3365144,2.9413621
rec.autos,1.936836,-1.8777115,2.193499
rec.sport.baseball,-0.58739966,-1.5816323,4.953211
sci.med,-2.679199,-3.2288427,-2.0410397
talk.politics.mideast,-3.1820352,7.764616,-1.0700135
sci.med,3.37354,-4.1677594,-4.6849008
talk.politics.mideast,0.62489426,7.7104435,1.4126964
sci.med,0.25587198,-0.08019765,0.22426
sci.med,-0.48077676,0.66083133,-4.9554186
rec.sport.baseball,-1.6552454,1.0103223,0.8952192
talk.politics.mideast,1.9995824,6.063253,1.5375063
rec.autos,4.834696,-5.4125767,2.1941757
rec.sport.baseball,-3.4189527,-0.9336473,2.38708
comp.graphics,1.5197062,-9.065948,3.6268826
talk.politics.mideast,1.3820517,3.8781571,3.6422744
rec.sport.baseball,-3.869341,-2.5151706,0.94833803
comp.graphics,1.3101281,-9.330166,-2.0122397
rec.autos,-2.2855778,3.8118248,-2.4974172
talk.politics.mideast,-1.0457488,-7.7103066,2.4560611
sci.med,0.066307575,-3.0392065,-1.2955515
comp.graphics,1.670741,-9.058892,2.4779768
rec.autos,2.4218311,-4.5679245,1.1579176
comp.graphics,5.0871363,-9.727797,2.4200659
rec.sport.baseball,-4.1314726,-0.43082613,-1.6981307
talk.politics.mideast,2.841809,1.7363669,3.6650074
sci.med,-0.9292632,-0.012774069,-1.8396137
talk.politics.mideast,2.7228897,3.1161723,1.7416509
rec.autos,-2.1977818,13.260117,-1.9730549
sci.med,-0.18807735,-4.2459245,-0.18972047
sci.med,-3.2739363,7.432087,-1.8616802
comp.graphics,1.5766574,-8.796681,-0.30134526
talk.politics.mideast,-0.24174014,2.3579645,4.8859963
talk.politics.mideast,-3.8940148,8.061369,-1.7538337
talk.politics.mideast,0.6426803,7.6641693,1.5849298
comp.graphics,0.7023562,-5.6942263,4.3471346
rec.sport.baseball,-0.69118696,-0.21295461,2.1654735
rec.sport.baseball,-4.473195,0.14059691,0.5780248
rec.sport.baseball,-4.137724,1.6166246,3.2255898
sci.med,0.06017494,0.7487124,-2.5680766
comp.graphics,-1.568694,10.8105755,-1.7889262
comp.graphics,2.595124,-10.231515,0.4662444
rec.autos,-3.1161482,7.7557554,-3.2403157
sci.med,-3.028233,-5.9421577,-2.2194076
rec.sport.baseball,-2.7723618,-3.8743649,3.6245263
rec.autos,-3.247047,6.592611,-3.77644
sci.med,-0.8090653,4.3018155,-1.9127908
talk.politics.mideast,3.126954,2.1115837,5.542863
sci.med,2.9879584,-3.8746586,-5.5416923
talk.politics.mideast,3.5082655,2.3726063,3.7113464
comp.graphics,0.94640493,5.0640845,-6.817079
rec.sport.baseball,1.4353484,-7.655789,2.0099459
sci.med,-0.5015813,3.8118908,-1.9120909
sci.med,0.7806996,0.93105423,-3.0297933
talk.politics.mideast,3.5873733,5.124599,5.254332
rec.autos,5.535707,-1.5976477,0.5116368
talk.politics.mideast,-1.2544285,6.5870037,-1.9518026
talk.politics.mideast,1.3049024,2.968232,1.0820357
rec.autos,-2.5719488,-8.040809,-0.17846647
rec.sport.baseball,-4.0925436,3.3119419,2.0223844
comp.graphics,0.42514712,3.4691415,-5.5264263
sci.med,-0.671071,-3.1822386,6.4822416
comp.graphics,4.941796,-8.445836,-0.7941136
sci.med,0.33268958,-0.77366304,-2.7824416
rec.sport.baseball,-5.3358235,-0.52919245,3.780037
rec.sport.baseball,-3.210327,-3.2909741,3.998075
sci.med,-1.7706805,-2.5239506,-4.8197417
sci.med,-0.4987573,-1.8004061,-2.4612923
rec.sport.baseball,-4.013428,0.49758106,-0.019987615
rec.sport.baseball,-4.8843303,-0.6097991,3.101689
comp.graphics,0.25104722,-9.178907,3.708409
rec.sport.baseball,-6.2444234,0.13552405,0.83893585
rec.autos,4.356887,-1.9285854,1.0400662
rec.autos,4.14405,2.015209,0.5163065
rec.sport.baseball,-4.3519816,2.802781,-0.7569867
sci.med,-0.36496395,-3.2157974,-5.626647
sci.med,0.23325351,-7.7119274,-0.030008564
sci.med,0.18676233,5.606207,-2.152682
talk.politics.mideast,1.7300397,4.7133036,2.5956764
comp.graphics,4.4973335,-8.055281,1.023711
rec.sport.baseball,-0.7595507,-3.1781576,6.423165
talk.politics.mideast,-1.3966409,6.225561,0.30931613
comp.graphics,-1.7328197,2.444649,-5.1329465
comp.graphics,2.4516323,-12.012237,0.25355092
rec.autos,5.1027436,-2.0564873,0.2740071
rec.autos,3.230125,-4.0424643,1.6147887
talk.politics.mideast,3.6064296,2.1110144,0.65361184
rec.sport.baseball,-6.190545,-1.4640028,-0.23216967
sci.med,-1.3593951,-2.2600794,-5.1859636
sci.med,-3.2229753,-4.1419654,-2.6654992
sci.med,0.35789835,-3.613038,-3.120811
sci.med,2.2102761,-2.461313,-4.449013
rec.autos,2.9102511,-3.3559582,2.5861168
rec.sport.baseball,-5.841696,-0.72569275,4.043706
rec.autos,-3.7624147,2.277176,-4.95993
rec.autos,5.8791866,-3.2577088,-0.8158705
rec.autos,3.0820298,-2.3149807,-0.78760475
rec.autos,5.276043,-1.7318695,-1.5270591
comp.graphics,2.3675544,-8.650176,-3.0428615
talk.politics.mideast,1.9252961,4.079155,5.5749936
sci.med,-2.6258857,-5.6791983,-1.8550543
comp.graphics,1.5044335,-10.169765,2.8143773
sci.med,0.28311157,-4.4501667,-2.691764
talk.politics.mideast,-0.5351629,6.5126715,-0.26549262
comp.graphics,2.705263,-0.09826027,-0.49616742
rec.sport.baseball,-1.8043798,-1.1780286,3.6868978
comp.graphics,-8.8018465,2.3326294,-0.50458914
rec.sport.baseball,-4.0204177,-1.4161698,4.8908544
comp.graphics,3.4347754,-9.591362,-0.4177491
rec.sport.baseball,-0.7620359,-6.061057,4.9018703
rec.sport.baseball,-4.1388216,-0.37627763,-1.6163325
talk.politics.mideast,1.3636855,0.9866894,3.0634038
sci.med,1.5593209,-0.13590439,-2.2987552
rec.sport.baseball,-3.5600858,3.3614218,0.0052216146
comp.graphics,0.38090175,8.410344,-5.8521333
rec.sport.baseball,-3.5579436,-3.0231924,2.38141
sci.med,0.4698455,-1.7327871,-3.697634
rec.sport.baseball,-0.5125008,12.743052,-0.84282887
rec.sport.baseball,-1.2742981,-7.48361,1.0985594
talk.politics.mideast,-3.7144024,1.2601671,-5.661997
sci.med,-2.3093634,-3.2029762,-3.4096658
rec.autos,5.2330866,-2.7735813,1.0973543
rec.autos,4.222851,0.58668375,1.5141234
talk.politics.mideast,0.7582886,0.15854257,3.0232322
comp.graphics,0.5493212,-9.799935,0.093142316
rec.sport.baseball,-3.736817,6.250238,-1.6101584
rec.sport.baseball,-4.6415486,5.97792,0.744108
rec.sport.baseball,-2.8935008,-2.18154,1.3914589
rec.autos,0.07597633,-7.007865,1.7361434
sci.med,0.61570525,-6.021643,-4.116322
rec.sport.baseball,-6.764204,-0.25955957,1.9579446
talk.politics.mideast,-2.5772877,12.878167,-1.0218139
rec.sport.baseball,-5.013759,0.06457435,2.2780085
rec.autos,3.807419,-0.71164465,0.5611026
sci.med,0.6399436,-3.1723998,-3.9289768
talk.politics.mideast,1.3083706,0.8874512,5.8626723
rec.sport.baseball,-0.96244574,9.515297,-0.98922867
rec.sport.baseball,-1.2307347,-0.077850945,1.2130889
rec.sport.baseball,6.4583364,1.2205565,-1.6226225
talk.politics.mideast,3.363144,1.3899384,3.5650272
rec.sport.baseball,-3.1725063,0.21020879,1.0761471
comp.graphics,0.18557091,4.607547,-6.3529596
rec.sport.baseball,-0.84084046,11.928804,-1.172437
comp.graphics,-0.04202313,4.130247,-5.7172203
sci.med,3.5997365,0.47291252,-5.663807
talk.politics.mideast,-0.8283096,6.1872325,-0.012981575
comp.graphics,4.035378,-9.28421,-0.38761997
sci.med,0.036756717,7.742179,-2.0137672
comp.graphics,1.3807777,-10.632389,-0.75720465
talk.politics.mideast,2.2079346,-4.212279,7.1410723
talk.politics.mideast,0.20725879,10.36599,0.7279747
talk.politics.mideast,1.2847943,1.5319426,5.165754
rec.autos,-0.04036539,1.8048038,0.113479495
comp.graphics,0.14976735,4.4617505,-5.743414
rec.autos,4.869186,-3.8461645,-0.030357376
rec.sport.baseball,-3.9038439,5.017224,-0.7768241
talk.politics.mideast,-2.6722112,13.151777,-1.6924807
sci.med,0.34564278,-2.3576422,-4.466125
rec.sport.baseball,-4.3683267,-0.23191616,1.7757586
talk.politics.mideast,1.2480143,3.738547,4.534827
rec.autos,4.4156804,-1.4226413,-2.1180313
talk.politics.mideast,4.2604485,1.3465949,6.56117
talk.politics.mideast,0.72087383,7.2300544,0.07667828
sci.med,-1.2053902,11.984736,-1.6107591
rec.sport.baseball,-2.9900963,0.056879826,2.7337604
comp.graphics,-1.5310788,5.7231603,-4.146881
talk.politics.mideast,1.555583,2.4821303,3.9636176
sci.med,1.2567894,-0.80097806,-3.8597796
rec.sport.baseball,-5.560194,-0.87272674,0.93266726
comp.graphics,-5.8687363,0.1641941,-4.878044
rec.autos,4.812073,-4.149779,2.482797
rec.autos,3.6252508,-3.213215,-3.0978546
rec.autos,3.6145809,-3.2305963,0.22852159
rec.sport.baseball,-0.24812299,-7.5099945,3.9414358
comp.graphics,3.6115365,-8.932474,1.540702
sci.med,-1.5959054,12.273644,-1.7026571
talk.politics.mideast,0.8999475,6.247915,2.6351995
rec.sport.baseball,-4.112482,1.0904188,0.43887198
rec.autos,-3.1257436,7.4174924,-1.8383998
rec.sport.baseball,-2.9310193,-2.8627145,5.347572
talk.politics.mideast,1.7369812,1.8717831,3.7225173
rec.autos,6.5240192,-0.33237544,-3.188027
rec.sport.baseball,-4.7104053,-0.62581414,1.5973876
comp.graphics,-1.5243626,3.2636907,-6.7053266
sci.med,-1.3183682,-5.828752,-4.509347
comp.graphics,1.8004856,-7.2543955,-2.2736688
sci.med,0.06685682,11.081461,-1.1948104
talk.politics.mideast,-2.777623,8.2550535,-1.3527713
comp.graphics,2.2018118,2.8290477,-7.834909
rec.autos,-2.1466277,2.7687757,-0.6316759
comp.graphics,0.058606043,4.309138,-5.960084
talk.politics.mideast,-0.16588211,3.179039,1.1466404
sci.med,0.21227711,-1.6301731,-3.7977395
comp.graphics,-3.4232404,0.66643447,-6.6316214
comp.graphics,-0.6242122,10.2738495,-2.0685859
comp.graphics,3.2442856,-9.391245,-0.15779348
rec.sport.baseball,-0.46453387,-7.1153903,1.536864
rec.autos,-2.2855897,3.8118463,-2.4973283
sci.med,-0.9502785,-4.166003,-2.0551605
talk.politics.mideast,4.5974674,5.005928,5.7354274
rec.sport.baseball,-5.8736687,2.179155,0.12205254
rec.autos,-3.3896232,7.2980065,-2.057579
talk.politics.mideast,0.1575761,9.228823,1.0747387
sci.med,0.82592255,-6.347751,-3.955741
sci.med,-2.6118276,3.469156,-2.8246493
rec.autos,0.3499434,-3.5475197,5.3639326
comp.graphics,1.5489378,-8.901773,-1.3768139
rec.sport.baseball,-1.0749248,12.368927,-0.9659982
rec.sport.baseball,-2.4707556,4.6740365,-0.99771565
rec.sport.baseball,-1.0804421,-0.438495,3.5336685
sci.med,0.1440437,0.79813635,-4.4101696
rec.autos,-5.289311,5.4128737,-3.4520676
sci.med,-2.62568,7.145264,-1.956982
comp.graphics,1.4531527,2.8672516,-5.2233686
rec.sport.baseball,-3.1035397,-1.3361348,4.012893
talk.politics.mideast,1.0587695,4.9381065,1.0061985
comp.graphics,0.72352785,-8.890448,-0.17338574
talk.politics.mideast,-1.4934506,7.072964,1.5886629
talk.politics.mideast,2.6102736,5.0129113,2.7788036
sci.med,-2.4617496,-1.6278019,-1.7864045
rec.autos,5.0734763,-1.9400003,0.018583665
comp.graphics,0.35893977,2.0251226,-6.2364526
comp.graphics,2.3640776,-10.453478,-1.3433009
rec.sport.baseball,-3.1995494,-0.5163054,1.8778791
sci.med,0.54045355,0.79282063,-3.8383667
rec.sport.baseball,-1.4578174,-2.7276106,5.4008446
rec.sport.baseball,-5.261608,2.0566638,-3.6515532
rec.sport.baseball,-4.1997585,1.3965976,0.6443683
sci.med,0.15498474,-2.2247293,-3.2950706
rec.sport.baseball,-5.7587748,-2.0026612,3.5821292
talk.politics.mideast,4.1808114,5.280726,4.6981087
comp.graphics,0.25419706,-9.417257,2.9702423
talk.politics.mideast,-2.145305,-5.8418813,5.885225
sci.med,-0.1829288,-1.6849867,-1.2990935
rec.autos,-0.10287028,5.3994293,-3.2387483
comp.graphics,1.6456795,-6.6982927,0.7562506
rec.autos,-3.430112,7.3681703,-1.9497236
comp.graphics,2.2826498,-6.206231,-0.3509367
rec.sport.baseball,-2.579518,-3.243376,3.5705159
sci.med,-1.8279771,-8.228221,2.1404305
talk.politics.mideast,2.6074524,4.4371905,5.9605727
rec.sport.baseball,-5.5406466,-0.87955844,-1.6730748
sci.med,1.2740519,-2.468584,-3.8887093
rec.autos,3.3082983,-3.2194214,2.9723737
comp.graphics,2.7550619,-9.4189005,3.3685074
rec.autos,3.7573516,-0.66345,0.8160357
sci.med,-1.2557164,1.701823,-2.9820724
sci.med,0.29323077,11.18932,-1.0264521
rec.sport.baseball,-0.070193365,-1.9794704,4.0480924
sci.med,-2.6823716,-1.6981695,-5.7931485
rec.autos,2.4244692,-5.1950784,2.9820004
talk.politics.mideast,0.8748796,5.110594,0.82587415
rec.autos,3.240984,-3.116992,2.1991444
rec.sport.baseball,-3.121062,-0.18484807,2.4611247
comp.graphics,0.25837722,-6.1720243,1.8972069
sci.med,1.778093,-0.6906489,-3.1860209
sci.med,0.12556519,-0.39696327,-1.588037
rec.autos,3.356768,0.1689243,-0.5531369
comp.graphics,5.506236,-9.118161,-0.6641593
rec.autos,-0.9359338,-0.7056766,7.4508348
rec.sport.baseball,-2.7319763,-0.6386534,4.632446
comp.graphics,1.0132103,3.438265,-4.9282866
comp.graphics,-0.66541433,12.209198,-1.5346223
rec.autos,-3.4853945,5.21229,0.8397037
comp.graphics,1.6591754,-9.293012,0.5666505
rec.autos,3.0760536,-3.5602417,0.8235829
comp.graphics,-4.706586,8.555903,-1.7274804
rec.sport.baseball,-6.5134068,1.0876681,1.8056047
comp.graphics,4.583145,-9.220399,-1.6514579
rec.autos,5.4853487,-4.990203,0.40809512
rec.autos,5.012469,1.2516843,0.8065015
talk.politics.mideast,3.322156,4.295308,4.5373983
comp.graphics,0.5045565,3.5904224,-4.7903285
rec.autos,5.610202,-2.4003036,-0.712534
rec.sport.baseball,-3.4048488,6.9645295,-1.5946025
comp.graphics,2.0970702,-8.414652,2.4224405
rec.sport.baseball,-5.676395,-2.348192,3.8401177
rec.autos,-4.452174,4.237947,-5.0880265
comp.graphics,0.264378,-6.9678426,2.465699
rec.autos,5.0633183,-3.3889885,2.999658
rec.autos,2.8372486,-3.2671447,0.33550656
rec.autos,3.2505417,-4.247311,1.7786026
