,x,y,z
talk.politics.mideast,4.1668077,-6.6637893,12.180509
rec.autos,3.9398086,9.478729,-5.1103444
talk.politics.mideast,-1.1380246,-4.5776186,0.61599195
rec.sport.baseball,11.309248,11.765385,0.48215184
talk.politics.mideast,10.842052,0.5491451,6.0993414
rec.autos,-4.0199614,5.321081,0.4784719
rec.autos,3.221679,-6.3645167,-3.9296067
rec.autos,-2.8002183,10.366472,-3.5059845
comp.graphics,1.8220356,12.399737,-4.460893
rec.sport.baseball,6.153639,-4.054441,-6.468597
comp.graphics,-3.3768952,5.3037853,-14.660155
rec.sport.baseball,7.5959573,-9.608075,9.231367
comp.graphics,-0.27661476,-124.8225,3.097468
rec.sport.baseball,10.265374,-7.0607867,6.596546
rec.autos,4.4129577,0.108915195,3.0488722
sci.med,-3.7950575,-1.2096404,10.679307
talk.politics.mideast,2.5123317,3.6363654,14.416398
rec.sport.baseball,-10.885218,0.31117743,-4.3652186
comp.graphics,-12.617011,-2.2581582,-4.9188557
rec.autos,-2.673541,9.857624,-0.32102382
comp.graphics,0.7251355,-10.899861,-10.768436
sci.med,-4.7345195,-5.275698,-4.1447506
rec.autos,0.64163077,2.9404626,2.095923
rec.sport.baseball,5.512901,5.392762,3.8239515
rec.sport.baseball,8.119682,13.612381,-1.9741153
talk.politics.mideast,3.5387435,-9.292921,0.893222
rec.autos,5.03362,0.0119202575,11.412313
talk.politics.mideast,6.7503977,-6.7863975,-7.5729346
rec.sport.baseball,9.333281,-0.21260186,3.505666
talk.politics.mideast,2.0152988,9.902224,1.6590325
comp.graphics,1.300422,1.6978445,-8.593669
rec.sport.baseball,5.953788,4.206407,2.5852056
sci.med,-6.741603,13.781685,-4.0696087
rec.autos,-2.1036036,-12.092583,-2.4560196
rec.autos,4.84854,2.0542343,-7.988962
sci.med,2.5379486,-7.940096,10.108197
comp.graphics,0.13030875,9.21278,-4.790609
rec.autos,-8.627191,-2.74859,0.22294687
talk.politics.mideast,-3.3436213,-14.79782,-3.8567667
comp.graphics,2.5448542,10.705538,-12.029257
rec.autos,-2.599867,6.8145266,0.26132342
rec.autos,-9.075464,1.5840286,-12.085462
rec.autos,-10.803365,6.5571876,5.019168
comp.graphics,-8.947467,0.61309475,-13.678557
talk.politics.mideast,7.2403727,-9.324663,5.319616
rec.autos,-4.2183094,-10.64013,-4.6502686
talk.politics.mideast,1.0167873,10.394163,0.0037375062
talk.politics.mideast,3.553468,-11.187283,0.15410158
sci.med,-12.347884,3.0340767,5.8143606
comp.graphics,0.10621795,7.391557,-4.889848
rec.autos,-6.165416,0.72451246,-1.7723567
talk.politics.mideast,12.960376,-0.41940433,-4.795609
rec.autos,-7.2868633,4.6016335,-0.1275896
talk.politics.mideast,1.9813439,1.8434575,8.001875
sci.med,-0.44450462,-15.515434,3.3244421
rec.autos,-1.0821254,5.445363,-1.9259478
rec.sport.baseball,5.5979958,3.6262865,2.3734925
talk.politics.mideast,15.418654,-5.4946694,0.7305984
rec.sport.baseball,-11.294133,0.051317785,-7.598483
comp.graphics,3.234277,10.714789,-8.454735
rec.autos,-3.25339,1.8310702,4.625774
comp.graphics,-5.3518424,1.4803911,-4.9687333
sci.med,-0.5013023,-6.1850123,8.698583
talk.politics.mideast,-2.594731,-8.754367,-6.40149
sci.med,-8.45346,-5.9546685,9.178255
rec.sport.baseball,-6.979526,-1.5120096,-1.8831447
rec.autos,-3.9286025,0.9905154,3.3474047
comp.graphics,-0.15061134,4.974701,-9.4206295
rec.sport.baseball,7.5806856,3.7692409,1.2245549
talk.politics.mideast,15.661263,1.739472,3.268395
rec.sport.baseball,10.446099,9.507498,4.6123214
sci.med,-3.9970613,-13.870231,4.6431737
rec.autos,-11.158383,11.883707,-1.4982847
comp.graphics,1.7183775,0.19739576,-6.966434
rec.sport.baseball,-1.0901768,-13.351411,-4.973414
rec.sport.baseball,8.647971,3.9346092,0.7652448
rec.autos,-8.406161,14.897867,-0.18459062
talk.politics.mideast,3.0833225,-11.967873,-2.2638943
talk.politics.mideast,-1.2276763,5.4613643,9.987356
rec.sport.baseball,2.692242,1.7337883,0.21811853
sci.med,-1.8215054,-13.817808,3.9919438
rec.autos,-7.5206623,8.626375,0.11730114
comp.graphics,-0.49512404,9.589747,11.582985
comp.graphics,7.8994656,2.6060596,-12.426761
rec.autos,-5.333111,2.0196187,3.1433814
talk.politics.mideast,3.6266916,-11.060037,3.8740597
rec.sport.baseball,2.6871908,6.4363523,-1.7276303
rec.sport.baseball,4.8798976,-1.3333493,1.8710883
comp.graphics,-12.175703,9.451935,-3.9680846
comp.graphics,0.60633016,2.576744,-6.951905
talk.politics.mideast,0.28377062,9.530397,-1.514214
comp.graphics,-4.3812947,3.0499005,-15.369448
comp.graphics,-9.364765,8.182068,-3.0324523
rec.autos,0.82862025,0.55382764,-12.705578
rec.sport.baseball,5.7118173,6.2967124,-0.065858565
sci.med,0.614837,8.979826,-7.6492295
talk.politics.mideast,0.59078884,4.3167076,12.013852
talk.politics.mideast,-16.790909,3.2496645,1.5405428
comp.graphics,2.255789,4.348243,-5.5306625
sci.med,-0.98032963,-0.36451292,2.8504987
rec.autos,-6.37319,-3.2413692,-1.3608443
comp.graphics,-4.0803456,16.224533,-0.67306435
rec.autos,-1.6703286,12.839221,-2.080364
talk.politics.mideast,3.7310548,9.996989,6.6936913
rec.autos,4.69602,-1.4855875,-6.5073743
rec.sport.baseball,8.188242,9.511468,-3.1961296
rec.sport.baseball,0.8310103,13.162063,-0.07786479
comp.graphics,1.0647384,7.1176805,-1.6360556
comp.graphics,-2.7122915,5.3277874,-5.353194
talk.politics.mideast,2.095587,3.8517845,8.222571
sci.med,-4.9618692,-13.391802,0.44746238
rec.sport.baseball,10.006884,2.966392,4.3718452
sci.med,-6.8130746,-10.215399,9.100732
talk.politics.mideast,-1.5196388,14.986888,5.1728096
talk.politics.mideast,1.1339189,9.246022,5.624427
talk.politics.mideast,15.635287,0.04720491,0.01538454
comp.graphics,-5.0025883,-1.4384048,-9.741945
talk.politics.mideast,8.742399,-13.327106,-0.16758089
rec.autos,3.437444,-0.10475321,-7.8698516
rec.autos,-4.267158,2.0344362,-1.7732598
rec.autos,-8.39993,14.889888,-0.18275365
talk.politics.mideast,6.816592,-2.4103732,11.46644
sci.med,-4.840208,-13.474963,0.50897074
talk.politics.mideast,12.911464,2.8801374,4.5888486
rec.sport.baseball,7.735604,7.7759867,-0.33916435
sci.med,-6.774824,-10.276233,9.070355
rec.sport.baseball,4.3817964,6.84759,8.737504
sci.med,-1.610039,-11.566438,5.137349
rec.sport.baseball,3.984492,4.4505916,-1.87257
rec.autos,-2.7962632,10.369067,-3.5200267
comp.graphics,-6.575702,9.90089,-7.5057015
sci.med,-7.235053,-9.501605,-6.1734476
sci.med,-0.35744885,-7.484106,8.7853985
rec.autos,-5.1599984,-5.148881,-1.9208694
rec.autos,-4.830975,6.602541,6.939395
rec.autos,-4.488054,5.322777,5.441079
sci.med,-1.4881966,-11.941874,5.0063496
rec.autos,2.8088145,-5.383603,-8.809231
sci.med,-0.30102262,-2.6996658,0.19622393
talk.politics.mideast,1.1698176,-1.3645612,-1.297813
talk.politics.mideast,-14.87338,-4.599788,-4.5142508
talk.politics.mideast,1.138079,9.20844,5.646229
sci.med,-4.109272,8.370516,10.6795025
sci.med,-0.2674388,-8.349147,12.867179
sci.med,-1.1887616,-14.496124,3.7323008
sci.med,-7.7912464,-9.535049,3.228865
rec.sport.baseball,9.428341,7.9029913,8.077593
rec.autos,-10.61377,-7.1841583,1.8036482
rec.autos,-4.7591877,9.020021,1.9383515
comp.graphics,6.751803,8.504336,-9.461606
rec.autos,-4.513131,-3.0490737,-6.6076465
sci.med,-10.570949,-3.0343485,4.495318
comp.graphics,-5.6644197,-2.6116233,-11.670483
comp.graphics,-0.4950768,9.590428,11.584264
rec.sport.baseball,7.7933917,1.922559,5.587133
rec.sport.baseball,7.026945,0.37120342,14.502825
talk.politics.mideast,2.9676688,-8.339879,3.344292
sci.med,-3.9354815,-5.519814,-8.940014
comp.graphics,6.7533894,8.503217,-9.459309
rec.autos,-2.6723409,9.861909,-0.32406682
sci.med,-1.5152724,-2.4223695,2.7040462
talk.politics.mideast,0.54399025,-0.8362405,8.946176
sci.med,-5.727559,0.24168706,-6.1236033
comp.graphics,-9.368239,8.185338,-3.0299847
sci.med,-2.204473,-3.2551415,4.4392424
rec.sport.baseball,2.0531602,1.5447932,-3.4538436
comp.graphics,-1.2907788,15.742468,-5.709843
rec.sport.baseball,5.402252,-14.292249,3.6894612
rec.autos,0.9697413,5.663615,4.0518417
rec.sport.baseball,4.936652,-14.206261,-0.42505044
rec.autos,-9.188297,0.424707,14.069108
rec.sport.baseball,7.2151356,8.076051,3.543668
comp.graphics,-9.431935,5.5500917,-10.7444315
rec.autos,-1.4675035,6.273497,-0.3516232
talk.politics.mideast,3.3343863,6.783382,10.742217
talk.politics.mideast,6.725771,-3.6252766,12.286397
rec.sport.baseball,8.655865,1.6202819,-9.5514
rec.autos,0.47213635,5.710398,-2.2034411
rec.autos,-1.1573285,-9.253735,-3.6608658
sci.med,-0.0017726747,-14.332025,3.713385
comp.graphics,-3.0158865,1.3437302,-5.3557463
comp.graphics,-1.469212,-10.927209,-10.42271
comp.graphics,5.0052614,6.1840296,-13.705239
rec.autos,4.728813,-0.8217395,-5.4321957
talk.politics.mideast,4.613835,-1.9899862,14.36016
sci.med,-9.472252,1.3430917,8.732691
rec.sport.baseball,-0.70302415,-13.884541,-8.185047
talk.politics.mideast,2.8192048,0.6347182,7.5154138
rec.sport.baseball,7.1728473,1.7301248,0.31264415
rec.sport.baseball,6.580635,1.2882335,-7.2741895
sci.med,-1.6427357,-14.6282425,4.3976393
rec.autos,-5.3485117,3.7802331,0.088559
rec.autos,-0.9160581,-10.934829,-6.3155956
sci.med,-6.569072,13.513647,-4.0041523
rec.sport.baseball,8.636109,5.628304,2.424094
sci.med,-3.1497788,-11.822705,5.1486707
sci.med,-12.343878,2.971636,5.9580507
rec.autos,1.0192064,-7.2092285,-2.7324014
comp.graphics,-7.990558,1.4881916,-9.752778
rec.autos,-9.979769,0.4564911,3.2726142
rec.sport.baseball,5.47434,4.3050113,0.72304296
rec.sport.baseball,5.007479,0.7352559,-3.2472804
rec.autos,-9.188083,0.42479482,14.068922
rec.autos,0.7631678,0.6152022,-4.7367444
rec.autos,-2.8395867,3.9583108,2.5510046
rec.autos,2.5695884,-6.628008,-6.1775465
sci.med,-2.0517402,-14.526209,6.005471
rec.sport.baseball,7.8996916,1.3166533,-8.785951
talk.politics.mideast,-5.7269597,12.634886,4.325731
rec.autos,-1.1130494,2.736888,2.4160237
rec.sport.baseball,5.4997363,7.0790887,6.6743565
sci.med,0.740215,0.0554875,1.7816756
talk.politics.mideast,3.751889,-6.805126,-0.82764983
sci.med,-6.7572455,3.3293269,-12.589475
talk.politics.mideast,2.513855,3.638217,14.415599
sci.med,-2.05094,-0.06586064,5.4320455
sci.med,-5.406501,12.104327,-3.6979992
rec.sport.baseball,4.6572404,6.3140073,0.6633286
talk.politics.mideast,6.7524643,-6.786548,-7.571079
rec.autos,-12.5591545,-0.29264247,-2.6236496
rec.sport.baseball,9.674119,3.7749057,2.1214392
comp.graphics,-5.9985886,-0.46424553,-9.277525
talk.politics.mideast,4.024693,-8.201694,-2.0496778
rec.sport.baseball,3.0264902,0.23130888,-1.0956508
comp.graphics,4.444048,2.975825,-10.449637
rec.autos,-14.352298,1.8536328,-1.0190264
talk.politics.mideast,-0.46491945,-2.7437532,-1.9133642
sci.med,-11.84281,-6.9068727,7.0228763
comp.graphics,0.14049321,13.657623,-9.56802
rec.autos,-5.6962876,1.2227648,-0.8161713
comp.graphics,-4.8681836,3.6344335,-7.356416
rec.sport.baseball,7.0266614,0.37129742,14.503458
talk.politics.mideast,-0.048593085,14.983895,2.6721241
sci.med,-7.2608633,-10.584985,4.1711636
talk.politics.mideast,3.5327435,-11.22936,0.043770637
rec.autos,-1.5750295,2.1444726,-2.9892194
sci.med,0.24185067,-1.1028666,3.100944
sci.med,-12.428001,2.2479935,7.5578423
comp.graphics,-1.3424076,5.726768,-5.915877
talk.politics.mideast,7.2466965,-9.320658,5.316501
talk.politics.mideast,-14.653925,-4.216511,3.479873
talk.politics.mideast,3.7322385,10.004186,6.693194
comp.graphics,1.3355101,3.4562297,-1.2318345
rec.sport.baseball,2.1836143,3.3130658,2.3505423
rec.sport.baseball,11.364308,8.071156,1.299075
rec.sport.baseball,6.261375,3.136465,10.352827
sci.med,-12.345228,2.734496,6.4851184
comp.graphics,-12.206233,6.486944,7.8273435
comp.graphics,-1.6473409,6.3828483,-11.2184725
rec.autos,-0.3178703,-3.930168,-3.0377219
sci.med,1.1064689,-1.7887682,4.434777
rec.sport.baseball,2.7862585,1.0539211,-3.5672455
rec.autos,-6.4007607,-3.3198574,-2.041916
sci.med,-6.839882,-10.185233,9.114844
talk.politics.mideast,3.2837465,0.9486766,5.993897
sci.med,-1.4448509,-7.925829,4.6399684
talk.politics.mideast,-7.049617,4.439376,8.94237
comp.graphics,-3.2305136,-1.7862481,-14.704945
rec.sport.baseball,-7.779184,-1.8321434,-5.6213293
sci.med,-6.6533637,-10.444395,8.960596
sci.med,-3.6510124,7.7777495,10.452637
talk.politics.mideast,13.200384,-0.5777139,1.4662137
rec.autos,-14.01003,8.352625,1.1739451
talk.politics.mideast,-1.2345035,10.19611,2.7262874
talk.politics.mideast,-15.98913,0.53171855,4.9933248
rec.autos,-0.9038519,-10.659649,-6.2526474
rec.sport.baseball,6.232673,4.2074413,13.96872
comp.graphics,0.099728815,13.164588,-9.461812
sci.med,20.054098,-96.3004,-90.85073
comp.graphics,-6.287873,5.853791,-4.6368876
sci.med,-12.383921,2.4531348,7.12222
rec.sport.baseball,11.053287,11.496098,0.4749211
rec.sport.baseball,10.6329365,-0.6840659,-7.1004686
sci.med,2.0961502,-15.282873,-4.7024274
sci.med,-6.224431,-6.5860844,-0.7208477
rec.sport.baseball,5.482712,-1.9293574,-0.7058091
rec.sport.baseball,9.049434,-11.463285,3.2021844
comp.graphics,-6.1831784,-4.121607,-9.389839
rec.sport.baseball,6.894328,0.68998545,-1.9731392
rec.autos,-8.362848,6.7178783,8.3862095
rec.autos,-5.242267,9.227179,5.467469
rec.sport.baseball,7.301518,-1.8052725,3.7785277
sci.med,1.1153044,-3.865893,2.4349592
sci.med,-7.5329385,0.5834709,-3.9343138
sci.med,-5.016748,-13.359696,0.41041872
talk.politics.mideast,13.316524,0.07411327,2.2127893
comp.graphics,-3.6689606,6.0796714,-6.982497
rec.sport.baseball,-15.795443,99.55924,1.3254399
talk.politics.mideast,7.225997,-5.1519365,0.6261097
comp.graphics,-1.6431901,10.579359,-7.5287056
comp.graphics,-7.373435,3.8939888,-2.9632723
rec.autos,-14.006529,8.353177,1.1750718
rec.autos,-9.446972,2.9387093,0.0010871713
talk.politics.mideast,3.0809221,-11.971312,-2.2699988
rec.sport.baseball,8.867632,2.5290604,-4.388355
sci.med,-6.1272974,0.7773364,12.772557
sci.med,0.6392934,-2.5998814,2.8816943
sci.med,-3.954252,-2.8008065,8.371788
sci.med,-9.37623,-3.8131516,2.9055493
rec.autos,-8.18555,-1.4220324,2.8115025
rec.sport.baseball,7.5398946,3.7192974,-0.9323598
rec.autos,-12.143461,-3.837191,0.1604605
rec.autos,-8.639896,10.1482115,-0.039344978
rec.autos,1.4179575,-11.1789255,-4.2369967
rec.autos,-8.510276,0.14889665,0.9869321
comp.graphics,5.4232087,0.48968822,-9.777734
talk.politics.mideast,2.5123398,3.636368,14.416428
sci.med,-3.921605,-6.4686604,3.3630211
comp.graphics,-3.7524536,-2.2886777,-10.458574
sci.med,-2.1035032,-1.6034966,7.5298247
talk.politics.mideast,-1.0609194,15.36253,4.467432
comp.graphics,-1.110791,16.31906,-0.924295
rec.sport.baseball,9.102629,6.88625,7.405733
comp.graphics,-88.103226,12.082822,139.28035
rec.sport.baseball,3.805486,2.2656217,2.2559803
comp.graphics,-4.1478367,8.589017,-8.554145
rec.sport.baseball,2.2549422,3.0946984,-13.437786
rec.sport.baseball,7.162214,8.241654,4.084459
talk.politics.mideast,-2.5959349,-8.758,-6.404591
sci.med,-3.4583209,-1.655614,3.2345614
rec.sport.baseball,12.425552,6.0272794,6.3737617
comp.graphics,-13.449855,-4.9139256,-8.616268
rec.sport.baseball,9.828334,-10.575924,-2.055595
sci.med,-3.8441906,1.8614062,14.826442
rec.sport.baseball,9.413868,-0.14883974,3.371168
rec.sport.baseball,-0.8423133,1.1192539,-13.454868
talk.politics.mideast,11.917037,2.4021611,-7.9108357
sci.med,-8.018157,-10.568719,-2.5065482
rec.autos,2.8024461,-5.4184794,-8.83046
rec.autos,-8.868923,3.5524783,3.2569044
talk.politics.mideast,-0.27716348,-5.479569,-1.23523
comp.graphics,-5.2264767,0.42759144,-10.902151
rec.sport.baseball,7.3958683,-0.5760971,6.479471
rec.sport.baseball,4.8282475,-0.123757005,-0.11596625
rec.sport.baseball,2.2986665,0.99104166,-0.54723895
rec.autos,-2.976296,-1.7556049,-4.9300923
sci.med,-3.6981409,-0.72653574,1.5668002
rec.sport.baseball,7.6922464,-2.540566,-1.7554477
talk.politics.mideast,3.4636838,13.064266,6.1870213
rec.sport.baseball,8.306947,4.902797,-2.9686835
rec.autos,0.16637833,-12.141596,-0.521851
sci.med,-5.0445294,1.7864217,10.0831375
talk.politics.mideast,1.6727271,-9.649359,-6.038205
rec.sport.baseball,6.4808097,10.076192,8.297235
rec.sport.baseball,1.999309,-2.493903,16.109001
rec.sport.baseball,6.609976,-0.9338404,9.075332
talk.politics.mideast,-0.350164,14.653787,3.3303244
rec.sport.baseball,8.113389,13.571874,-1.9618824
comp.graphics,-1.4348809,-0.3614888,-16.653465
rec.sport.baseball,8.245208,1.7917479,-6.3538275
comp.graphics,7.9044957,2.5867817,-12.43143
sci.med,1.8854953,-4.0601506,-11.002376
talk.politics.mideast,10.334907,-8.459999,0.4115203
comp.graphics,-2.2430334,4.337233,-11.746796
sci.med,-9.3738165,-3.8164585,2.8979392
comp.graphics,-15.070569,-0.37968048,-5.97422
talk.politics.mideast,-0.2640183,-6.625829,-5.7511854
talk.politics.mideast,2.4552207,2.1085117,6.359286
talk.politics.mideast,1.1106367,2.9560447,8.928792
rec.autos,-3.6171982,3.191417,2.6444163
comp.graphics,-11.935287,8.518804,-7.7593703
rec.autos,-1.9626427,-0.18675032,-0.7766298
rec.sport.baseball,5.6441708,3.6046991,5.5507655
talk.politics.mideast,3.7137325,12.226015,5.784894
sci.med,-0.82089937,-10.895383,5.601309
rec.sport.baseball,14.023459,8.402596,-1.224507
talk.politics.mideast,3.312637,3.3728797,8.30785
rec.autos,-16.758707,-1.43551,0.42300564
talk.politics.mideast,5.267118,-2.6492326,3.506348
talk.politics.mideast,0.42688537,4.4294686,7.0100355
sci.med,-1.0129339,-14.247746,4.9374595
rec.sport.baseball,6.8841877,8.003599,2.7200904
comp.graphics,-1.3335334,16.31709,-0.9014694
talk.politics.mideast,1.6118342,3.6196506,7.3185306
sci.med,-3.796733,-1.272555,10.883739
rec.sport.baseball,-14.355427,5.192715,1.9195188
comp.graphics,0.6145434,-10.910163,-10.715206
rec.autos,-4.2814674,4.85967,-1.0792351
rec.autos,1.7008106,-8.293534,-3.676206
rec.autos,-3.9858675,-8.403582,-3.3593163
rec.sport.baseball,1.7287711,2.4961517,-13.827069
comp.graphics,-4.8082404,-2.4298635,-5.3001704
sci.med,-0.12256094,-14.804676,2.9858627
talk.politics.mideast,12.498013,-2.9839866,0.8101388
rec.sport.baseball,14.026184,8.402628,-1.2239696
rec.autos,-8.955482,8.011234,3.2521756
rec.sport.baseball,7.9375,-2.7319202,-8.877655
talk.politics.mideast,3.5446086,-9.336222,0.8782232
rec.autos,-9.731921,0.8746193,-3.3917794
rec.sport.baseball,10.185709,-3.78853,10.359402
comp.graphics,4.4238253,2.938901,-10.448032
sci.med,-1.6380134,-0.86487865,1.2359314
comp.graphics,-6.7686753,-0.6897645,-5.3086333
sci.med,0.41860795,-14.072151,4.938021
talk.politics.mideast,-9.536386,9.644925,7.245434
comp.graphics,1.7218742,5.105647,-6.970226
rec.autos,-6.7530775,7.2329416,3.9061873
comp.graphics,-2.824748,7.9766245,-13.911338
talk.politics.mideast,11.92117,2.3942778,-7.9229975
sci.med,-3.709404,-2.5448813,6.6203127
comp.graphics,-9.365031,8.18622,-3.032173
comp.graphics,1.763333,5.128658,-6.990157
comp.graphics,-4.6148806,5.0300207,-9.019309
rec.sport.baseball,-11.727999,-1.88078,-8.282403
rec.autos,-14.355926,1.8514752,-1.0184602
sci.med,-6.462222,-8.403917,0.7663568
talk.politics.mideast,15.417744,-5.4758353,0.7292559
rec.sport.baseball,10.105685,-0.08299585,12.73709
rec.autos,-9.385616,5.6708484,-0.73666006
talk.politics.mideast,4.836259,-11.05809,3.4263248
sci.med,-6.183104,-0.5165792,6.315647
sci.med,0.97246754,-7.165527,-2.657575
rec.autos,4.290687,-1.2366444,-12.092424
comp.graphics,1.0353943,5.639728,-4.7159753
rec.sport.baseball,6.9175067,4.687288,5.814884
rec.sport.baseball,1.668567,4.9898834,-0.7440017
rec.sport.baseball,9.425486,7.895798,8.072212
sci.med,-7.0701127,-6.503573,3.4215543
rec.autos,-10.686256,4.804728,10.448324
sci.med,-3.9135346,8.72325,11.275767
comp.graphics,7.49777,-4.197427,-12.727143
rec.sport.baseball,6.310031,5.518406,2.9885862
talk.politics.mideast,0.6163703,9.399814,-0.8674201
comp.graphics,-4.36519,3.0442834,-15.394182
talk.politics.mideast,12.702329,-3.398121,2.4796262
talk.politics.mideast,13.315774,-3.437589,-4.2669487
sci.med,-13.434524,-1.3364083,7.206288
rec.autos,-9.648986,4.0675545,3.0129454
comp.graphics,3.3691425,-5.592276,-14.073676
comp.graphics,-6.613629,7.568561,-10.95601
rec.sport.baseball,10.054826,6.870042,-0.04629434
sci.med,-7.104931,-6.498748,3.4145155
rec.sport.baseball,5.485472,-1.556332,-0.5951246
rec.sport.baseball,-10.729566,-1.8697371,10.094228
rec.sport.baseball,4.8309593,-8.98117,-3.8940547
sci.med,-4.523202,-5.0127277,9.186552
rec.sport.baseball,6.125621,-0.7098951,-0.29964563
talk.politics.mideast,12.428689,0.078573994,0.3287557
comp.graphics,-0.25950915,-5.728784,-9.387694
talk.politics.mideast,0.2973903,-7.779377,-5.796233
sci.med,-8.485516,-10.158002,5.5576534
rec.autos,-10.367543,-8.802113,-0.42530984
comp.graphics,-1.469985,-2.4319472,-13.571238
rec.autos,-9.347544,5.9133415,-0.65937924
comp.graphics,4.026794,5.0361333,-7.996434
rec.sport.baseball,2.8362272,1.5992119,0.63027614
sci.med,1.7645822,-0.92656213,-2.47996
talk.politics.mideast,2.8593688,0.2932082,6.1672845
rec.sport.baseball,5.580655,7.924377,5.2794566
sci.med,-8.3593445,-3.99037,5.015434
rec.autos,-3.6953194,8.052755,-0.4870952
comp.graphics,0.13010696,9.214644,-4.7900043
rec.autos,-3.0332284,-6.326641,-6.02
sci.med,-6.70168,0.014391711,10.042212
sci.med,-1.1309091,-13.459736,5.259095
rec.sport.baseball,6.821634,-3.3302815,5.8892655
sci.med,-10.418059,-12.232896,-0.10635562
rec.autos,-9.159397,3.2784894,-10.393832
talk.politics.mideast,0.6231647,5.603502,7.1542654
rec.autos,-2.0181544,7.9315534,6.6358557
rec.sport.baseball,6.8954124,8.964626,0.20258072
comp.graphics,0.6244421,-2.116775,-6.607603
sci.med,-7.8083963,-6.121911,9.329397
sci.med,-4.368982,-11.845803,5.240174
rec.autos,-1.6706399,12.839145,-2.0807874
comp.graphics,-4.0190434,6.454442,-6.191592
rec.autos,-1.4465512,-2.7450497,-0.6892731
rec.sport.baseball,10.102466,-5.434092,-1.9413083
comp.graphics,3.2372086,10.71605,-8.453978
comp.graphics,-2.0209622,-1.8703797,-9.642536
rec.autos,0.82709485,8.207801,3.1884742
comp.graphics,-3.4181528,-0.51911426,-7.154865
rec.autos,-5.599641,3.1844728,1.3035313
comp.graphics,-8.876915,5.708259,-6.3333464
rec.sport.baseball,6.960334,5.12532,-4.8113413
comp.graphics,2.2201443,5.377735,-12.209731
rec.autos,3.3140695,-3.2733603,1.8704926
rec.autos,-6.5269256,-1.3962396,-0.2381861
talk.politics.mideast,15.216352,3.493288,0.8972808
comp.graphics,-1.6263694,-7.7842207,-9.407141
rec.autos,-5.2067018,2.1815255,0.96076226
rec.sport.baseball,14.16015,-0.42555362,7.6449876
comp.graphics,-9.03219,-0.43923044,-7.922664
rec.sport.baseball,9.186597,-3.6363478,1.513868
rec.autos,8.32219,-4.6018715,-5.4209027
comp.graphics,-10.256965,-1.847201,-2.6168857
rec.autos,4.3610654,-2.3401885,-9.841814
rec.autos,4.904518,-7.697783,-6.1226206
rec.autos,-2.3677018,2.9082296,0.7734683
rec.autos,2.306481,6.417315,5.0005627
comp.graphics,5.12774,4.118545,-10.481091
talk.politics.mideast,2.6961622,-6.340718,3.8903072
sci.med,-3.0034454,-3.3071628,7.0684743
rec.autos,-2.528985,1.9979222,2.010044
rec.sport.baseball,-9.157285,-1.9945112,-5.258336
comp.graphics,-4.059712,-0.2639798,-9.046413
rec.autos,-4.4712014,7.1830835,3.2683597
rec.autos,-11.299482,4.619959,2.078806
comp.graphics,2.8741677,-6.6346574,-12.446791
talk.politics.mideast,3.2015254,4.605983,6.381085
comp.graphics,-0.28490394,4.5155683,-6.8686104
talk.politics.mideast,0.29778048,-7.1859865,1.6571412
talk.politics.mideast,4.851996,-5.3802576,6.383689
sci.med,1.1615124,0.74429375,3.1513178
rec.sport.baseball,7.021971,6.3853617,0.6822518
rec.autos,-8.682111,7.2930603,4.376262
sci.med,-0.43434516,-15.099966,4.1419473
sci.med,-3.1211917,1.3513811,12.105152
rec.sport.baseball,8.301089,-9.93099,-6.869944
sci.med,-6.1181397,-6.5396028,3.7112918
talk.politics.mideast,6.77761,7.138206,11.402818
talk.politics.mideast,1.3349288,-8.000976,-0.32188863
sci.med,-0.70095766,-4.1647964,2.7484155
rec.sport.baseball,4.327432,11.714383,0.7255258
comp.graphics,-9.935913,4.269917,-6.587204
talk.politics.mideast,2.0840185,7.7925262,13.241181
comp.graphics,-1.0260012,15.319773,-4.806401
rec.autos,-4.1530347,2.9171708,7.663245
talk.politics.mideast,2.8909647,0.20198758,-16.396372
comp.graphics,-9.5035715,-0.44911245,-10.041642
comp.graphics,-5.6592283,5.1207695,-10.434714
talk.politics.mideast,13.048456,1.2668762,3.988178
sci.med,-16.551075,-2.011547,-3.119754
rec.sport.baseball,3.914453,8.552676,-1.3904124
comp.graphics,-11.210568,-1.3337528,-12.235479
sci.med,-0.38384578,-3.1444778,5.1601486
sci.med,-5.370331,11.139621,9.476032
sci.med,-3.3476486,-6.1294374,-0.6476468
sci.med,-6.421725,-8.349249,0.8334476
rec.sport.baseball,15.433715,-5.348118,-3.750878
rec.sport.baseball,7.047264,2.7457457,-1.4342749
rec.autos,-0.14328782,11.944188,4.9032865
sci.med,-4.6993694,-5.239167,-4.1710954
comp.graphics,-11.707648,-9.546855,3.5357394
sci.med,-3.623453,-7.4805284,10.58069
comp.graphics,2.1138036,0.020153094,-4.990169
sci.med,-4.3572655,-0.16810654,-4.0325413
talk.politics.mideast,5.238433,-6.169855,-3.7489154
talk.politics.mideast,12.507463,-8.385355,3.3710399
rec.sport.baseball,1.9897972,2.3629758,1.5640491
rec.sport.baseball,9.151978,7.06211,7.524598
rec.sport.baseball,12.534325,-4.6454573,8.424677
sci.med,-0.23485519,-14.474819,5.8180804
talk.politics.mideast,2.1223226,7.583917,13.266786
talk.politics.mideast,4.191913,-11.063436,3.6698875
comp.graphics,0.1915355,-1.1521959,-2.2610624
